time,gFx,gFy,gFz,TgF
139.176019,0.1004,0.9529,-0.0571,0.96
139.183812,0.0935,0.9668,-0.0425,0.97
139.193533,0.0816,0.9789,-0.0328,0.98
139.200984,0.0707,0.9924,-0.0303,1.00
139.216628,0.0495,1.0195,-0.0289,1.02
139.225246,0.0367,1.0282,-0.0261,1.03
139.234262,0.0191,1.0334,-0.0194,1.03
139.242473,0.0029,1.0400,-0.0117,1.04
139.251680,-0.0147,1.0456,0.0024,1.05
139.266997,-0.0397,1.0525,0.0320,1.05
139.274636,-0.0432,1.0538,0.0495,1.06
139.283931,-0.0408,1.0537,0.0646,1.06
139.294681,-0.0364,1.0546,0.0794,1.06
139.308229,-0.0203,1.0597,0.0698,1.06
139.318005,-0.0018,1.0668,0.0538,1.07
139.324652,0.0085,1.0670,0.0398,1.07
139.333213,0.0212,1.0687,0.0228,1.07
139.350775,0.0744,1.0840,-0.0113,1.09
139.359051,0.0960,1.0788,-0.0146,1.08
139.367879,0.1151,1.0772,-0.0310,1.08
139.375512,0.1405,1.0692,-0.0430,1.08
139.392359,0.1616,1.0731,-0.0906,1.09
139.404131,0.0874,1.1217,-0.0822,1.13
139.413063,-0.0042,1.1554,-0.0687,1.16
139.416211,-0.0184,1.1582,-0.0673,1.16
139.425524,-0.0497,1.1661,-0.0558,1.17
139.442260,-0.0692,1.1631,-0.0706,1.17
139.450355,-0.0969,1.2020,-0.0858,1.21
139.458608,-0.1005,1.2418,-0.1256,1.25
139.467866,-0.0966,1.2524,-0.1748,1.27
139.476964,-0.1056,1.2203,-0.2038,1.24
139.493862,-0.1491,1.0944,-0.2404,1.13
139.502037,-0.1695,1.0188,-0.2644,1.07
139.508498,-0.1851,0.9592,-0.2711,1.01
139.524418,-0.2213,0.8179,-0.1922,0.87
139.534048,-0.2532,0.7625,-0.1123,0.81
139.541105,-0.2757,0.7507,-0.0618,0.80
139.550097,-0.3037,0.7636,0.0132,0.82
139.559150,-0.3415,0.8294,0.1093,0.90
139.575092,-0.3641,1.0117,0.1657,1.09
139.583633,-0.3521,1.1119,0.1395,1.17
139.594327,-0.3181,1.2249,0.0682,1.27
139.601469,-0.2456,1.2771,0.0139,1.30
139.616438,-0.0733,1.2471,-0.0761,1.25
139.625361,0.0026,1.1581,-0.0910,1.16
139.632837,0.0441,1.0419,-0.0933,1.05
139.641151,0.0565,0.9482,-0.0785,0.95
139.657687,0.0175,0.8761,-0.0563,0.88
139.667483,-0.0182,0.8703,-0.0381,0.87
139.676027,-0.0451,0.8704,-0.0159,0.87
139.683504,-0.0666,0.8681,0.0089,0.87
139.692281,-0.0769,0.8634,0.0405,0.87
139.702474,-0.0764,0.8602,0.0751,0.87
139.717752,-0.0664,0.8819,0.1148,0.89
139.724737,-0.0622,0.8994,0.1329,0.91
139.732803,-0.0463,0.9218,0.1488,0.93
139.743275,-0.0675,0.9493,0.1707,0.97
139.758322,-0.0687,0.9678,0.1869,0.99
139.767142,-0.0726,0.9652,0.1937,0.99
139.775156,-0.0734,0.9511,0.1917,0.97
139.784520,-0.0679,0.9312,0.1843,0.95
139.804241,-0.0335,0.9051,0.1859,0.92
139.813190,-0.0110,0.8980,0.1924,0.92
139.816338,0.0032,0.8946,0.1959,0.92
139.824855,0.0292,0.8826,0.2058,0.91
139.842453,0.0611,0.8628,0.2128,0.89
139.850016,0.0660,0.8600,0.2103,0.89
139.858152,0.0679,0.8575,0.2172,0.89
139.866021,0.0812,0.8410,0.2245,0.87
139.883741,0.1174,0.8451,0.2326,0.88
139.891986,0.1340,0.8414,0.2332,0.88
139.901070,0.1535,0.8415,0.2368,0.89
139.907945,0.1691,0.8421,0.2379,0.89
139.924588,0.2067,0.8508,0.2285,0.90
139.934412,0.2135,0.8563,0.2262,0.91
139.941605,0.2189,0.8626,0.2233,0.92
139.950582,0.2188,0.8763,0.2229,0.93
139.959170,0.2103,0.8908,0.2381,0.95
139.974533,0.1748,0.9239,0.2706,0.98
139.982826,0.1498,0.9387,0.2822,0.99
139.993666,0.0978,0.9524,0.2901,1.00
140.000089,0.0754,0.9550,0.3036,1.00
140.016008,0.0679,0.9580,0.3436,1.02
140.026027,0.0719,0.9433,0.3659,1.01
140.033313,0.0725,0.9272,0.3698,1.00
140.051063,0.0841,0.8869,0.3536,0.96
140.058163,0.0749,0.8810,0.3501,0.95
140.066590,0.0783,0.8726,0.3666,0.95
140.074543,0.0941,0.8551,0.3832,0.94
140.084473,0.1226,0.8195,0.4087,0.92
140.102196,0.0906,0.8484,0.4393,0.96
140.108427,-0.1005,1.1091,0.4367,1.20
140.117557,-0.3974,1.6503,-0.0468,1.70
140.124609,-0.3701,2.0423,-0.0572,2.08
140.141824,-0.3025,2.1445,-0.0883,2.17
140.150015,-0.3847,1.9014,-0.0307,1.94
140.159128,-0.3915,1.3806,0.0221,1.44
140.168463,-0.2872,0.8918,0.0443,0.94
140.174970,-0.2675,0.7428,0.0344,0.79
140.203819,-0.2599,0.6891,0.1146,0.75
140.209491,-0.2293,0.6504,0.1103,0.70
140.216916,-0.2075,0.6258,0.0977,0.67
140.225421,-0.1640,0.6255,0.0536,0.65
140.233016,-0.1148,0.6487,0.0073,0.66
140.244164,-0.0106,0.7150,-0.0817,0.72
140.258668,0.1241,0.8747,-0.1447,0.90
140.267105,0.1553,0.9475,-0.1294,0.97
140.275742,0.1430,1.0223,-0.1008,1.04
140.283576,0.0950,1.0949,-0.0789,1.10
140.302521,-0.0886,1.1346,-0.0534,1.14
140.309256,-0.1206,1.0997,-0.0460,1.11
140.317024,-0.1402,1.0414,-0.0474,1.05
140.324802,-0.1436,0.9795,-0.0561,0.99
140.341341,-0.1091,0.9408,-0.0628,0.95
140.349448,-0.0587,0.9383,-0.0605,0.94
140.358117,-0.0132,0.9309,-0.0616,0.93
140.366039,0.0001,0.9154,-0.0552,0.92
140.383913,-0.0278,0.9115,-0.0194,0.91
140.392548,-0.0206,0.9241,-0.0007,0.92
140.402004,-0.0076,0.9446,0.0112,0.94
140.410344,0.0001,0.9505,0.0201,0.95
140.417595,0.0016,0.9447,0.0190,0.94
140.433383,-0.0007,0.9370,-0.0044,0.94
140.441613,0.0046,0.9488,-0.0204,0.95
140.450036,0.0133,0.9671,-0.0446,0.97
140.459352,0.0273,0.9933,-0.0756,1.00
140.475064,0.0581,1.0021,-0.1075,1.01
140.483414,0.0704,0.9934,-0.1094,1.00
140.491327,0.0842,0.9789,-0.1083,0.99
140.501959,0.0902,0.9579,-0.0968,0.97
140.508777,0.0873,0.9525,-0.0866,0.96
140.524629,0.0589,0.9530,-0.0599,0.96
140.533880,0.0442,0.9592,-0.0546,0.96
140.541575,0.0319,0.9649,-0.0440,0.97
140.550837,0.0200,0.9842,-0.0377,0.99
140.567011,0.0074,1.0294,-0.0244,1.03
140.576091,-0.0015,1.0521,-0.0116,1.05
140.584011,-0.0065,1.0603,0.0035,1.06
140.592271,-0.0124,1.0626,0.0103,1.06
140.604361,-0.0173,1.0591,0.0254,1.06
140.613461,-0.0153,1.0536,0.0317,1.05
140.625780,-0.0026,1.0484,0.0338,1.05
140.633225,0.0110,1.0533,0.0378,1.05
140.642204,0.0320,1.0530,0.0403,1.05
140.657984,0.0537,1.0430,0.0400,1.05
140.666717,0.0536,1.0459,0.0342,1.05
140.675085,0.0585,1.0514,0.0186,1.05
140.682568,0.0629,1.0531,0.0050,1.05
140.693980,0.0687,1.0591,-0.0154,1.06
140.708480,0.0718,1.0476,-0.0354,1.05
140.717499,0.0606,1.0475,-0.0463,1.05
140.725016,0.0537,1.0604,-0.0726,1.06
140.741547,-0.0419,1.1024,-0.0638,1.11
140.749748,-0.1326,1.1444,-0.0439,1.15
140.759035,-0.1995,1.1955,-0.0461,1.21
140.766072,-0.2493,1.2535,-0.0394,1.28
140.775208,-0.2434,1.3256,-0.0755,1.35
140.792622,-0.1192,1.3258,-0.1618,1.34
140.800576,-0.1068,1.2446,-0.1904,1.26
140.809011,-0.0923,1.1455,-0.2250,1.17
140.816926,-0.0951,1.0765,-0.2591,1.11
140.833582,-0.1116,0.9389,-0.2765,0.99
140.842054,-0.1137,0.8834,-0.2227,0.92
140.850485,-0.1306,0.8363,-0.1358,0.86
140.858841,-0.1608,0.8115,-0.0449,0.83
140.875610,-0.2417,0.8639,0.1142,0.90
140.883230,-0.2818,0.9285,0.1660,0.98
140.891551,-0.3127,1.0054,0.1563,1.06
140.902838,-0.3279,1.1514,0.1092,1.20
140.910003,-0.3094,1.2253,0.0980,1.27
140.924297,-0.2299,1.3142,0.0352,1.33
140.933786,-0.1512,1.2659,-0.0175,1.28
140.941382,-0.1022,1.1890,-0.0380,1.19
140.950275,-0.0572,1.0514,-0.0482,1.05
140.966954,-0.0334,0.9384,-0.0320,0.94
140.974974,-0.0307,0.9101,-0.0253,0.91
140.983454,-0.0302,0.8998,-0.0229,0.90
140.991743,-0.0326,0.8924,-0.0132,0.89
141.002056,-0.0423,0.8784,0.0135,0.88
141.012008,-0.0490,0.8587,0.0421,0.86
141.025756,-0.0513,0.8350,0.0800,0.84
141.033768,-0.0523,0.8310,0.0946,0.84
141.050306,-0.0623,0.8506,0.1356,0.86
141.059280,-0.0668,0.8646,0.1561,0.88
141.066842,-0.0704,0.8825,0.1723,0.90
141.076269,-0.0759,0.8950,0.1811,0.92
141.083870,-0.0833,0.8949,0.1923,0.92
141.101718,-0.0917,0.8549,0.1847,0.88
141.111504,-0.0867,0.8335,0.1773,0.86
141.116712,-0.0817,0.8248,0.1768,0.85
141.125344,-0.0689,0.8132,0.1798,0.84
141.143145,-0.0254,0.8017,0.1951,0.83
141.151278,-0.0088,0.8042,0.2085,0.83
141.159602,0.0053,0.8087,0.2189,0.84
141.167812,0.0195,0.8073,0.2297,0.84
141.175620,0.0283,0.8063,0.2385,0.84
141.192844,0.0515,0.8234,0.2539,0.86
141.206402,0.0875,0.8466,0.2627,0.89
141.220082,0.1425,0.8758,0.2682,0.93
141.220303,0.1425,0.8758,0.2682,0.93
141.226677,0.1697,0.8902,0.2650,0.94
141.241448,0.2388,0.9269,0.2619,0.99
141.251706,0.2718,0.9536,0.2545,1.02
141.258560,0.2893,0.9757,0.2469,1.05
141.274403,0.2793,1.0079,0.2382,1.07
141.283323,0.2455,1.0189,0.2351,1.07
141.291148,0.2205,1.0216,0.2378,1.07
141.301616,0.1716,1.0259,0.2589,1.07
141.309799,0.1394,1.0220,0.2840,1.07
141.325172,0.0978,1.0041,0.3533,1.07
141.332751,0.0808,0.9939,0.3863,1.07
141.341140,0.0744,0.9884,0.4101,1.07
141.357506,0.0481,0.9763,0.4289,1.07
141.367544,0.0709,0.9379,0.4400,1.04
141.375210,0.0872,0.9067,0.4606,1.02
141.382766,0.1305,0.8576,0.4909,1.00
141.403041,0.2595,0.7329,0.4795,0.91
141.403243,0.2595,0.7329,0.4795,0.91
141.417890,-0.0916,1.0937,0.2108,1.12
141.424971,-0.3136,1.5535,-0.0471,1.59
141.432905,-0.3342,2.0196,-0.1141,2.05
141.443207,-0.2208,2.0761,-0.1114,2.09
141.457583,-0.4353,1.7365,-0.0081,1.79
141.466178,-0.4103,1.3695,-0.0816,1.43
141.475039,-0.3344,0.9718,-0.0942,1.03
141.483360,-0.3286,0.7783,-0.1094,0.85
141.502545,-0.3232,0.7447,0.0388,0.81
141.509939,-0.2834,0.7068,0.0633,0.76
141.516831,-0.2384,0.6482,0.0634,0.69
141.526072,-0.2103,0.6105,0.0532,0.65
141.542745,-0.1251,0.5982,-0.0399,0.61
141.550038,-0.0455,0.6230,-0.0830,0.63
141.558623,0.0223,0.6916,-0.1002,0.70
141.567346,0.0739,0.7870,-0.0875,0.80
141.575781,0.1023,0.8949,-0.0613,0.90
141.591574,0.0808,1.1332,0.0042,1.14
141.600293,0.0272,1.2468,0.0204,1.25
141.611904,-0.0281,1.2621,-0.0103,1.26
141.621560,-0.0659,1.1783,-0.0637,1.18
141.633243,-0.0758,1.0713,-0.1257,1.08
141.641255,-0.0723,1.0130,-0.1451,1.03
141.649635,-0.0575,0.9853,-0.1387,1.00
141.658681,-0.0221,0.9447,-0.0933,0.95
141.674257,-0.0081,0.8908,-0.0394,0.89
141.683184,-0.0089,0.8643,-0.0097,0.86
141.691702,0.0112,0.8560,0.0079,0.86
141.704834,0.0400,0.8553,0.0214,0.86
141.708480,0.0595,0.8617,0.0308,0.86
141.724226,0.0588,0.8782,0.0328,0.88
141.732514,0.0421,0.8987,0.0123,0.90
141.741334,0.0282,0.9314,-0.0110,0.93
141.750012,0.0132,0.9798,-0.0470,0.98
141.766446,0.0104,1.0348,-0.0960,1.04
141.774292,0.0148,1.0452,-0.1091,1.05
141.782665,0.0192,1.0364,-0.1130,1.04
141.791485,0.0263,1.0096,-0.1057,1.02
141.802975,0.0181,0.9875,-0.0825,0.99
141.816580,0.0108,0.9829,-0.0646,0.99
141.824941,0.0079,0.9784,-0.0582,0.98
141.832549,0.0010,0.9773,-0.0559,0.98
141.841238,-0.0015,0.9822,-0.0501,0.98
141.860431,0.0115,1.0149,-0.0400,1.02
141.867042,0.0143,1.0265,-0.0316,1.03
141.875551,0.0137,1.0367,-0.0198,1.04
141.884235,0.0112,1.0430,-0.0081,1.04
141.901419,0.0102,1.0388,0.0241,1.04
141.907689,0.0141,1.0373,0.0392,1.04
141.916224,0.0234,1.0314,0.0568,1.03
141.924485,0.0381,1.0212,0.0739,1.02
141.934324,0.0577,1.0090,0.0872,1.01
141.950332,0.0935,0.9927,0.0996,1.00
141.958807,0.1057,1.0001,0.0973,1.01
141.967640,0.1168,1.0096,0.0862,1.02
141.975500,0.1265,1.0244,0.0673,1.03
141.992409,0.1474,1.0586,0.0170,1.07
142.000191,0.1448,1.0752,0.0063,1.08
142.010364,0.1472,1.0822,-0.0122,1.09
142.020591,0.1567,1.0689,-0.0483,1.08
142.033162,0.1564,1.0502,-0.0933,1.07
142.041000,0.1339,1.0559,-0.1002,1.07
142.049717,0.0740,1.0874,-0.0796,1.09
142.057691,-0.0089,1.1181,-0.0382,1.12
142.066952,-0.0759,1.1265,0.0004,1.13
142.077108,-0.1150,1.1240,0.0273,1.13
142.090744,-0.1097,1.1431,-0.0427,1.15
142.099485,-0.0837,1.1627,-0.1644,1.18
142.109265,-0.0841,1.1712,-0.2580,1.20
142.124809,-0.1473,1.1359,-0.3060,1.19
142.132962,-0.2050,1.0803,-0.3126,1.14
142.141376,-0.2592,1.0055,-0.2881,1.08
142.149849,-0.2964,0.9489,-0.2580,1.03
142.166173,-0.3384,0.9868,-0.1488,1.05
142.174432,-0.3670,1.0643,-0.0428,1.13
142.183753,-0.4061,1.1646,0.0750,1.24
142.191046,-0.4139,1.2224,0.1084,1.30
142.207660,-0.4092,1.3742,0.0829,1.44
142.219501,-0.3391,1.4172,0.0237,1.46
142.226482,-0.2155,1.3768,-0.0487,1.39
142.233607,-0.1472,1.3225,-0.0723,1.33
142.242032,-0.0702,1.2247,-0.0898,1.23
142.258009,0.0452,1.0160,-0.0841,1.02
142.266861,0.0869,0.9320,-0.0900,0.94
142.275405,0.1036,0.8624,-0.0869,0.87
142.282977,0.1033,0.8306,-0.0714,0.84
142.299270,0.0743,0.7722,0.0051,0.78
142.309647,0.0408,0.7483,0.0393,0.75
142.319384,0.0213,0.7323,0.0659,0.74
142.326144,0.0135,0.7254,0.0805,0.73
142.333501,0.0081,0.7324,0.1043,0.74
142.343590,0.0054,0.7498,0.1308,0.76
142.358302,-0.0145,0.7892,0.1845,0.81
142.366404,-0.0176,0.8032,0.1977,0.83
142.374411,-0.0324,0.8245,0.2084,0.85
142.384747,-0.0472,0.8326,0.2205,0.86
142.399927,-0.0609,0.8378,0.2302,0.87
142.410760,-0.0687,0.8354,0.2077,0.86
142.420941,-0.0549,0.8220,0.1965,0.85
142.432507,-0.0411,0.8085,0.1873,0.83
142.441725,-0.0121,0.7898,0.1776,0.81
142.450004,0.0119,0.7832,0.1803,0.80
142.457866,0.0378,0.7843,0.1887,0.81
142.466368,0.0621,0.7966,0.2007,0.82
142.483339,0.1243,0.8394,0.2239,0.88
142.490904,0.1616,0.8690,0.2287,0.91
142.499771,0.2014,0.9000,0.2346,0.95
142.510831,0.2447,0.9380,0.2322,1.00
142.525284,0.2721,0.9880,0.2234,1.05
142.533391,0.2729,1.0202,0.2168,1.08
142.541302,0.2713,1.0387,0.2188,1.10
142.549631,0.2575,1.0455,0.2056,1.10
142.558670,0.2445,1.0298,0.1986,1.08
142.574560,0.1901,0.9835,0.2081,1.02
142.583444,0.1575,0.9581,0.2340,1.00
142.591770,0.1240,0.9289,0.2585,0.97
142.600099,0.0881,0.8865,0.2834,0.93
142.610234,0.0680,0.8349,0.3059,0.89
142.624351,0.0444,0.7756,0.3273,0.84
142.632488,0.0291,0.7446,0.3387,0.82
142.642593,0.0181,0.7039,0.3540,0.79
142.650443,0.0251,0.6745,0.3847,0.78
142.667019,0.0667,0.6470,0.4668,0.80
142.675263,0.0638,0.6939,0.5280,0.87
142.683324,-0.2439,1.2103,0.4380,1.31
142.692273,-0.4556,1.6872,0.1066,1.75
142.710675,-0.3608,2.9929,-0.0565,3.02
142.717397,-0.4223,2.6581,-0.0363,2.69
142.724155,-0.3756,2.0004,-0.0803,2.04
142.734576,-0.2129,0.8616,-0.1572,0.90
142.742891,-0.1947,0.4779,-0.2157,0.56
142.759013,-0.2426,0.7082,-0.0822,0.75
142.765968,-0.2048,0.7338,-0.0037,0.76
142.775611,-0.1597,0.6968,0.1033,0.72
142.791556,-0.1350,0.6555,0.1193,0.68
142.799409,-0.0974,0.6664,0.0783,0.68
142.810435,0.0406,0.7200,-0.0237,0.72
142.819053,0.1232,0.7781,-0.0701,0.79
142.831010,0.2050,0.8846,-0.0728,0.91
142.840944,0.2197,1.0026,-0.0510,1.03
142.849424,0.1750,1.1002,-0.0421,1.11
142.858979,0.0570,1.1893,-0.0343,1.19
142.866249,-0.0154,1.2047,-0.0173,1.20
142.882372,-0.1027,1.1207,-0.0374,1.13
142.890814,-0.1089,1.0452,-0.0579,1.05
142.900077,-0.0795,0.9720,-0.0844,0.98
142.907832,-0.0122,0.9316,-0.0850,0.94
142.917762,0.0623,0.8940,-0.0602,0.90
142.932681,0.0503,0.8532,-0.0288,0.86
142.940623,0.0289,0.8417,-0.0090,0.84
142.949641,0.0367,0.8324,0.0129,0.83
142.958534,0.0484,0.8352,0.0316,0.84
142.967011,0.0546,0.8440,0.0487,0.85
142.982337,0.0246,0.8698,0.0725,0.87
142.991387,-0.0010,0.8946,0.0598,0.90
142.999696,-0.0123,0.9190,0.0364,0.92
143.011087,0.0012,0.9546,-0.0009,0.95
143.020449,0.0220,0.9798,-0.0274,0.98
143.033097,0.0435,0.9874,-0.0438,0.99
143.041798,0.0650,0.9823,-0.0510,0.99
143.050344,0.0841,0.9790,-0.0581,0.98
143.059514,0.0993,0.9715,-0.0732,0.98
143.074781,0.1175,0.9605,-0.0760,0.97
143.083105,0.1112,0.9594,-0.0746,0.97
143.091089,0.1047,0.9593,-0.0673,0.97
143.099855,0.1013,0.9681,-0.0664,0.98
143.110946,0.0894,0.9884,-0.0576,0.99
143.124563,0.0789,1.0190,-0.0526,1.02
143.133104,0.0670,1.0389,-0.0477,1.04
143.141204,0.0571,1.0475,-0.0443,1.05
143.150959,0.0410,1.0576,-0.0420,1.06
143.166298,0.0115,1.0743,-0.0255,1.07
143.175142,-0.0008,1.0834,-0.0178,1.08
143.185210,-0.0052,1.0901,-0.0070,1.09
143.191226,-0.0063,1.0959,0.0018,1.10
143.210929,0.0016,1.0801,0.0335,1.08
143.219721,0.0133,1.0832,0.0277,1.08
143.234581,0.0392,1.0830,0.0152,1.08
143.235404,0.0411,1.0835,0.0143,1.08
143.250807,0.0676,1.0721,0.0042,1.07
143.258162,0.0839,1.0562,0.0013,1.06
143.267300,0.1011,1.0344,-0.0011,1.04
143.274760,0.1228,1.0181,-0.0108,1.03
143.285206,0.1282,1.0079,-0.0069,1.02
143.299877,0.1057,1.0260,-0.0480,1.03
143.307762,0.0640,1.0462,-0.0609,1.05
143.318622,-0.0261,1.0784,-0.0322,1.08
143.328400,-0.1148,1.1005,-0.0230,1.11
143.340866,-0.1501,1.1296,-0.0500,1.14
143.350530,-0.1364,1.1493,-0.1317,1.16
143.357853,-0.1443,1.1638,-0.1809,1.19
143.366779,-0.1653,1.1766,-0.2249,1.21
143.375908,-0.1686,1.1675,-0.2602,1.21
143.391053,-0.1818,1.0487,-0.2965,1.10
143.399323,-0.2091,0.9816,-0.2966,1.05
143.407943,-0.2431,0.9436,-0.2741,1.01
143.418367,-0.2699,0.9146,-0.2028,0.97
143.432645,-0.3391,0.9352,-0.0930,1.00
143.440998,-0.3747,0.9816,-0.0072,1.05
143.449186,-0.4076,1.0343,0.0821,1.11
143.457916,-0.4208,1.0907,0.1588,1.18
143.474881,-0.4261,1.2625,0.2085,1.35
143.483275,-0.3818,1.3490,0.1737,1.41
143.491720,-0.2961,1.3969,0.1176,1.43
143.500318,-0.1923,1.3833,0.0354,1.40
143.508524,-0.0929,1.3085,-0.0315,1.31
143.518835,0.0095,1.1565,-0.0666,1.16
143.532758,0.0971,0.9555,-0.0879,0.96
143.541937,0.1122,0.8878,-0.0925,0.90
143.549872,0.1032,0.8546,-0.0879,0.87
143.566166,0.0554,0.8284,-0.0314,0.83
143.574358,0.0335,0.8207,0.0026,0.82
143.584487,0.0129,0.8106,0.0306,0.81
143.591222,-0.0012,0.8084,0.0461,0.81
143.601229,-0.0243,0.8134,0.0665,0.82
143.617116,-0.0539,0.8431,0.1035,0.85
143.625862,-0.0712,0.8725,0.1317,0.89
143.632844,-0.0861,0.8869,0.1488,0.90
143.641411,-0.1014,0.9032,0.1702,0.92
143.657781,-0.1229,0.9004,0.1886,0.93
143.665893,-0.1237,0.8815,0.1801,0.91
143.674570,-0.1186,0.8631,0.1655,0.89
143.683565,-0.1056,0.8268,0.1439,0.85
143.700244,-0.0872,0.7930,0.1185,0.81
143.708307,-0.0784,0.7857,0.1171,0.80
143.720434,-0.0545,0.7883,0.1275,0.80
143.732388,-0.0410,0.8020,0.1477,0.82
143.741076,-0.0352,0.8165,0.1630,0.83
143.749730,-0.0275,0.8311,0.1787,0.85
143.757840,-0.0121,0.8501,0.1941,0.87
143.766773,0.0053,0.8722,0.2089,0.90
143.774625,0.0286,0.8927,0.2185,0.92
143.790991,0.0718,0.9248,0.2302,0.96
143.799402,0.0982,0.9298,0.2290,0.96
143.807963,0.1216,0.9325,0.2219,0.97
143.816859,0.1445,0.9333,0.2124,0.97
143.826136,0.1632,0.9320,0.2037,0.97
143.841747,0.1904,0.9421,0.2006,0.98
143.849483,0.1987,0.9489,0.2119,0.99
143.858980,0.1902,0.9658,0.2285,1.01
143.866243,0.1784,0.9802,0.2461,1.03
143.882664,0.1450,0.9967,0.2727,1.04
143.892023,0.1323,0.9942,0.2750,1.04
143.899324,0.1220,0.9980,0.2823,1.04
143.908710,0.1130,1.0105,0.2881,1.06
143.926855,0.1034,0.9933,0.2938,1.04
143.933975,0.0996,0.9786,0.2986,1.03
143.941626,0.0998,0.9532,0.3053,1.01
143.950156,0.0975,0.9316,0.3252,0.99
143.958434,0.1030,0.9124,0.3548,0.98
143.975004,0.1474,0.8373,0.4162,0.95
143.984083,0.1958,0.7729,0.4051,0.89
143.991733,0.2152,0.7319,0.3719,0.85
143.999924,0.1757,0.7194,0.3598,0.82
144.016323,-0.3340,1.3272,0.0062,1.37
144.026806,-0.4048,2.1419,0.0777,2.18
144.033421,-0.3437,2.3424,0.0110,2.37
144.042548,-0.3942,2.2996,0.0011,2.33
144.051719,-0.4829,1.8393,-0.0489,1.90
144.067107,-0.2825,0.8211,-0.0985,0.87
144.075130,-0.2733,0.6452,-0.1150,0.71
144.084571,-0.3463,0.7387,-0.1112,0.82
144.091637,-0.3598,0.7765,-0.0960,0.86
144.101973,-0.3058,0.7810,-0.0491,0.84
144.119100,-0.1629,0.6855,-0.0212,0.70
144.128199,-0.1320,0.6766,-0.0352,0.69
144.133831,-0.1057,0.6823,-0.0480,0.69
144.149896,0.0049,0.7322,-0.0747,0.74
144.158969,0.0363,0.7813,-0.0761,0.79
144.166551,0.0413,0.8319,-0.0627,0.84
144.175351,0.0121,0.9339,-0.0350,0.93
144.183201,-0.0355,1.0216,-0.0189,1.02
144.199505,-0.1391,1.1414,0.0234,1.15
144.207711,-0.1751,1.1265,0.0167,1.14
144.217656,-0.1936,1.0603,-0.0229,1.08
144.224408,-0.1928,1.0190,-0.0387,1.04
144.234084,-0.1601,0.9634,-0.0734,0.98
144.249589,-0.0761,0.9234,-0.1051,0.93
144.258922,-0.0199,0.9210,-0.1129,0.93
144.266799,0.0206,0.9306,-0.1033,0.94
144.283619,0.0798,0.9640,-0.0758,0.97
144.292416,0.1075,0.9842,-0.0589,0.99
144.299518,0.1289,0.9906,-0.0416,1.00
144.308739,0.1323,0.9881,-0.0324,1.00
144.318720,0.1090,0.9767,-0.0311,0.98
144.333428,0.0607,0.9705,-0.0437,0.97
144.341208,0.0421,0.9748,-0.0585,0.98
144.349896,0.0318,0.9845,-0.0678,0.99
144.359093,0.0234,1.0001,-0.0726,1.00
144.367387,0.0238,1.0099,-0.0716,1.01
144.382824,0.0233,1.0083,-0.0585,1.01
144.391389,0.0306,1.0039,-0.0486,1.01
144.399351,0.0370,1.0024,-0.0418,1.00
144.409137,0.0389,1.0049,-0.0369,1.01
144.419878,0.0389,1.0132,-0.0388,1.01
144.433443,0.0392,1.0268,-0.0309,1.03
144.442024,0.0386,1.0424,-0.0342,1.04
144.449929,0.0350,1.0604,-0.0288,1.06
144.459352,0.0261,1.0787,-0.0151,1.08
144.474293,0.0221,1.0879,-0.0044,1.09
144.483460,0.0211,1.0834,0.0038,1.08
144.491022,0.0251,1.0771,0.0082,1.08
144.509294,0.0477,1.0631,0.0147,1.06
144.516805,0.0589,1.0603,0.0114,1.06
144.529478,0.0809,1.0556,0.0125,1.06
144.538091,0.0976,1.0514,0.0131,1.06
144.543477,0.1083,1.0500,0.0088,1.06
144.557349,0.1309,1.0345,0.0230,1.04
144.567113,0.1298,1.0426,0.0402,1.05
144.574631,0.1244,1.0469,0.0489,1.06
144.583082,0.1186,1.0400,0.0585,1.05
144.599307,0.1212,1.0132,0.0575,1.02
144.608498,0.1267,1.0005,0.0594,1.01
144.616279,0.1214,0.9903,0.0593,1.00
144.626397,0.1157,0.9743,0.0382,0.98
144.641791,0.1004,0.9552,-0.0493,0.96
144.649765,0.0597,0.9801,-0.0974,0.99
144.658521,-0.0390,1.0564,-0.1187,1.06
144.666505,-0.1613,1.1451,-0.1177,1.16
144.674528,-0.2668,1.2083,-0.1447,1.25
144.691534,-0.2975,1.2634,-0.1782,1.31
144.700227,-0.2380,1.2217,-0.2102,1.26
144.707816,-0.2072,1.1581,-0.2166,1.20
144.716753,-0.1923,1.0574,-0.2243,1.10
144.727606,-0.2227,0.9592,-0.2446,1.01
144.742887,-0.2990,0.9654,-0.2432,1.04
144.749818,-0.3301,1.0050,-0.2301,1.08
144.758474,-0.3644,1.0659,-0.1940,1.14
144.766846,-0.3815,1.1209,-0.1339,1.19
144.776445,-0.3671,1.1370,-0.0356,1.20
144.791212,-0.3183,1.1193,0.0443,1.16
144.799683,-0.2803,1.1386,0.0402,1.17
144.808291,-0.2194,1.1711,0.0078,1.19
144.819096,-0.1137,1.2157,-0.0404,1.22
144.834000,-0.0107,1.2284,-0.0532,1.23
144.841509,0.0345,1.1971,-0.0486,1.20
144.849885,0.0633,1.1428,-0.0560,1.15
144.858583,0.0765,1.0723,-0.0841,1.08
144.868547,0.0719,0.9842,-0.1167,0.99
144.883159,0.0517,0.8761,-0.0833,0.88
144.892318,0.0241,0.8390,-0.0428,0.84
144.900615,-0.0017,0.8205,-0.0055,0.82
