time,gFx,gFy,gFz,TgF
51.502692,0.2525,0.9408,0.0230,0.97
51.510928,0.2732,1.0069,-0.0462,1.04
51.519582,0.2683,1.0799,-0.1122,1.12
51.540116,0.2708,1.1596,-0.2010,1.21
51.549887,0.2672,1.1044,-0.1945,1.15
51.553582,0.2528,1.0720,-0.1826,1.12
51.560781,0.2194,1.0316,-0.1665,1.07
51.578957,0.0897,0.9727,-0.0566,0.98
51.586554,0.0458,0.9519,-0.0040,0.95
51.594303,0.0092,0.9338,0.0425,0.93
51.602590,-0.0224,0.9113,0.0733,0.91
51.611066,-0.0345,0.8974,0.0897,0.90
51.628148,-0.0161,0.9166,0.0919,0.92
51.636343,0.0364,0.9513,0.0716,0.95
51.646383,0.1027,0.9770,0.0425,0.98
51.655376,0.1847,0.9941,0.0052,1.01
51.662220,0.2292,0.9936,-0.0179,1.02
51.678195,0.3292,0.9640,-0.0562,1.02
51.686393,0.3625,0.9453,-0.0638,1.01
51.694337,0.3915,0.9261,-0.0632,1.01
51.702806,0.4122,0.9106,-0.0573,1.00
51.713709,0.4239,0.9008,-0.0402,1.00
51.730858,0.4292,0.8947,0.0037,0.99
51.736522,0.4302,0.8951,0.0150,0.99
51.746543,0.4267,0.9032,0.0369,1.00
51.757617,0.4159,0.9103,0.0554,1.00
51.769861,0.3894,0.9099,0.0893,0.99
51.777796,0.3659,0.9134,0.1067,0.99
51.785939,0.3409,0.9180,0.1212,0.99
51.794427,0.3214,0.9178,0.1278,0.98
51.811403,0.3059,0.8993,0.1096,0.96
51.819881,0.3041,0.8851,0.1066,0.94
51.828288,0.3091,0.8735,0.1016,0.93
51.835961,0.3224,0.8556,0.0880,0.92
51.845978,0.3357,0.8521,0.0481,0.92
51.861399,0.3164,0.8417,-0.0155,0.90
51.869463,0.2834,0.8222,-0.0642,0.87
51.877512,0.2320,0.7851,-0.1228,0.83
51.885942,0.1628,0.8484,-0.2499,0.90
51.903445,-0.0037,1.2228,-0.2981,1.26
51.911301,-0.0957,1.3441,-0.1796,1.36
51.920099,-0.1830,1.3869,-0.1333,1.41
51.928782,-0.2422,1.3396,-0.1384,1.37
51.939578,-0.2345,1.2036,-0.0673,1.23
51.949484,-0.1893,1.1621,-0.0136,1.18
51.961308,-0.1087,1.1539,0.0100,1.16
51.969284,-0.0107,1.1274,0.0034,1.13
51.986563,0.0903,1.2062,-0.0374,1.21
51.994404,0.1190,1.2937,-0.0382,1.30
52.002398,0.1726,1.3795,-0.0372,1.39
52.012236,0.2369,1.4607,-0.0543,1.48
52.020220,0.3067,1.4745,-0.0669,1.51
52.038308,0.5059,1.3025,-0.0516,1.40
52.049969,0.5676,1.1454,-0.0309,1.28
52.054311,0.5679,1.1019,-0.0228,1.24
52.061022,0.5439,1.0426,-0.0146,1.18
52.077497,0.4001,0.9453,-0.0187,1.03
52.085988,0.3222,0.9184,-0.0239,0.97
52.094401,0.2592,0.9027,-0.0317,0.94
52.102702,0.2041,0.8990,-0.0454,0.92
52.119940,0.0873,0.9034,-0.0478,0.91
52.129187,0.0217,0.9134,-0.0371,0.91
52.136548,-0.0477,0.9229,-0.0176,0.92
52.145609,-0.1113,0.9256,0.0122,0.93
52.154170,-0.1754,0.9242,0.0580,0.94
52.170078,-0.2359,0.9052,0.1218,0.94
52.177596,-0.2329,0.8885,0.1535,0.93
52.186041,-0.1801,0.8747,0.1553,0.91
52.194177,-0.1257,0.8593,0.1903,0.89
52.203427,-0.1154,0.8487,0.2010,0.88
52.219563,-0.1223,0.8521,0.1873,0.88
52.228899,-0.1119,0.8444,0.1767,0.87
52.236857,-0.0952,0.8305,0.1611,0.85
52.247864,-0.0839,0.8161,0.1582,0.84
52.257796,-0.0844,0.8282,0.1636,0.85
52.270968,-0.0721,0.8666,0.1912,0.89
52.278017,-0.0615,0.8831,0.2138,0.91
52.286438,-0.0476,0.9098,0.2546,0.95
52.294882,-0.0117,0.9244,0.3018,0.97
52.310752,0.1093,0.9356,0.3862,1.02
52.320417,0.1726,0.9559,0.4205,1.06
52.329392,0.2188,0.9728,0.4341,1.09
52.335828,0.2530,0.9842,0.4423,1.11
52.346715,0.3310,0.9933,0.4352,1.13
52.361538,0.3996,0.9750,0.4171,1.13
52.369915,0.4283,0.9417,0.3883,1.11
52.377401,0.4457,0.8987,0.3648,1.07
52.386507,0.4550,0.8418,0.3451,1.02
52.402241,0.4460,0.7453,0.3357,0.93
52.411262,0.4287,0.7015,0.3573,0.90
52.419343,0.4011,0.6611,0.3832,0.86
52.428279,0.3741,0.6055,0.4139,0.82
52.446220,0.3250,0.4962,0.5096,0.78
52.456027,0.2943,0.4786,0.5385,0.78
52.461870,0.2643,0.5112,0.5131,0.77
52.469320,0.2353,0.5470,0.4588,0.75
52.486149,-0.0899,1.0096,0.2357,1.04
52.495066,-0.1963,1.3143,0.2511,1.35
52.503031,-0.3067,2.0517,0.1132,2.08
52.512454,-0.1423,2.8302,0.1532,2.84
52.520052,0.0612,2.7264,0.1958,2.73
52.536513,0.1980,1.3651,-0.2498,1.40
52.546436,-0.0232,0.7405,-0.4002,0.84
52.556653,-0.1238,0.6724,-0.4146,0.80
52.561092,-0.0913,0.6865,-0.3708,0.79
52.577603,-0.0613,0.6082,-0.0730,0.62
52.585959,-0.1290,0.6061,0.0684,0.62
52.594409,-0.1757,0.6386,0.1019,0.67
52.602999,-0.1261,0.6663,0.1137,0.69
52.612078,-0.0316,0.6898,0.1428,0.71
52.627725,0.1417,0.8957,0.2004,0.93
52.636367,0.1749,1.0685,0.2299,1.11
52.645903,0.1840,1.1686,0.2149,1.20
52.657734,0.1660,1.1844,0.1011,1.20
52.669285,0.1783,1.1436,-0.0551,1.16
52.677612,0.2136,1.0886,-0.1590,1.12
52.686300,0.2655,1.0250,-0.2125,1.08
52.694731,0.2956,0.9833,-0.2086,1.05
52.711333,0.2968,0.9267,-0.1333,0.98
52.720029,0.2975,0.9009,-0.0695,0.95
52.728494,0.2945,0.8833,-0.0043,0.93
52.736671,0.2754,0.8730,0.0565,0.92
52.746976,0.2393,0.8605,0.1274,0.90
52.761255,0.1763,0.8407,0.1629,0.87
52.769451,0.1422,0.8322,0.1513,0.86
52.777581,0.1184,0.8263,0.1214,0.84
52.785984,0.1219,0.8173,0.0969,0.83
52.802334,0.1935,0.8551,0.0845,0.88
52.811371,0.2575,0.9211,0.0712,0.96
52.819969,0.3069,0.9801,0.0480,1.03
52.828120,0.3531,1.0173,0.0189,1.08
52.836752,0.3996,1.0105,0.0056,1.09
52.847635,0.4337,0.9512,0.0197,1.05
52.857364,0.4394,0.9087,0.0468,1.01
52.869602,0.4494,0.8710,0.0735,0.98
52.877729,0.4631,0.8633,0.0746,0.98
52.894289,0.4855,0.8723,0.0665,1.00
52.902751,0.4833,0.9060,0.0662,1.03
52.911882,0.4925,0.9820,0.0779,1.10
52.919974,0.5068,1.0257,0.0577,1.15
52.928549,0.5185,1.0342,0.0408,1.16
52.945375,0.5120,0.9937,0.0420,1.12
52.954271,0.5089,0.9452,0.0593,1.08
52.963798,0.5043,0.9096,0.0561,1.04
52.969347,0.4972,0.8853,0.0384,1.02
52.985552,0.4609,0.8113,-0.0925,0.94
52.994252,0.4243,0.7599,-0.1800,0.89
53.002537,0.3470,0.7294,-0.2476,0.84
53.010954,0.2300,0.7765,-0.3512,0.88
53.028386,-0.1399,0.9893,-0.1350,1.01
53.036638,-0.2954,1.0991,0.0189,1.14
53.045388,-0.3977,1.2411,0.0837,1.31
53.055274,-0.4407,1.4258,0.1170,1.50
53.065283,-0.3985,1.5760,0.1748,1.63
53.078274,-0.2688,1.6835,0.1588,1.71
53.085936,-0.0649,1.5358,0.1256,1.54
53.094463,0.1595,1.3422,0.0429,1.35
53.102471,0.3307,1.2142,-0.0563,1.26
53.111488,0.4195,1.1671,-0.1149,1.25
53.127827,0.5908,1.1488,-0.1434,1.30
53.136529,0.6847,1.1779,-0.0727,1.36
53.144716,0.7127,1.2039,0.0115,1.40
53.154327,0.6900,1.2203,0.0646,1.40
53.165930,0.5752,1.1655,0.0229,1.30
53.177939,0.5098,1.0448,-0.0134,1.16
53.186019,0.5069,0.9653,-0.0265,1.09
53.194242,0.5045,0.9064,-0.0390,1.04
53.203901,0.4861,0.8774,-0.0364,1.00
53.219894,0.4429,0.9101,-0.0224,1.01
53.227628,0.4070,0.9372,-0.0299,1.02
53.236929,0.3482,0.9637,-0.0537,1.03
53.254230,0.2439,0.9479,-0.0823,0.98
53.262797,0.1767,0.9146,-0.0787,0.93
53.269346,0.0993,0.8694,-0.0552,0.88
53.277310,0.0463,0.8336,-0.0348,0.84
53.286397,0.0184,0.7777,-0.0217,0.78
53.302312,0.0728,0.6810,-0.0106,0.69
53.311614,0.1147,0.6435,-0.0289,0.65
53.319841,0.1467,0.6064,-0.0527,0.63
53.328859,0.1626,0.5876,-0.0669,0.61
53.336507,0.1655,0.5936,-0.0761,0.62
53.347357,0.2000,0.6179,-0.0991,0.66
53.358393,0.2766,0.6361,-0.0960,0.70
53.369213,0.3758,0.6295,-0.0762,0.74
53.377759,0.4691,0.5662,-0.1084,0.74
53.387360,0.5242,0.5284,-0.1511,0.76
53.403559,0.5037,0.6110,-0.5406,0.96
53.411729,0.5644,0.6843,-0.7022,1.13
53.419559,0.7009,0.8538,-0.7099,1.31
53.428287,0.8310,1.1628,-0.7282,1.60
53.445751,0.6174,1.6049,-0.6783,1.85
53.454038,0.1705,1.4628,-0.6476,1.61
53.460900,-0.1395,1.2860,-0.5671,1.41
53.469189,-0.4090,1.1100,-0.4292,1.26
53.486980,-0.6225,1.0795,-0.3028,1.28
53.495091,-0.5827,1.1270,-0.3554,1.32
53.503852,-0.4841,1.2537,-0.2818,1.37
53.511223,-0.2974,1.5396,-0.2193,1.58
53.520760,-0.1604,1.6328,-0.1898,1.65
53.536576,-0.0985,0.9338,0.1816,0.96
53.544670,-0.0789,0.6575,0.2423,0.71
53.554517,-0.0665,0.5817,0.2127,0.62
53.566964,0.1190,0.6672,0.2166,0.71
53.577192,0.2844,0.8222,0.2119,0.90
53.585919,0.4269,1.0173,0.2575,1.13
53.594126,0.4624,1.2216,0.3062,1.34
53.603392,0.3531,1.2850,0.2306,1.35
53.619393,0.3670,1.0659,-0.0710,1.13
53.627940,0.3888,1.0627,-0.2143,1.15
53.636601,0.4081,1.1113,-0.3080,1.22
53.644902,0.4313,1.1467,-0.3144,1.26
53.655876,0.4140,1.1478,-0.2253,1.24
53.667643,0.3368,1.0744,-0.1361,1.13
53.677531,0.2724,0.9828,-0.0927,1.02
53.685787,0.2146,0.9308,-0.0447,0.96
53.694961,0.1423,0.9181,0.0005,0.93
53.710521,0.0504,0.9201,0.0179,0.92
53.719376,-0.0020,0.9416,0.0234,0.94
53.728447,-0.0244,0.9906,0.0356,0.99
53.736743,0.0021,1.0307,0.0507,1.03
53.745196,0.0768,1.0460,0.0417,1.05
53.754817,0.1842,1.0565,0.0002,1.07
53.769718,0.3077,1.0284,-0.0775,1.08
53.777684,0.3655,1.0162,-0.0849,1.08
53.786422,0.4100,1.0096,-0.1280,1.10
53.795255,0.4416,0.9787,-0.1328,1.08
53.810886,0.4719,0.9023,-0.1188,1.03
53.819797,0.4848,0.8718,-0.0715,1.00
53.827358,0.4883,0.8561,-0.0512,0.99
53.836988,0.4807,0.8242,-0.0289,0.95
53.854772,0.4360,0.7932,-0.0402,0.91
53.865667,0.3780,0.7717,-0.0422,0.86
53.869993,0.3478,0.7642,-0.0610,0.84
53.877924,0.2603,0.7549,-0.0184,0.80
53.886883,0.1182,0.7911,0.0723,0.80
53.902264,-0.1639,0.9097,-0.0112,0.92
53.911056,-0.2030,0.9880,-0.1038,1.01
53.919505,-0.1171,1.1391,-0.1174,1.15
53.927543,-0.0220,1.2762,-0.0789,1.28
53.945635,0.0341,1.2751,-0.0574,1.28
53.955671,0.0182,1.1257,-0.0628,1.13
53.961399,0.0215,1.0761,-0.0767,1.08
53.970417,0.0572,1.0160,-0.0796,1.02
53.985575,0.0960,1.1374,0.0974,1.15
53.994087,0.1146,1.2222,0.2697,1.26
54.002913,0.1333,1.3087,0.4098,1.38
54.010691,0.1663,1.3678,0.5178,1.47
54.019227,0.1958,1.4029,0.5518,1.52
54.036169,0.2097,1.4019,0.4388,1.48
54.044071,0.2194,1.3624,0.3698,1.43
54.056059,0.2373,1.2625,0.3105,1.32
54.066524,0.2288,1.1734,0.2841,1.23
54.077918,0.2214,1.0622,0.2653,1.12
54.086323,0.2161,0.9839,0.2395,1.04
54.094180,0.2172,0.9204,0.1841,0.96
54.103189,0.2224,0.8891,0.1289,0.93
54.110820,0.2235,0.8836,0.0859,0.92
54.127697,0.2058,0.8987,0.0678,0.92
54.136974,0.2013,0.9125,0.1015,0.94
54.145020,0.1997,0.9309,0.1231,0.96
54.154216,0.2015,0.9370,0.1509,0.97
54.161996,0.2049,0.9330,0.1850,0.97
54.177935,0.1639,0.9185,0.2524,0.97
54.186748,0.1371,0.8995,0.2799,0.95
54.195280,0.1051,0.8689,0.3014,0.93
54.203847,0.0538,0.8582,0.3020,0.91
54.219357,-0.0042,0.8451,0.2921,0.89
54.227860,-0.0178,0.8392,0.2725,0.88
54.235920,-0.0259,0.8261,0.2587,0.87
54.245193,-0.0258,0.8075,0.2664,0.85
54.254862,-0.0277,0.7976,0.2868,0.85
54.265660,-0.0077,0.7857,0.3343,0.85
54.277360,0.0235,0.7822,0.3769,0.87
54.285750,0.0508,0.7799,0.4045,0.88
54.302947,0.0976,0.7968,0.4122,0.90
54.311677,0.1195,0.8058,0.4095,0.91
54.319492,0.1429,0.8162,0.4098,0.92
54.328182,0.1809,0.8253,0.4165,0.94
54.336023,0.2014,0.8347,0.4172,0.95
54.354298,0.2690,0.8729,0.4164,1.00
54.366485,0.3244,0.9153,0.4162,1.06
54.369211,0.3321,0.9256,0.4172,1.07
54.377384,0.3735,0.9499,0.4143,1.10
54.388495,0.4134,0.9614,0.4161,1.13
54.402685,0.4753,0.8484,0.4751,1.08
54.410501,0.4636,0.7681,0.5029,1.03
54.419306,0.4313,0.6472,0.5351,0.94
54.436326,0.2451,0.6445,0.2609,0.74
54.444800,0.0292,0.8824,0.0258,0.88
54.454871,-0.1771,1.2014,-0.1635,1.23
54.464612,-0.2199,1.3385,0.2608,1.38
54.469858,-0.1948,1.3209,0.4882,1.42
54.478744,-0.2359,1.3766,0.5701,1.51
54.494455,-0.0483,1.5110,0.2802,1.54
54.502706,0.0831,1.4131,0.1373,1.42
54.510762,0.1264,1.3389,0.0007,1.34
54.519617,0.0598,1.1267,-0.0781,1.13
54.535964,0.0289,0.9499,-0.0890,0.95
54.545541,0.0389,0.8615,-0.1279,0.87
54.554367,0.0341,0.8012,-0.1580,0.82
54.563378,0.0454,0.7873,-0.1726,0.81
54.577252,0.0548,0.7726,-0.1507,0.79
54.585357,0.0522,0.7824,-0.0946,0.79
54.594130,0.0524,0.7991,-0.0364,0.80
54.603302,0.0530,0.8421,0.0248,0.84
54.611214,0.0527,0.8761,0.0425,0.88
54.627459,0.0422,0.9636,0.0658,0.97
54.636091,0.0360,1.0059,0.0792,1.01
54.645032,0.0408,1.0112,0.0910,1.02
54.655961,0.0716,1.0090,0.1024,1.02
54.667089,0.1337,1.0013,0.0853,1.01
54.677446,0.2165,0.9892,0.0376,1.01
54.685698,0.2531,1.0005,0.0087,1.03
54.694520,0.3189,1.0099,-0.0039,1.06
54.710577,0.4508,1.0184,-0.0027,1.11
54.719094,0.4894,1.0129,-0.0059,1.12
54.727859,0.5062,1.0027,-0.0048,1.12
54.735618,0.5014,0.9802,0.0052,1.10
54.754090,0.4372,0.9245,0.0693,1.03
54.763230,0.3841,0.9004,0.1132,0.99
54.769211,0.3456,0.8927,0.1255,0.97
54.777332,0.3070,0.8846,0.1212,0.94
54.785643,0.2598,0.8682,0.0969,0.91
54.802118,0.1884,0.8286,0.0234,0.85
54.810691,0.1793,0.8160,0.0047,0.84
54.818983,0.1784,0.8092,-0.0022,0.83
54.827095,0.1773,0.8165,-0.0016,0.84
54.835537,0.1800,0.8404,0.0063,0.86
54.855951,0.2078,0.9765,0.0253,1.00
54.873388,0.2243,1.0383,0.0755,1.06
54.873560,0.2243,1.0383,0.0755,1.06
54.877197,0.2356,1.0492,-0.0175,1.08
54.894117,0.2945,1.1183,0.0745,1.16
54.903212,0.2852,1.0617,0.0737,1.10
54.911080,0.2805,0.9848,0.0503,1.03
54.919741,0.2893,0.9259,0.0355,0.97
54.928600,0.3140,0.8852,0.0335,0.94
54.944382,0.3688,0.8560,0.0977,0.94
54.952358,0.3756,0.8613,0.1148,0.95
54.962579,0.3650,0.8443,0.0946,0.92
54.970548,0.3360,0.8145,0.0591,0.88
54.985800,0.2495,0.7700,-0.0233,0.81
54.993884,0.2071,0.7705,-0.0743,0.80
55.002323,0.1616,0.7885,-0.1248,0.81
55.011786,0.1103,0.8082,-0.2174,0.84
55.019850,-0.0097,0.8580,-0.2342,0.89
55.035611,-0.2177,1.1734,-0.3337,1.24
55.044300,-0.2568,1.3655,-0.3081,1.42
55.054099,-0.2426,1.4758,-0.2289,1.51
55.063483,-0.1831,1.4155,-0.1853,1.44
55.075525,-0.0466,1.2597,-0.1870,1.27
55.085402,0.0561,1.1966,-0.2431,1.22
55.094407,0.1131,1.2148,-0.2718,1.25
55.103181,0.1126,1.2969,-0.2860,1.33
55.111965,0.0704,1.3617,-0.2548,1.39
55.127783,0.0588,1.4465,-0.1276,1.45
55.136770,0.0602,1.4535,-0.0758,1.46
55.144976,0.0660,1.4582,-0.0552,1.46
55.154236,0.1057,1.4342,-0.0663,1.44
55.166926,0.1771,1.3643,-0.0924,1.38
55.177256,0.2256,1.2957,-0.1148,1.32
55.185312,0.2530,1.2289,-0.1008,1.26
55.194942,0.2560,1.1349,-0.0452,1.16
55.211908,0.2167,1.0199,0.0422,1.04
55.219446,0.1981,1.0097,0.0737,1.03
55.227932,0.1819,1.0141,0.1292,1.04
55.236827,0.1480,1.0327,0.1529,1.05
55.245482,0.1298,1.0508,0.1802,1.07
55.255360,0.0814,1.0395,0.2134,1.06
55.264730,0.0560,0.9721,0.2640,1.01
55.277280,0.0342,0.8732,0.2897,0.92
55.285905,0.0321,0.8289,0.2812,0.88
55.302473,0.0699,0.7503,0.2630,0.80
55.310750,0.0974,0.7272,0.2577,0.78
55.319336,0.1270,0.6906,0.2997,0.76
55.327923,0.1365,0.6508,0.3430,0.75
55.344738,0.1364,0.5955,0.3807,0.72
55.353729,0.1316,0.5699,0.3976,0.71
55.363404,0.1395,0.5508,0.4137,0.70
55.375857,0.1376,0.5514,0.4000,0.70
55.381760,0.1284,0.5543,0.3917,0.69
55.394427,0.1053,0.5723,0.3716,0.69
55.402307,0.0111,0.6444,0.2732,0.70
55.410486,-0.1433,0.7478,0.0837,0.77
55.418726,-0.3216,0.6674,-0.1387,0.75
55.428085,-0.1115,0.3585,0.1321,0.40
55.444470,0.2106,0.0802,0.4362,0.49
55.453353,0.1687,0.6489,-0.1792,0.69
55.463494,0.1698,0.6572,-0.3211,0.75
55.471570,0.2653,0.8068,-0.2547,0.89
55.478735,0.3587,1.0202,-0.1781,1.10
55.494351,0.5583,1.6767,-0.1380,1.77
55.502445,0.5577,1.6610,0.0107,1.75
55.510783,0.4286,1.4636,0.1087,1.53
55.519086,0.2550,1.2650,-0.0128,1.29
55.536918,0.0206,1.0179,-0.1292,1.03
55.544008,0.0473,1.0234,-0.0377,1.03
55.552804,0.1463,1.0187,0.0601,1.03
55.563780,0.3006,1.0375,0.0786,1.08
55.573938,0.4307,1.1442,0.0426,1.22
55.586062,0.5238,1.2658,-0.0755,1.37
55.594517,0.5942,1.2671,-0.1110,1.40
55.602812,0.6147,1.2048,-0.1073,1.36
55.610871,0.6168,1.1174,-0.0789,1.28
55.627426,0.5718,1.0249,0.0412,1.17
55.635609,0.5229,1.0226,0.0978,1.15
55.644323,0.4441,1.0336,0.1168,1.13
55.652256,0.3782,1.0290,0.1231,1.10
55.662315,0.3114,1.0049,0.1419,1.06
55.678208,0.2437,0.9833,0.1408,1.02
55.686106,0.2247,0.9755,0.1250,1.01
55.694108,0.2186,0.9562,0.0921,0.99
55.702664,0.2252,0.9269,0.0388,0.95
55.718968,0.2559,0.8889,-0.0138,0.93
55.727325,0.2675,0.9056,-0.0097,0.94
55.735980,0.2620,0.9225,0.0123,0.96
55.743938,0.2570,0.9321,0.0225,0.97
55.762458,0.1345,1.0377,0.0460,1.05
55.772833,0.1250,1.1538,-0.0374,1.16
55.777268,0.1393,1.2020,-0.0722,1.21
55.785475,0.2099,1.2528,-0.1434,1.28
55.802583,0.3595,1.1948,-0.2436,1.27
55.810640,0.4216,1.1686,-0.4700,1.33
55.819199,0.4815,1.0356,-0.6190,1.30
55.827729,0.5019,0.7744,-0.5510,1.07
55.835998,0.3611,0.6345,-0.3952,0.83
55.855851,-0.1838,0.6192,0.0797,0.65
55.862522,-0.1838,0.6192,0.0797,0.65
55.869025,-0.4761,0.7363,0.1887,0.90
55.877973,-0.5604,1.0810,0.2387,1.24
55.894341,-0.3612,1.7789,0.3595,1.85
55.902336,-0.2160,1.9924,0.4833,2.06
55.910933,-0.0057,2.0651,0.5961,2.15
55.919743,0.1243,1.8710,0.5396,1.95
55.928035,0.2309,1.5780,0.3779,1.64
55.937297,0.2813,1.3355,0.2561,1.39
55.952367,0.2692,1.0947,0.1527,1.14
55.962128,0.3176,1.0141,0.2293,1.09
55.974656,0.4525,0.9276,0.2743,1.07
55.985812,0.5077,0.9415,0.2461,1.10
55.994464,0.5361,0.9280,0.2497,1.10
56.002272,0.5811,0.8422,0.2988,1.07
56.010228,0.6079,0.6940,0.4744,1.04
56.027103,0.5597,0.4838,0.6914,1.01
56.036101,0.5468,0.4440,0.7189,1.01
56.044109,0.5154,0.4046,0.7247,0.98
56.052591,0.4988,0.2877,0.6782,0.89
56.062571,0.4126,0.1513,0.5558,0.71
56.070824,0.3030,0.0684,0.4247,0.53
56.085494,0.1373,-0.0096,0.2849,0.32
56.095589,0.0467,-0.0534,0.3029,0.31
56.102113,-0.0425,-0.0878,0.3689,0.38
56.111261,-0.1016,-0.1003,0.4093,0.43
56.127175,-0.3643,0.1131,-0.0941,0.39
56.136370,-0.6067,0.5475,-0.5870,1.01
56.144178,-0.7599,1.1277,-1.0212,1.70
56.152319,-0.8260,1.3171,-1.2637,2.00
56.163321,-0.8551,2.9827,-1.1015,3.29
56.174053,-1.0405,5.6934,0.2567,5.79
56.185198,0.0643,2.1643,0.5757,2.24
56.193830,0.4067,0.5235,0.3343,0.74
56.202661,0.1116,-0.0362,0.5699,0.58
56.218573,0.1085,0.1716,0.2866,0.35
56.227659,0.4021,0.3549,0.0260,0.54
56.236005,0.6952,0.3745,-0.0418,0.79
56.244202,0.8507,0.3769,-0.1244,0.94
56.260877,0.5411,0.6126,-0.1676,0.83
56.270899,0.3236,1.0683,-0.1294,1.12
56.281395,0.2602,1.4038,0.0187,1.43
56.285563,0.2583,1.6277,0.1428,1.65
56.293997,0.3659,1.7760,0.2747,1.83
56.310510,0.6044,1.4989,0.0186,1.62
56.319221,0.5933,1.2539,-0.0979,1.39
56.328210,0.4875,1.0880,-0.0845,1.20
56.336346,0.3833,1.0349,-0.0154,1.10
56.352352,0.3105,0.9378,0.1123,0.99
56.361089,0.3822,0.8178,0.1259,0.91
56.372141,0.4559,0.7114,0.0922,0.85
56.384187,0.4802,0.6307,0.0101,0.79
56.387897,0.4696,0.6089,-0.0096,0.77
56.396384,0.4275,0.5682,-0.0346,0.71
56.410250,0.3544,0.5026,-0.1570,0.63
56.419173,0.3351,0.4921,-0.2850,0.66
56.427518,0.3121,0.5158,-0.3509,0.70
56.444044,0.2462,0.6354,-0.3821,0.78
56.452970,0.2050,0.6663,-0.3920,0.80
56.460559,0.1713,0.6577,-0.3801,0.78
56.471548,0.0042,0.5239,-0.2904,0.60
56.480763,-0.2458,0.4793,-0.2161,0.58
56.494230,-0.9383,0.6498,-0.2145,1.16
56.502576,-1.5240,0.9203,-0.3437,1.81
56.510562,-2.1391,1.2038,-0.2115,2.46
56.519488,-2.3202,1.7302,0.2273,2.90
56.535855,-0.9464,2.1387,0.4158,2.38
56.543554,-0.1677,1.9891,1.0763,2.27
56.553548,0.5700,1.6891,1.3002,2.21
56.561649,0.6954,1.3646,0.8503,1.75
56.572203,0.5026,1.2756,0.2946,1.40
56.583230,0.3370,1.3414,0.2487,1.41
56.594901,0.0923,1.4618,-0.0477,1.47
56.602175,-0.0491,1.4178,-0.2759,1.45
56.610809,-0.3256,1.2808,-0.5442,1.43
56.627832,-0.2583,1.1942,-0.6290,1.37
56.635590,-0.0476,1.1221,-0.3931,1.19
56.644507,0.0312,1.0112,0.0201,1.01
56.652151,0.0098,0.8996,0.4526,1.01
56.662261,-0.0171,0.8207,0.8236,1.16
56.675164,-0.0139,0.8557,0.7765,1.16
56.685583,0.0367,0.9264,0.5632,1.08
56.693781,0.0626,0.9610,0.4577,1.07
56.702464,0.0058,0.9938,0.3774,1.06
56.719030,-0.1188,1.0162,0.2897,1.06
56.727392,-0.1676,1.0160,0.2688,1.06
56.735890,-0.2140,1.0014,0.2698,1.06
56.744859,-0.2650,0.9721,0.2771,1.05
56.753695,-0.3243,0.9174,0.2914,1.02
56.770890,-0.3576,0.8256,0.2604,0.94
56.780713,-0.3254,0.8106,0.2821,0.92
56.786526,-0.2888,0.8151,0.3243,0.92
56.794324,-0.2347,0.8130,0.4062,0.94
56.810693,-0.1343,0.7536,0.5106,0.92
56.818654,-0.0824,0.7388,0.5265,0.91
56.827083,0.0002,0.7273,0.5384,0.90
56.836535,0.0965,0.7257,0.5299,0.90
56.845337,0.1707,0.7437,0.5004,0.91
56.863922,0.3294,0.7577,0.4266,0.93
56.875133,0.4232,0.7045,0.4100,0.92
56.878915,0.4449,0.6794,0.4056,0.91
56.885861,0.4619,0.6384,0.3651,0.87
56.902057,0.3521,0.5883,0.1991,0.71
56.911521,0.0762,0.6469,-0.1429,0.67
56.919157,0.0453,0.6861,0.0654,0.69
56.927710,0.1708,0.6613,0.4916,0.84
56.944285,0.0378,1.0532,0.2219,1.08
56.952784,-0.0107,1.3526,0.1069,1.36
56.961275,0.0890,1.6633,0.1397,1.67
56.970874,0.3272,1.8261,0.1034,1.86
56.983623,0.4743,1.5172,0.0366,1.59
56.987587,0.4449,1.4068,0.0241,1.48
57.001948,0.2983,1.0257,0.0087,1.07
57.011184,0.2392,0.9199,-0.0675,0.95
57.018558,0.1902,0.8879,-0.1568,0.92
57.036555,0.1403,0.8665,-0.0129,0.88
57.044401,0.0654,0.8634,0.0626,0.87
57.053321,-0.0648,0.8396,0.0916,0.85
57.061365,-0.1550,0.8054,0.1224,0.83
57.071190,-0.1990,0.8000,0.1464,0.84
57.083552,-0.2071,0.8341,0.1441,0.87
57.094349,-0.1563,0.8375,0.1289,0.86
57.102453,-0.0760,0.8234,0.0988,0.83
57.110657,0.0518,0.7935,0.0675,0.80
57.127168,0.2436,0.7886,-0.0471,0.83
57.135546,0.3054,0.8250,-0.0840,0.88
57.144516,0.3387,0.8889,-0.1116,0.96
57.153543,0.3251,0.9396,-0.1252,1.00
57.161762,0.2808,0.9861,-0.1277,1.03
57.180920,0.1815,1.0042,-0.1255,1.03
57.185921,0.1571,0.9956,-0.1214,1.02
57.193890,0.1322,0.9847,-0.1163,1.00
57.202161,0.1261,0.9621,-0.1018,0.98
57.218778,0.1345,0.9287,-0.0546,0.94
57.227198,0.1458,0.9165,-0.0370,0.93
57.235772,0.1488,0.9140,-0.0350,0.93
57.244759,0.1615,0.9128,-0.0491,0.93
57.261547,0.2249,0.9331,-0.0875,0.96
57.271201,0.2835,0.9390,-0.0933,0.99
57.283457,0.3578,0.9298,-0.0884,1.00
