time,gFx,gFy,gFz,TgF
172.168758,0.1561,1.1938,0.0139,1.20
172.184539,0.1404,1.1578,-0.0289,1.17
172.191346,0.1391,1.1439,-0.0466,1.15
172.199378,0.1309,1.1273,-0.0692,1.14
172.216549,0.0705,1.0682,-0.1919,1.09
172.225036,0.0401,1.0173,-0.2051,1.04
172.233076,-0.0106,0.9938,-0.1871,1.01
172.242232,-0.0478,1.0021,-0.1576,1.02
172.250253,-0.0628,1.0334,-0.1298,1.04
172.260765,-0.0393,1.0884,-0.0878,1.09
172.271084,-0.0007,1.1504,-0.0394,1.15
172.283095,0.0225,1.2325,0.0320,1.23
172.291150,0.0283,1.2879,0.0714,1.29
172.307898,0.0693,1.3533,0.1066,1.36
172.316153,0.0961,1.3595,0.0971,1.37
172.325537,0.1360,1.3199,0.0890,1.33
172.333672,0.1732,1.2554,0.0714,1.27
172.341973,0.2094,1.1813,0.0479,1.20
172.360245,0.2706,0.9927,-0.0327,1.03
172.368397,0.2810,0.9144,-0.0515,0.96
172.375504,0.2804,0.8681,-0.0562,0.91
172.383104,0.2714,0.8285,-0.0491,0.87
172.399744,0.2218,0.7926,-0.0019,0.82
172.408707,0.1880,0.7935,0.0354,0.82
172.416729,0.1546,0.8086,0.0728,0.83
172.424677,0.1217,0.8256,0.1121,0.84
172.441900,0.0549,0.8460,0.1814,0.87
172.450453,0.0266,0.8465,0.2007,0.87
172.458320,-0.0037,0.8374,0.2150,0.86
172.468600,-0.0328,0.8166,0.2259,0.85
172.479132,-0.0449,0.7896,0.2301,0.82
172.491831,-0.0392,0.7625,0.2207,0.79
172.501936,-0.0230,0.7412,0.2100,0.77
172.516425,0.0192,0.7309,0.1956,0.76
172.526185,0.0504,0.7307,0.1954,0.76
172.534198,0.0973,0.7340,0.1992,0.77
172.542587,0.1315,0.7368,0.2005,0.77
172.550364,0.1568,0.7462,0.2013,0.79
172.568356,0.2108,0.7700,0.2130,0.83
172.577058,0.2473,0.7819,0.2255,0.85
172.583682,0.2712,0.7913,0.2370,0.87
172.591465,0.3053,0.8042,0.2476,0.90
172.600662,0.3457,0.8162,0.2602,0.92
172.616449,0.3996,0.8525,0.2930,0.99
172.624847,0.4151,0.8765,0.3006,1.02
172.633300,0.4222,0.8974,0.3154,1.04
172.641324,0.4161,0.9241,0.3272,1.06
172.658184,0.3588,1.0111,0.3033,1.11
172.669552,0.3353,1.0317,0.2544,1.11
172.679697,0.2926,0.9972,0.2505,1.07
172.683558,0.2716,0.9883,0.2493,1.05
172.692102,0.2360,0.9782,0.2519,1.04
172.708115,0.2326,0.9755,0.2884,1.04
172.717211,0.2438,0.9725,0.3124,1.05
172.725278,0.2624,0.9656,0.3467,1.06
172.733639,0.2722,0.9541,0.3872,1.07
172.750515,0.2413,1.0204,0.4385,1.14
172.759062,0.2191,1.1041,0.4378,1.21
172.769210,0.2299,1.2389,0.4161,1.33
172.777979,0.2695,1.3647,0.4006,1.45
172.792410,0.3067,1.5675,0.3122,1.63
172.799675,0.2879,1.6157,0.2362,1.66
172.808853,0.1850,1.6516,-0.0723,1.66
172.816857,0.1412,1.5351,-0.2074,1.56
172.825985,0.1200,1.2937,-0.1615,1.31
172.841789,-0.0388,0.8636,0.0549,0.87
172.850024,-0.0931,0.9220,0.1387,0.94
172.858626,-0.0809,0.9249,0.1583,0.94
172.868905,-0.0574,0.8341,0.2049,0.86
172.879592,0.0068,0.7634,0.1459,0.78
172.891338,0.0612,0.7675,0.0479,0.77
172.900237,0.1231,0.8028,-0.0476,0.81
172.907994,0.1679,0.8278,-0.0905,0.85
172.918886,0.2545,0.8864,-0.1250,0.93
172.933364,0.3254,0.9555,-0.1505,1.02
172.942056,0.3355,0.9692,-0.1464,1.04
172.949490,0.2953,0.9780,-0.1335,1.03
172.960223,0.1972,0.9692,-0.1114,1.00
172.975060,0.0624,0.9481,-0.0512,0.95
172.983560,0.0134,0.9556,0.0002,0.96
172.991303,-0.0278,0.9721,0.0327,0.97
173.000343,-0.0446,0.9855,0.0462,0.99
173.016703,-0.0114,0.9911,0.0543,0.99
173.024719,0.0228,0.9851,0.0458,0.99
173.033377,0.0552,0.9737,0.0494,0.98
173.042402,0.0797,0.9558,0.0524,0.96
173.061281,0.1386,0.9182,0.0654,0.93
173.061510,0.1386,0.9182,0.0654,0.93
173.071328,0.1685,0.9043,0.0660,0.92
173.083013,0.2169,0.8955,0.0689,0.92
173.092006,0.2458,0.8986,0.0706,0.93
173.109333,0.3139,0.9295,0.0645,0.98
173.116354,0.3315,0.9350,0.0559,0.99
173.124410,0.3569,0.9388,0.0419,1.01
173.133114,0.3672,0.9351,0.0288,1.01
173.149993,0.3474,0.8988,0.0309,0.96
173.158461,0.3227,0.8775,0.0399,0.94
173.168656,0.2891,0.8567,0.0444,0.91
173.180924,0.2462,0.8412,0.0527,0.88
173.184259,0.2438,0.8412,0.0507,0.88
173.199875,0.2403,0.8509,0.0532,0.89
173.208259,0.2446,0.8631,0.0499,0.90
173.216215,0.2454,0.8783,0.0466,0.91
173.224603,0.2425,0.8919,0.0476,0.93
173.241649,0.2334,0.9270,0.0364,0.96
173.249652,0.2259,0.9431,0.0336,0.97
173.258930,0.2068,0.9532,0.0364,0.98
173.274339,0.1926,0.9540,0.0367,0.97
173.275815,0.1873,0.9535,0.0309,0.97
173.286287,0.1820,0.9486,0.0250,0.97
173.299628,0.1737,0.9491,0.0181,0.96
173.307861,0.1712,0.9540,0.0068,0.97
173.316381,0.1711,0.9678,-0.0043,0.98
173.333965,0.1786,1.0049,-0.0050,1.02
173.342064,0.1752,1.0078,-0.0046,1.02
173.350100,0.1669,1.0116,-0.0109,1.03
173.359527,0.1633,1.0278,-0.0250,1.04
173.368914,0.1660,1.0521,-0.0083,1.07
173.379443,0.1562,1.0607,0.0082,1.07
173.391094,0.1552,1.0587,0.0112,1.07
173.399493,0.1709,1.0506,0.0005,1.06
173.408012,0.2017,1.0495,-0.0060,1.07
173.424576,0.2683,1.0439,-0.0314,1.08
173.433324,0.2705,1.0758,-0.0600,1.11
173.441653,0.2501,1.1323,-0.0760,1.16
173.450021,0.2354,1.1931,-0.0743,1.22
173.468204,0.2343,1.2787,-0.1046,1.30
173.479826,0.2287,1.3197,-0.1162,1.34
173.480014,0.2287,1.3197,-0.1162,1.34
173.492651,0.2334,1.2885,-0.1904,1.32
173.500401,0.2501,1.2197,-0.2208,1.26
173.517196,0.2380,1.0836,-0.2368,1.13
173.524354,0.2065,1.0416,-0.1958,1.08
173.533978,0.1582,1.0162,-0.1090,1.03
173.541952,0.1381,1.0127,-0.0516,1.02
173.566540,0.1060,1.0290,0.0833,1.04
173.567822,0.1069,1.0343,0.0858,1.04
173.575834,0.1166,1.0466,0.0883,1.06
173.583540,0.1306,1.0643,0.0876,1.08
173.600024,0.1753,1.0969,0.0881,1.11
173.608844,0.1914,1.1044,0.0790,1.12
173.616725,0.2105,1.1032,0.0591,1.12
173.624964,0.2326,1.0925,0.0261,1.12
173.633949,0.2594,1.0460,-0.0012,1.08
173.650021,0.2857,0.9339,-0.0450,0.98
173.658390,0.2832,0.8950,-0.0731,0.94
173.668584,0.2741,0.8659,-0.0938,0.91
173.679594,0.2522,0.8628,-0.0974,0.90
173.692208,0.2168,0.8848,-0.0766,0.91
173.699809,0.2055,0.8958,-0.0649,0.92
173.708138,0.1906,0.9126,-0.0488,0.93
173.716791,0.1774,0.9164,-0.0446,0.93
173.733011,0.1671,0.9281,-0.0509,0.94
173.741281,0.1567,0.9425,-0.0470,0.96
173.750057,0.1532,0.9596,-0.0425,0.97
173.758266,0.1452,0.9761,-0.0362,0.99
173.768524,0.1304,0.9905,-0.0221,1.00
173.783219,0.1123,0.9878,-0.0086,0.99
173.791375,0.1123,0.9862,-0.0052,0.99
173.800333,0.1295,0.9734,-0.0178,0.98
173.816078,0.1782,0.9441,-0.0351,0.96
173.825045,0.2052,0.9273,-0.0296,0.95
173.833988,0.2174,0.9283,-0.0295,0.95
173.841726,0.2261,0.9372,-0.0294,0.96
173.849361,0.2309,0.9547,-0.0283,0.98
173.868854,0.2262,0.9855,-0.0286,1.01
173.879512,0.2130,0.9873,-0.0268,1.01
173.883196,0.2077,0.9843,-0.0239,1.01
173.891895,0.1876,0.9807,-0.0178,1.00
173.907980,0.1285,0.9740,0.0159,0.98
173.916227,0.0899,0.9731,0.0326,0.98
173.924859,0.0562,0.9752,0.0455,0.98
173.932666,0.0327,0.9753,0.0634,0.98
173.942304,0.0239,0.9732,0.0843,0.98
173.958814,0.0566,0.9586,0.1186,0.97
173.967443,0.0953,0.9417,0.1378,0.96
173.977488,0.1477,0.9274,0.1592,0.95
173.986546,0.2102,0.9240,0.1626,0.96
173.999777,0.2876,0.9024,0.1353,0.96
174.007941,0.3196,0.8847,0.1194,0.95
174.016424,0.3289,0.8741,0.1170,0.94
174.024353,0.3222,0.8613,0.1300,0.93
174.041702,0.2644,0.8628,0.1988,0.92
174.050630,0.1986,0.9018,0.1902,0.94
174.059295,0.1565,0.9226,0.1558,0.95
174.066799,0.1299,0.9565,0.1548,0.98
174.078561,0.1082,1.0505,0.1420,1.07
174.088615,0.1420,1.1835,0.0088,1.19
174.099662,0.1571,1.2060,-0.0583,1.22
174.108740,0.1554,1.2446,-0.0693,1.26
174.117343,0.1834,1.2943,-0.0937,1.31
174.132968,0.2674,1.1848,-0.1687,1.23
174.141727,0.2661,1.0950,-0.1604,1.14
174.149858,0.2428,1.0256,-0.1688,1.07
174.158261,0.2276,0.9627,-0.1970,1.01
174.175954,0.1975,0.8725,-0.1505,0.91
174.184383,0.1721,0.8568,-0.1010,0.88
174.192500,0.1486,0.8524,-0.0681,0.87
174.199953,0.1519,0.8705,-0.0728,0.89
174.209274,0.1703,0.9021,-0.0969,0.92
174.224623,0.2072,0.9446,-0.1407,0.98
174.232876,0.2169,0.9477,-0.1406,0.98
174.241021,0.2149,0.9496,-0.1348,0.98
174.250818,0.1904,0.9663,-0.1232,0.99
174.266344,0.1364,0.9862,-0.1084,1.00
174.277644,0.0993,0.9952,-0.1130,1.01
174.287510,0.0969,0.9904,-0.1214,1.00
174.291902,0.0988,0.9855,-0.1175,1.00
174.300675,0.0984,0.9771,-0.1068,0.99
174.311726,0.1000,0.9599,-0.0937,0.97
174.324430,0.1102,0.9555,-0.0780,0.97
174.334551,0.1361,0.9538,-0.0700,0.97
174.341758,0.1601,0.9519,-0.0596,0.97
174.357914,0.2314,0.9461,-0.0415,0.97
174.366271,0.2594,0.9225,-0.0399,0.96
174.377482,0.2830,0.9125,-0.0525,0.96
174.387181,0.2971,0.9205,-0.0650,0.97
174.400781,0.3147,0.9330,-0.0946,0.99
174.408439,0.3098,0.9321,-0.1039,0.99
174.417034,0.2961,0.9330,-0.1167,0.99
174.425121,0.2760,0.9422,-0.1265,0.99
174.433783,0.2559,0.9552,-0.1349,1.00
174.450018,0.2166,0.9782,-0.1254,1.01
174.458330,0.1991,0.9820,-0.1260,1.01
174.466594,0.1868,0.9844,-0.1236,1.01
174.476014,0.1751,0.9852,-0.1237,1.01
174.492514,0.1590,0.9787,-0.1170,1.00
174.501326,0.1483,0.9688,-0.1187,0.99
174.508816,0.1328,0.9604,-0.1203,0.98
174.516397,0.1206,0.9569,-0.1253,0.97
174.533560,0.1153,0.9467,-0.1283,0.96
174.541990,0.1124,0.9422,-0.1278,0.96
174.550133,0.1139,0.9384,-0.1318,0.95
174.558607,0.1169,0.9331,-0.1323,0.95
174.568136,0.1168,0.9345,-0.1322,0.95
174.579019,0.1152,0.9486,-0.1298,0.96
174.591572,0.1141,0.9700,-0.1184,0.98
174.599582,0.1110,0.9884,-0.1062,1.00
174.607899,0.0977,1.0052,-0.0789,1.01
174.624656,0.0684,1.0446,-0.0306,1.05
174.633854,0.0683,1.0591,-0.0105,1.06
174.644281,0.0848,1.0753,-0.0074,1.08
174.650882,0.1048,1.0789,-0.0106,1.08
174.658940,0.1464,1.0691,-0.0289,1.08
174.677232,0.2724,1.0149,-0.0637,1.05
174.686429,0.3215,0.9944,-0.0751,1.05
174.691440,0.3495,0.9850,-0.0960,1.05
174.699542,0.3832,0.9797,-0.1191,1.06
174.709477,0.3920,0.9881,-0.1380,1.07
174.724592,0.3884,1.0151,-0.1623,1.10
174.733839,0.3554,1.0523,-0.1502,1.12
174.741484,0.3111,1.0820,-0.1206,1.13
174.750787,0.2262,1.1268,-0.0894,1.15
174.766965,0.1404,1.1716,-0.1035,1.18
174.777609,0.1184,1.1777,-0.1012,1.19
174.787339,0.1243,1.1775,-0.1416,1.19
174.791310,0.1326,1.1788,-0.1767,1.20
174.801362,0.1443,1.1948,-0.2087,1.22
174.815932,0.1208,1.1999,-0.2064,1.22
174.824436,0.0922,1.1703,-0.2024,1.19
174.833715,0.0609,1.1111,-0.1986,1.13
174.842209,0.0249,1.0249,-0.2042,1.05
174.858056,-0.0175,0.9402,-0.1997,0.96
174.867329,-0.0325,0.9194,-0.1740,0.94
174.877546,-0.0252,0.9201,-0.1286,0.93
174.887306,-0.0039,0.9327,-0.0806,0.94
174.900573,0.0074,0.9718,-0.0261,0.97
174.908083,0.0148,1.0204,0.0069,1.02
174.916203,0.0226,1.0793,0.0336,1.08
174.924675,0.0363,1.1393,0.0511,1.14
174.934021,0.0550,1.1839,0.0491,1.19
174.950001,0.0957,1.1746,0.0303,1.18
174.957915,0.1142,1.1218,0.0131,1.13
174.966542,0.1346,1.0698,0.0115,1.08
174.977302,0.1441,1.0518,0.0047,1.06
174.989074,0.1325,1.0391,-0.0072,1.05
174.999901,0.1092,1.0131,-0.0104,1.02
175.007745,0.0927,0.9929,-0.0043,1.00
175.016358,0.0831,0.9732,0.0106,0.98
175.032941,0.0822,0.9481,0.0495,0.95
175.041407,0.0822,0.9460,0.0758,0.95
175.049579,0.0822,0.9477,0.1076,0.96
175.057955,0.0811,0.9524,0.1246,0.96
175.068455,0.0791,0.9572,0.1403,0.97
175.083899,0.0748,0.9425,0.1460,0.96
175.091212,0.0681,0.9224,0.1492,0.94
175.099974,0.0594,0.9076,0.1662,0.92
175.108284,0.0512,0.8874,0.1821,0.91
175.118217,0.0534,0.8634,0.1883,0.89
175.133693,0.0733,0.8120,0.1790,0.83
175.141574,0.0926,0.7791,0.1677,0.80
175.150542,0.1109,0.7549,0.1570,0.78
175.170121,0.1585,0.7334,0.1524,0.77
175.184650,0.1892,0.7449,0.1576,0.78
175.184892,0.1892,0.7449,0.1576,0.78
175.191161,0.2052,0.7523,0.1665,0.80
175.209222,0.2429,0.7919,0.1948,0.85
175.216324,0.2614,0.8076,0.2073,0.87
175.225505,0.2798,0.8209,0.2114,0.89
175.233329,0.2959,0.8336,0.2140,0.91
175.242665,0.3105,0.8347,0.2180,0.92
175.258391,0.3388,0.8330,0.2237,0.93
175.266898,0.3457,0.8300,0.2334,0.93
175.277236,0.3481,0.8309,0.2554,0.94
175.285047,0.3460,0.8410,0.2779,0.95
175.299496,0.3159,0.8755,0.3193,0.98
175.307540,0.2873,0.9098,0.3412,1.01
175.316090,0.2586,0.9490,0.3436,1.04
175.325443,0.2414,0.9720,0.3041,1.05
175.334709,0.2371,0.9604,0.2849,1.03
175.349715,0.2215,0.9568,0.3044,1.03
175.358756,0.2213,0.9801,0.3113,1.05
175.366755,0.2445,1.0105,0.3160,1.09
175.377525,0.2854,1.0313,0.3213,1.12
175.388620,0.3359,1.0604,0.3438,1.16
175.399557,0.3404,1.1010,0.3968,1.22
175.407873,0.3219,1.1361,0.4417,1.26
175.416240,0.2885,1.2303,0.4619,1.35
175.434509,0.3268,1.6477,0.1781,1.69
175.442157,0.3373,1.7785,0.0335,1.81
175.449752,0.3009,1.8266,-0.0577,1.85
175.459081,0.2266,1.7333,-0.1979,1.76
175.477420,0.0449,1.0605,-0.0258,1.06
175.477589,0.0449,1.0605,-0.0258,1.06
175.492415,-0.1718,0.8628,0.1406,0.89
175.499703,-0.1826,0.7926,0.1929,0.84
175.508234,-0.1943,0.7146,0.2528,0.78
175.524532,-0.1610,0.6484,0.2045,0.70
175.533838,-0.1140,0.6538,0.1171,0.67
175.542182,-0.0569,0.6856,0.0392,0.69
175.550311,0.0019,0.7426,-0.0352,0.74
175.567368,0.1579,0.9417,-0.1289,0.96
175.577857,0.2411,1.0503,-0.1521,1.09
175.589445,0.2765,1.0685,-0.1312,1.11
175.591762,0.2697,1.0651,-0.1279,1.11
175.600597,0.2162,1.0377,-0.1221,1.07
175.616161,0.0657,0.9736,-0.1334,0.98
175.624658,0.0155,0.9569,-0.1149,0.96
175.632956,-0.0168,0.9637,-0.0707,0.97
175.641509,-0.0345,0.9681,-0.0255,0.97
175.652156,-0.0227,0.9484,0.0131,0.95
175.667244,0.0200,0.9244,0.0074,0.92
175.676216,0.0410,0.9196,0.0173,0.92
175.685931,0.0601,0.9104,0.0306,0.91
175.694165,0.0684,0.9114,0.0429,0.91
175.707467,0.1064,0.9189,0.0593,0.93
175.715990,0.1431,0.9149,0.0552,0.93
175.725052,0.1749,0.9079,0.0505,0.93
175.733629,0.1955,0.8983,0.0438,0.92
175.749839,0.2395,0.8941,0.0056,0.93
175.758838,0.2653,0.9146,-0.0238,0.95
175.767070,0.2862,0.9344,-0.0431,0.98
175.777931,0.2993,0.9556,-0.0624,1.00
175.787807,0.3042,0.9572,-0.0765,1.01
175.799847,0.2946,0.9308,-0.0708,0.98
175.808327,0.2835,0.9057,-0.0564,0.95
175.816448,0.2675,0.8816,-0.0401,0.92
175.825643,0.2492,0.8578,-0.0184,0.89
175.841474,0.2253,0.8429,0.0013,0.87
175.850269,0.2243,0.8482,0.0062,0.88
175.858141,0.2261,0.8623,0.0112,0.89
175.867036,0.2293,0.8866,0.0182,0.92
175.884358,0.2387,0.9330,0.0204,0.96
175.896298,0.2513,0.9517,0.0216,0.98
175.900689,0.2552,0.9536,0.0251,0.99
175.908985,0.2561,0.9580,0.0314,0.99
175.918611,0.2448,0.9588,0.0382,0.99
175.932635,0.2259,0.9454,0.0512,0.97
175.942123,0.2161,0.9370,0.0549,0.96
175.949828,0.2099,0.9311,0.0568,0.96
175.958941,0.2060,0.9272,0.0552,0.95
175.975095,0.2245,0.9363,0.0345,0.96
175.985448,0.2335,0.9720,0.0211,1.00
175.995138,0.2348,1.0086,0.0203,1.04
176.000617,0.2375,1.0370,0.0122,1.06
176.015964,0.2431,1.0740,-0.0378,1.10
176.024431,0.2432,1.0589,-0.0554,1.09
176.033556,0.2443,1.0438,-0.0502,1.07
176.042008,0.2459,1.0310,-0.0307,1.06
176.050704,0.2484,1.0202,-0.0132,1.05
176.066583,0.2906,0.9983,-0.0471,1.04
176.076038,0.2956,1.0020,-0.0739,1.05
176.088869,0.2610,1.0495,-0.0797,1.08
176.092622,0.2299,1.0759,-0.0589,1.10
176.107584,0.1104,1.1703,0.0407,1.18
176.116241,0.0944,1.2131,0.0383,1.22
176.125052,0.1422,1.2304,-0.0027,1.24
176.133367,0.1825,1.2164,-0.0478,1.23
176.149773,0.2095,1.1964,-0.0736,1.22
176.157909,0.1892,1.1745,-0.1152,1.20
176.166137,0.1590,1.1275,-0.1977,1.16
176.177009,0.1192,1.0316,-0.2020,1.06
176.189207,0.0331,1.0218,-0.1549,1.03
176.199474,-0.0156,1.0684,-0.1219,1.08
176.209022,-0.0335,1.1041,-0.0906,1.11
176.216207,-0.0323,1.1249,-0.0593,1.13
176.234020,-0.0224,1.2154,0.0491,1.22
176.242254,-0.0184,1.2547,0.0796,1.26
176.249964,0.0024,1.2777,0.1004,1.28
176.258540,0.0371,1.2866,0.1153,1.29
176.267006,0.0722,1.2795,0.1322,1.29
176.276278,0.1106,1.2457,0.1269,1.26
176.291181,0.1459,1.1598,0.1170,1.17
176.299658,0.1693,1.1085,0.0998,1.13
176.307624,0.1977,1.0549,0.0505,1.07
176.316768,0.2243,0.9735,-0.0029,1.00
176.333557,0.2231,0.8730,0.0034,0.90
176.341962,0.2013,0.8469,0.0172,0.87
176.351217,0.1867,0.8301,0.0351,0.85
176.357931,0.1751,0.8260,0.0447,0.85
176.377383,0.1210,0.8541,0.0795,0.87
176.388002,0.0773,0.8764,0.1076,0.89
176.391289,0.0577,0.8850,0.1182,0.89
176.399365,0.0326,0.9002,0.1430,0.91
176.408620,0.0101,0.9061,0.1765,0.92
176.424681,-0.0363,0.8858,0.2306,0.92
176.432845,-0.0474,0.8621,0.2495,0.90
176.441757,-0.0613,0.8342,0.2550,0.87
176.450539,-0.0553,0.8109,0.2398,0.85
176.460099,-0.0429,0.7921,0.2282,0.83
176.476771,0.0419,0.7614,0.1931,0.79
176.486374,0.0830,0.7588,0.1909,0.79
176.491811,0.1152,0.7596,0.1946,0.79
176.500973,0.1524,0.7559,0.2027,0.80
176.516107,0.2172,0.7628,0.2135,0.82
176.525196,0.2523,0.7713,0.2290,0.84
176.534389,0.2967,0.7783,0.2523,0.87
176.541688,0.3186,0.7803,0.2671,0.88
176.557916,0.3669,0.7854,0.3022,0.92
176.566208,0.3893,0.7918,0.3136,0.94
176.578213,0.4122,0.8026,0.3309,0.96
176.590260,0.4295,0.8242,0.3365,0.99
176.600683,0.4269,0.8526,0.3201,1.01
176.608264,0.4190,0.8727,0.2909,1.01
176.616761,0.3984,0.8884,0.2552,1.01
176.624526,0.3686,0.9019,0.2287,1.00
176.634304,0.3216,0.9192,0.2269,1.00
176.649722,0.2671,0.9432,0.2778,1.02
176.657740,0.2608,0.9810,0.3058,1.06
176.666793,0.2697,1.0306,0.3295,1.12
176.676118,0.2919,1.0633,0.3606,1.16
176.691601,0.3242,1.0472,0.4037,1.17
176.699567,0.3178,1.0409,0.4465,1.18
176.708379,0.3191,1.0509,0.4788,1.20
176.716962,0.3107,1.0663,0.5066,1.22
176.733364,0.2854,1.1776,0.4640,1.30
176.741820,0.3069,1.2900,0.3097,1.36
176.749567,0.2969,1.4148,0.1093,1.45
176.758046,0.2406,1.5282,-0.0618,1.55
176.778751,0.0952,1.6651,-0.1603,1.68
176.779061,0.0737,1.6482,-0.1420,1.66
176.788736,-0.0743,1.5152,-0.0678,1.52
176.799645,-0.2549,1.2670,0.0635,1.29
176.816447,-0.2227,0.8995,0.0590,0.93
176.825028,-0.2080,0.7616,0.0720,0.79
176.833055,-0.2012,0.6882,0.1073,0.72
176.841964,-0.1892,0.6560,0.1199,0.69
176.850480,-0.1587,0.6345,0.0913,0.66
176.866016,-0.0590,0.6379,0.0136,0.64
176.874317,0.0156,0.6764,-0.0320,0.68
176.885512,0.1195,0.7752,-0.0828,0.79
176.895255,0.2065,0.8927,-0.1040,0.92
176.907733,0.2462,1.0065,-0.0747,1.04
176.915760,0.2219,1.0382,-0.0445,1.06
176.925060,0.1530,1.0468,-0.0294,1.06
176.932472,0.1094,1.0455,-0.0342,1.05
176.941235,0.0476,1.0359,-0.0645,1.04
176.951020,0.0150,1.0202,-0.0965,1.02
176.966627,-0.0155,0.9920,-0.1447,1.00
176.974561,-0.0065,0.9667,-0.1394,0.98
176.984747,0.0162,0.9252,-0.1087,0.93
176.992353,0.0335,0.9007,-0.0746,0.90
177.008165,0.0668,0.8712,0.0002,0.87
177.016021,0.0927,0.8717,0.0267,0.88
177.024111,0.1297,0.8744,0.0402,0.88
177.041897,0.1769,0.8982,0.0427,0.92
177.049233,0.1896,0.9067,0.0262,0.93
177.058424,0.2198,0.9223,0.0012,0.95
177.066118,0.2393,0.9377,-0.0190,0.97
177.077357,0.2655,0.9596,-0.0450,1.00
177.089164,0.2909,0.9609,-0.0614,1.01
177.099127,0.3018,0.9488,-0.0648,1.00
177.107629,0.2990,0.9327,-0.0610,0.98
177.115918,0.2918,0.9155,-0.0534,0.96
177.132703,0.2791,0.8956,-0.0165,0.94
177.141587,0.2704,0.8935,-0.0005,0.93
177.149485,0.2728,0.8896,0.0078,0.93
177.158044,0.2743,0.8861,0.0161,0.93
177.167265,0.2747,0.8860,0.0234,0.93
177.177351,0.2688,0.8932,0.0302,0.93
177.187313,0.2565,0.9063,0.0268,0.94
177.200146,0.2456,0.9253,0.0224,0.96
177.208324,0.2353,0.9334,0.0272,0.96
177.224622,0.2138,0.9361,0.0320,0.96
177.232686,0.2050,0.9283,0.0289,0.95
177.241695,0.1988,0.9209,0.0254,0.94
177.249728,0.1988,0.9132,0.0210,0.93
177.266456,0.2276,0.9184,0.0076,0.95
177.275806,0.2470,0.9431,-0.0102,0.97
177.284706,0.2710,1.0049,-0.0385,1.04
177.293080,0.2760,1.0563,-0.0542,1.09
177.301725,0.2710,1.0754,-0.0659,1.11
177.316614,0.2566,1.0430,-0.0579,1.08
177.324714,0.2611,1.0253,-0.0228,1.06
177.332919,0.2728,1.0129,0.0153,1.05
177.349728,0.2933,1.0065,0.0437,1.05
177.358090,0.3065,1.0195,0.0180,1.06
177.366840,0.3185,1.0511,-0.0217,1.10
177.374951,0.3178,1.0755,-0.0396,1.12
177.385821,0.3015,1.1081,-0.0425,1.15
177.398297,0.1520,1.2244,0.0169,1.23
177.408499,0.0794,1.2555,0.0199,1.26
177.416288,0.0609,1.2683,-0.0197,1.27
177.432626,0.0981,1.2673,-0.1024,1.28
177.441303,0.1021,1.2512,-0.0966,1.26
177.449358,0.0790,1.2239,-0.1359,1.23
177.457350,0.0404,1.1745,-0.2311,1.20
177.474470,-0.0624,1.0745,-0.2042,1.10
177.484293,-0.1349,1.0847,-0.1588,1.10
177.493881,-0.1785,1.0904,-0.1134,1.11
177.500498,-0.1884,1.0969,-0.0802,1.12
177.515935,-0.1507,1.1311,0.0217,1.14
177.524779,-0.1130,1.1694,0.0974,1.18
177.532828,-0.1002,1.2087,0.1489,1.22
177.541271,-0.0982,1.2524,0.1706,1.27
177.550176,-0.0852,1.2921,0.1690,1.31
177.565749,-0.0101,1.3046,0.1389,1.31
177.575923,0.0612,1.2597,0.0997,1.27
177.585819,0.1234,1.1912,0.0648,1.20
177.596585,0.1757,1.1310,0.0166,1.14
177.608841,0.2184,1.0483,-0.0333,1.07
177.616806,0.2286,0.9973,-0.0461,1.02
177.625381,0.2228,0.9236,-0.0412,0.95
177.633268,0.2041,0.8789,-0.0177,0.90
177.641798,0.1828,0.8449,0.0078,0.86
177.657838,0.1533,0.7929,0.0780,0.81
177.666555,0.1342,0.7798,0.1105,0.80
177.674117,0.1019,0.7743,0.1590,0.80
177.684536,0.0736,0.7684,0.2060,0.80
177.696598,0.0433,0.7567,0.2414,0.80
177.707686,0.0150,0.7578,0.2543,0.80
177.716238,0.0027,0.7581,0.2620,0.80
177.724408,-0.0041,0.7575,0.2693,0.80
177.733469,0.0013,0.7527,0.2732,0.80
177.751038,0.0395,0.7409,0.2622,0.79
177.758830,0.0689,0.7357,0.2668,0.79
177.766585,0.1026,0.7258,0.2685,0.78
177.774387,0.1389,0.7178,0.2683,0.78
177.792121,0.2014,0.7115,0.2711,0.79
177.800453,0.2430,0.7080,0.2705,0.80
177.807672,0.2640,0.7033,0.2746,0.80
177.825169,0.3250,0.6972,0.3097,0.83
177.832595,0.3480,0.6967,0.3279,0.84
177.842091,0.3885,0.7028,0.3575,0.88
177.850441,0.4215,0.7185,0.3827,0.92
177.867043,0.4969,0.7608,0.4187,1.00
177.874658,0.5289,0.7913,0.4147,1.04
177.885209,0.5422,0.8405,0.3810,1.07
177.896604,0.5129,0.9153,0.3201,1.10
177.907589,0.4686,0.9668,0.2912,1.11
177.915960,0.4443,1.0090,0.2928,1.14
177.924722,0.4147,1.0541,0.2996,1.17
177.932590,0.3821,1.0989,0.3352,1.21
177.949210,0.3483,1.1558,0.3835,1.27
177.957943,0.3497,1.1617,0.3821,1.27
177.966859,0.3766,1.1529,0.4046,1.28
177.974572,0.3967,1.1288,0.4593,1.28
177.985991,0.3861,1.0917,0.5298,1.27
177.994457,0.3596,1.0398,0.5839,1.25
