time,gFx,gFy,gFz,TgF
247.660857,-0.1986,1.2532,-0.0761,1.27
247.670343,-0.1849,1.2578,-0.0808,1.27
247.675385,-0.1409,1.2607,-0.0936,1.27
247.683734,-0.0706,1.2689,-0.1281,1.28
247.693452,0.0082,1.2670,-0.1836,1.28
247.709813,0.0106,1.2148,-0.2448,1.24
247.717977,-0.0226,1.1547,-0.2649,1.18
247.726281,-0.0671,1.1075,-0.2762,1.14
247.734984,-0.1221,1.0753,-0.2720,1.12
247.754496,-0.2458,1.0683,-0.1930,1.11
247.755026,-0.2575,1.0706,-0.1814,1.12
247.764896,-0.2978,1.0848,-0.1094,1.13
247.776257,-0.3181,1.1011,-0.0212,1.15
247.784977,-0.3282,1.1177,0.0324,1.17
247.800676,-0.3067,1.1790,0.0798,1.22
247.808835,-0.2723,1.2134,0.0846,1.25
247.817397,-0.2177,1.2393,0.0720,1.26
247.825905,-0.1543,1.2591,0.0448,1.27
247.842532,0.0010,1.2069,-0.0371,1.21
247.850785,0.0676,1.1351,-0.0740,1.14
247.858970,0.1152,1.0552,-0.0985,1.07
247.869268,0.1398,0.9628,-0.1114,0.98
247.877212,0.1367,0.9214,-0.1126,0.94
247.892432,0.0772,0.8467,-0.1160,0.86
247.900567,0.0402,0.8288,-0.1066,0.84
247.909353,0.0110,0.8142,-0.0855,0.82
247.917624,-0.0193,0.8025,-0.0468,0.80
247.934473,-0.0649,0.8097,0.0544,0.81
247.942702,-0.0905,0.8213,0.1113,0.83
247.950788,-0.1078,0.8339,0.1532,0.85
247.961538,-0.1490,0.8465,0.1983,0.88
247.971456,-0.2003,0.8518,0.2082,0.90
247.983928,-0.2155,0.8565,0.2056,0.91
247.992429,-0.1964,0.8524,0.1931,0.90
248.000614,-0.1685,0.8421,0.1732,0.88
248.009273,-0.1395,0.8283,0.1568,0.85
248.025475,-0.0791,0.7954,0.1210,0.81
248.034877,-0.0330,0.7793,0.1218,0.79
248.043033,-0.0100,0.7686,0.1326,0.78
248.050881,0.0066,0.7623,0.1445,0.78
248.061623,0.0314,0.7643,0.1745,0.78
248.070226,0.0494,0.7711,0.1980,0.80
248.085337,0.0839,0.7887,0.2316,0.83
248.092618,0.1112,0.7981,0.2480,0.84
248.101220,0.1399,0.8114,0.2619,0.86
248.111443,0.1803,0.8292,0.2707,0.89
248.127258,0.2382,0.8566,0.2722,0.93
248.133834,0.2780,0.8898,0.2439,0.96
248.142201,0.2906,0.9272,0.2086,0.99
248.161184,0.2713,1.0229,0.1675,1.07
248.171029,0.2578,1.0589,0.1739,1.10
248.176627,0.2357,1.0815,0.1812,1.12
248.184901,0.1894,1.1210,0.2000,1.15
248.200896,0.0664,1.0953,0.2340,1.12
248.210082,0.0328,1.0798,0.2605,1.11
248.217890,0.0233,1.0975,0.2879,1.13
248.226001,0.0330,1.1012,0.3260,1.15
248.234520,0.0414,1.0894,0.3528,1.15
248.250826,0.0228,1.1529,0.3774,1.21
248.260440,-0.0289,1.3383,0.3170,1.38
248.269038,-0.0441,1.5565,0.2634,1.58
248.280441,-0.0266,1.8861,0.2248,1.90
248.292803,0.0254,1.9412,0.1538,1.95
248.300619,0.0601,1.7016,0.0772,1.70
248.309552,0.0082,1.3066,-0.0619,1.31
248.318442,-0.1897,1.0759,-0.1594,1.10
248.326311,-0.3331,0.8602,-0.1797,0.94
248.342412,-0.3132,0.7130,-0.0281,0.78
248.351482,-0.2736,0.6321,0.0113,0.69
248.360299,-0.2537,0.5715,0.1179,0.64
248.367772,-0.2328,0.5591,0.1829,0.63
248.384305,-0.1002,0.6042,0.1623,0.63
248.393170,0.0233,0.7052,0.0458,0.71
248.400389,0.1053,0.8045,-0.0360,0.81
248.409339,0.2030,0.9572,-0.1339,0.99
248.426111,0.3050,1.1696,-0.1929,1.22
248.433846,0.2713,1.1639,-0.1776,1.21
248.442725,0.1701,1.1055,-0.1856,1.13
248.450702,0.0130,1.0273,-0.2155,1.05
248.461884,-0.1462,0.9568,-0.2367,1.00
248.472615,-0.2118,0.9107,-0.2028,0.96
248.483991,-0.2297,0.8610,-0.1037,0.90
248.492697,-0.2370,0.8463,-0.0263,0.88
248.501679,-0.2450,0.8526,0.0478,0.89
248.517623,-0.2219,0.8929,0.0892,0.92
248.525356,-0.1879,0.9102,0.0905,0.93
248.533967,-0.1123,0.9305,0.0751,0.94
248.542415,-0.0537,0.9370,0.0610,0.94
248.551139,-0.0068,0.9453,0.0419,0.95
248.561882,0.0366,0.9522,0.0219,0.95
248.572575,0.0606,0.9516,0.0030,0.95
248.583753,0.0978,0.9516,-0.0192,0.96
248.592129,0.1183,0.9557,-0.0272,0.96
248.602732,0.1392,0.9651,-0.0290,0.98
248.618246,0.1723,0.9752,-0.0287,0.99
248.625912,0.1729,0.9659,-0.0282,0.98
248.634151,0.1696,0.9527,-0.0254,0.97
248.643927,0.1596,0.9174,-0.0139,0.93
248.658936,0.1394,0.8634,0.0110,0.87
248.668774,0.1259,0.8462,0.0181,0.86
248.676115,0.1142,0.8354,0.0189,0.84
248.684049,0.1065,0.8348,0.0154,0.84
248.694264,0.1040,0.8461,0.0018,0.85
248.709859,0.1080,0.8847,-0.0087,0.89
248.717810,0.1063,0.9204,-0.0119,0.93
248.725722,0.1021,0.9560,-0.0142,0.96
248.735531,0.0916,0.9871,-0.0175,0.99
248.751590,0.0583,0.9980,-0.0080,1.00
248.759197,0.0433,0.9797,0.0010,0.98
248.769214,0.0278,0.9570,0.0179,0.96
248.779631,-0.0014,0.9346,0.0488,0.94
248.786428,-0.0141,0.9335,0.0530,0.94
248.800962,-0.0157,0.9572,0.0126,0.96
248.810124,-0.0031,0.9844,-0.0300,0.98
248.817571,0.0075,1.0146,-0.0761,1.02
248.834622,0.0375,1.0591,-0.1317,1.07
248.842057,0.0657,1.0871,-0.1333,1.10
248.850732,0.0957,1.1141,-0.1110,1.12
248.858967,0.1058,1.1296,-0.0811,1.14
248.870235,0.1072,1.1374,-0.0761,1.14
248.879476,0.0906,1.1401,-0.0767,1.15
248.892785,0.0116,1.1780,-0.0757,1.18
248.900620,-0.0547,1.2213,-0.0663,1.22
248.910359,-0.1027,1.2453,-0.0778,1.25
248.925735,-0.0916,1.2004,-0.1340,1.21
248.933740,-0.0477,1.1633,-0.1441,1.17
248.942345,-0.0021,1.1443,-0.1560,1.15
248.951247,0.0339,1.1555,-0.1698,1.17
248.960733,0.0629,1.1471,-0.1940,1.17
248.972313,0.0474,1.0761,-0.2491,1.11
248.983900,-0.0028,0.9947,-0.2373,1.02
248.992115,-0.0685,0.9525,-0.2180,0.98
249.001088,-0.1717,0.9571,-0.1725,0.99
249.011050,-0.2787,1.0085,-0.1195,1.05
249.026040,-0.4233,1.1183,-0.0220,1.20
249.034842,-0.4895,1.1918,0.0501,1.29
249.042193,-0.5239,1.2780,0.0936,1.38
249.061029,-0.4467,1.4019,0.1101,1.48
249.071084,-0.3683,1.4292,0.0840,1.48
249.075606,-0.3335,1.4311,0.0677,1.47
249.084448,-0.2458,1.3940,0.0302,1.42
249.093013,-0.1588,1.3320,0.0096,1.34
249.109688,0.0465,1.1446,-0.0107,1.15
249.118773,0.1420,1.0505,-0.0295,1.06
249.125802,0.2114,0.9732,-0.0439,1.00
249.134599,0.2447,0.9107,-0.0572,0.94
249.150372,0.2243,0.8336,-0.0831,0.87
249.159461,0.1854,0.8147,-0.0806,0.84
249.169261,0.1434,0.8064,-0.0644,0.82
249.177695,0.1229,0.8051,-0.0295,0.81
249.192329,0.0850,0.8124,0.0537,0.82
249.201222,0.0595,0.8205,0.1213,0.83
249.210020,0.0315,0.8243,0.1718,0.84
249.218077,-0.0150,0.8255,0.2163,0.85
249.234212,-0.1043,0.8149,0.2307,0.85
249.242764,-0.1405,0.8108,0.2226,0.85
249.250827,-0.1956,0.8035,0.2094,0.85
249.259279,-0.2170,0.7971,0.1960,0.85
249.269617,-0.2090,0.7763,0.1838,0.82
249.280703,-0.1741,0.7533,0.1640,0.79
249.292854,-0.1256,0.7259,0.1671,0.76
249.300963,-0.0756,0.7048,0.1796,0.73
249.309546,-0.0228,0.7047,0.1971,0.73
249.318250,0.0298,0.7220,0.2186,0.75
249.327923,0.0705,0.7564,0.2288,0.79
249.343122,0.1298,0.7993,0.2437,0.85
249.351493,0.1633,0.8229,0.2578,0.88
249.359087,0.2022,0.8465,0.2719,0.91
249.377348,0.2920,0.9046,0.3061,1.00
249.388517,0.3470,0.9432,0.3062,1.05
249.393218,0.3693,0.9555,0.3036,1.07
249.400557,0.4004,0.9799,0.2713,1.09
249.410492,0.4071,1.0130,0.2179,1.11
249.419341,0.3904,1.0386,0.1763,1.12
249.433817,0.3532,1.0605,0.1269,1.12
249.442551,0.3122,1.0563,0.1300,1.11
249.451223,0.2659,1.0851,0.1941,1.13
249.469434,0.1558,1.0766,0.3054,1.13
249.481400,0.1330,1.0472,0.3587,1.11
249.481559,0.1330,1.0472,0.3587,1.11
249.492801,0.1494,1.0090,0.4026,1.10
249.500738,0.1536,0.9552,0.4296,1.06
249.517791,0.1787,0.8799,0.4319,1.00
249.525276,0.1865,0.8692,0.4289,0.99
249.534399,0.2053,0.9167,0.4250,1.03
249.542919,0.1261,1.1227,0.3703,1.19
249.559803,0.1824,1.3794,0.2833,1.42
249.567316,0.1724,1.4886,0.1975,1.51
249.577578,0.0539,1.6327,0.0178,1.63
249.586303,-0.0646,1.6882,-0.1093,1.69
249.593041,-0.1416,1.6790,-0.1441,1.69
249.609130,-0.2498,1.2419,-0.0477,1.27
249.617853,-0.3739,1.1073,0.0003,1.17
249.625882,-0.4116,1.1117,0.0186,1.19
249.633814,-0.3678,1.0038,0.0266,1.07
249.650936,-0.2716,0.7977,0.1088,0.85
249.660011,-0.2138,0.7200,0.0634,0.75
249.667647,-0.1778,0.6901,-0.0018,0.71
249.677821,-0.1223,0.6794,-0.0799,0.69
249.688709,-0.0501,0.7077,-0.1362,0.72
249.701608,0.0593,0.7791,-0.1677,0.80
249.709524,0.1243,0.8338,-0.1708,0.86
249.717535,0.1712,0.8927,-0.1550,0.92
249.725845,0.1673,0.9504,-0.1215,0.97
249.743159,0.0007,1.0123,-0.1104,1.02
249.750441,-0.1054,1.0223,-0.1258,1.04
249.760006,-0.1942,1.0195,-0.1275,1.05
249.777860,-0.2469,0.9900,-0.0778,1.02
249.788509,-0.2508,0.9824,-0.0438,1.01
249.788664,-0.2508,0.9824,-0.0438,1.01
249.801580,-0.2472,0.9668,-0.0389,1.00
249.809422,-0.2144,0.9524,-0.0427,0.98
249.826156,-0.1280,0.8960,-0.0227,0.91
249.833892,-0.0976,0.8839,-0.0089,0.89
249.842205,-0.0703,0.8850,0.0099,0.89
249.850674,-0.0430,0.8847,0.0291,0.89
249.869031,0.0123,0.8753,0.0329,0.88
249.876388,0.0386,0.8844,0.0200,0.89
249.884757,0.0634,0.9038,0.0023,0.91
249.892375,0.0784,0.9269,-0.0034,0.93
249.900934,0.0943,0.9594,-0.0240,0.96
249.910294,0.0977,0.9772,-0.0585,0.98
249.926525,0.0988,0.9599,-0.0991,0.97
249.934253,0.0991,0.9311,-0.0963,0.94
249.942479,0.1012,0.9013,-0.0760,0.91
249.959280,0.0969,0.8745,-0.0215,0.88
249.968109,0.0939,0.8871,-0.0103,0.89
249.977743,0.0972,0.9042,-0.0126,0.91
249.986697,0.1019,0.9301,-0.0256,0.94
249.992398,0.1037,0.9419,-0.0313,0.95
250.009828,0.1069,0.9709,-0.0453,0.98
250.017918,0.1162,0.9826,-0.0427,0.99
250.025704,0.1171,0.9860,-0.0354,0.99
250.034703,0.1033,0.9852,-0.0145,0.99
250.042769,0.0823,0.9820,0.0063,0.99
250.059391,0.0424,0.9663,0.0390,0.97
250.067290,0.0307,0.9554,0.0467,0.96
250.078228,0.0244,0.9455,0.0500,0.95
250.086998,0.0151,0.9439,0.0557,0.95
250.100332,-0.0242,0.9743,0.0551,0.98
250.109525,-0.0375,0.9978,0.0327,1.00
250.117945,-0.0312,1.0089,-0.0082,1.01
250.125898,-0.0087,1.0123,-0.0504,1.01
250.142905,0.0479,1.0409,-0.0932,1.05
250.151215,0.0706,1.0669,-0.0817,1.07
250.159161,0.0910,1.0801,-0.0697,1.09
250.167498,0.1076,1.0840,-0.0549,1.09
250.178838,0.1290,1.0802,-0.0392,1.09
250.191166,0.1677,1.0750,-0.0809,1.09
250.200411,0.1564,1.0911,-0.0911,1.11
250.208966,0.1146,1.1235,-0.1049,1.13
250.217850,0.0586,1.1708,-0.1149,1.18
250.233997,-0.0862,1.2503,-0.0766,1.26
250.243442,-0.1423,1.2528,-0.0756,1.26
250.250839,-0.1514,1.2260,-0.0978,1.24
250.258620,-0.1336,1.2054,-0.1265,1.22
250.277178,-0.0173,1.1657,-0.2356,1.19
250.285894,0.0090,1.1202,-0.2585,1.15
250.292350,0.0098,1.0766,-0.2909,1.12
250.300804,-0.0082,1.0068,-0.3080,1.05
250.308469,-0.0395,0.9416,-0.2925,0.99
250.319434,-0.0958,0.8935,-0.2522,0.93
250.333449,-0.1746,0.8993,-0.1982,0.94
250.342298,-0.2053,0.9357,-0.1500,0.97
250.351316,-0.2329,1.0129,-0.0542,1.04
250.367484,-0.2884,1.2064,0.0888,1.24
250.376392,-0.3000,1.3153,0.1312,1.36
250.386794,-0.2807,1.4049,0.1646,1.44
250.398074,-0.2154,1.4138,0.1603,1.44
250.401051,-0.2036,1.4076,0.1545,1.43
250.409996,-0.1513,1.3524,0.1044,1.36
250.425791,-0.0698,1.2587,0.0035,1.26
250.434164,-0.0124,1.1830,-0.0559,1.18
250.443260,0.0584,1.0798,-0.1242,1.09
250.452118,0.1065,0.9965,-0.1574,1.01
250.468604,0.1317,0.8961,-0.1460,0.92
250.477107,0.1100,0.8469,-0.1083,0.86
250.484278,0.0924,0.8387,-0.0695,0.85
250.500375,0.0452,0.8513,0.0228,0.85
250.509053,0.0290,0.8571,0.0734,0.86
250.516824,0.0127,0.8661,0.1085,0.87
250.525687,-0.0222,0.8845,0.1508,0.90
250.534299,-0.0551,0.9021,0.1696,0.92
250.550810,-0.0902,0.8913,0.2019,0.92
250.559632,-0.1007,0.8507,0.2158,0.88
250.567105,-0.1068,0.8242,0.2219,0.86
250.578324,-0.1079,0.7701,0.2143,0.81
250.587808,-0.0950,0.7500,0.1865,0.78
250.602013,-0.0399,0.7211,0.1220,0.73
250.609450,-0.0041,0.7031,0.0987,0.71
250.617676,0.0293,0.6849,0.0901,0.69
250.625735,0.0538,0.6773,0.0966,0.69
250.642380,0.0878,0.6909,0.1380,0.71
250.650964,0.1008,0.7070,0.1605,0.73
250.659338,0.1193,0.7182,0.1837,0.75
250.667821,0.1485,0.7305,0.2030,0.77
250.678118,0.1912,0.7556,0.2201,0.81
250.688807,0.2393,0.7925,0.2334,0.86
250.700327,0.2708,0.8235,0.2338,0.90
250.710170,0.2930,0.8579,0.2278,0.93
250.726406,0.2782,0.9482,0.1886,1.01
250.734378,0.2480,1.0086,0.1604,1.05
250.743016,0.2025,1.0879,0.1312,1.11
250.751065,0.1354,1.1768,0.1121,1.19
250.758780,0.0740,1.2133,0.1069,1.22
250.777692,0.0228,1.1860,0.1912,1.20
250.785238,0.0314,1.2122,0.2251,1.23
250.792179,0.0455,1.2180,0.2399,1.24
250.800119,0.0759,1.1903,0.2605,1.22
250.809259,0.1164,1.1310,0.2907,1.17
250.825499,0.2254,0.9772,0.3718,1.07
250.833281,0.2719,0.9519,0.4267,1.08
250.843297,0.2740,0.9867,0.4688,1.13
250.850769,0.2742,1.0301,0.4720,1.17
250.860109,0.2888,1.0997,0.4358,1.22
250.875171,0.2522,1.3076,0.1054,1.34
250.886772,0.0996,1.4487,-0.1799,1.46
250.895747,-0.0318,1.5950,-0.2724,1.62
250.901783,-0.0921,1.6213,-0.2757,1.65
250.918088,-0.2547,1.3111,-0.0557,1.34
250.925459,-0.3509,1.2268,-0.0418,1.28
250.934321,-0.4053,1.1099,0.0084,1.18
250.942652,-0.3847,1.0323,0.0515,1.10
250.959198,-0.2735,0.8205,0.0001,0.86
250.967254,-0.2535,0.7697,-0.0483,0.81
250.975832,-0.2498,0.7447,-0.0894,0.79
250.986055,-0.2298,0.7508,-0.1033,0.79
250.996772,-0.1608,0.8006,-0.0913,0.82
251.008788,-0.0466,0.8731,-0.0705,0.88
251.017072,-0.0015,0.9104,-0.0529,0.91
251.026033,0.0115,0.9369,-0.0433,0.94
251.033714,-0.0009,0.9553,-0.0521,0.96
251.043272,-0.0523,0.9672,-0.0705,0.97
251.058598,-0.1330,0.9880,-0.0754,1.00
251.067341,-0.1779,0.9861,-0.0631,1.00
251.075395,-0.2028,0.9780,-0.0532,1.00
251.086703,-0.2125,0.9676,-0.0504,0.99
251.094928,-0.2129,0.9589,-0.0582,0.98
251.108946,-0.1879,0.9500,-0.0820,0.97
251.117873,-0.1471,0.9241,-0.0935,0.94
251.126366,-0.0922,0.8958,-0.0946,0.91
251.134388,-0.0623,0.8853,-0.0828,0.89
251.150240,0.0022,0.8689,-0.0281,0.87
251.159376,0.0261,0.8683,0.0174,0.87
251.167338,0.0455,0.8668,0.0371,0.87
251.178848,0.0728,0.8758,0.0392,0.88
251.189957,0.1123,0.9022,0.0099,0.91
251.201112,0.1350,0.9377,-0.0199,0.95
251.208985,0.1431,0.9643,-0.0485,0.98
251.217851,0.1426,0.9762,-0.0738,0.99
251.226881,0.1265,0.9782,-0.0939,0.99
251.241858,0.1048,0.9365,-0.0845,0.95
251.250167,0.0874,0.9137,-0.0662,0.92
251.258624,0.0728,0.9027,-0.0362,0.91
251.276700,0.0565,0.9198,0.0111,0.92
251.285319,0.0568,0.9300,0.0189,0.93
251.293291,0.0553,0.9368,0.0190,0.94
251.300721,0.0538,0.9407,0.0165,0.94
251.308674,0.0488,0.9548,0.0093,0.96
251.325430,0.0462,0.9802,0.0035,0.98
251.334373,0.0443,0.9787,0.0113,0.98
251.343990,0.0454,0.9635,0.0283,0.96
251.349965,0.0498,0.9488,0.0351,0.95
251.360664,0.0573,0.9317,0.0458,0.93
251.377274,0.0845,0.8784,0.0950,0.89
251.386909,0.0908,0.8834,0.0917,0.89
251.393321,0.0960,0.9124,0.0670,0.92
251.408471,0.1044,1.0336,-0.0201,1.04
251.417725,0.0864,1.1138,-0.0828,1.12
251.426675,0.0696,1.1360,-0.1311,1.15
251.434168,0.0600,1.1263,-0.1580,1.14
251.442366,0.0671,1.0991,-0.1557,1.11
251.452695,0.0961,1.0596,-0.1303,1.07
251.467784,0.1030,1.0516,-0.0830,1.06
251.475622,0.0863,1.0655,-0.0776,1.07
251.486442,-0.0081,1.1269,-0.0532,1.13
251.496505,-0.1253,1.1771,-0.0392,1.18
251.508579,-0.2261,1.2148,-0.0613,1.24
251.517038,-0.2664,1.2489,-0.1015,1.28
251.525766,-0.2494,1.2639,-0.1252,1.29
251.542265,-0.1154,1.2639,-0.1690,1.28
251.551145,-0.0496,1.2291,-0.2003,1.25
251.558264,-0.0159,1.1707,-0.2428,1.20
251.566480,-0.0150,1.1186,-0.2689,1.15
251.575033,-0.0519,1.0361,-0.2994,1.08
251.585614,-0.1084,1.0113,-0.3010,1.06
251.600689,-0.1954,1.0632,-0.2248,1.10
251.608546,-0.2462,1.1172,-0.1440,1.15
251.616910,-0.2884,1.1737,-0.0416,1.21
251.633805,-0.3337,1.2440,0.1062,1.29
251.642269,-0.3308,1.2565,0.1292,1.31
251.651085,-0.3009,1.2471,0.1094,1.29
251.659222,-0.2612,1.2380,0.0687,1.27
251.667902,-0.2136,1.2266,0.0266,1.25
251.685520,-0.0574,1.1793,-0.0046,1.18
251.692527,-0.0015,1.1545,-0.0169,1.15
251.701464,0.0752,1.0959,-0.0425,1.10
251.709066,0.1083,1.0470,-0.0585,1.05
251.718322,0.1402,0.9782,-0.0841,0.99
251.733706,0.1461,0.9066,-0.0809,0.92
251.743554,0.1347,0.8648,-0.0525,0.88
251.751771,0.1104,0.8395,-0.0201,0.85
251.759399,0.0855,0.8258,0.0240,0.83
251.779121,0.0077,0.8181,0.1297,0.83
251.788679,-0.0099,0.8075,0.1602,0.82
251.793524,-0.0245,0.7988,0.1849,0.82
251.800736,-0.0371,0.7865,0.1959,0.81
251.817233,-0.0707,0.7686,0.2014,0.80
251.825285,-0.0790,0.7641,0.2033,0.79
251.835106,-0.0853,0.7562,0.2047,0.79
251.843013,-0.0867,0.7529,0.1949,0.78
251.858684,-0.0710,0.7475,0.1569,0.77
251.866585,-0.0458,0.7303,0.1317,0.74
251.876080,-0.0257,0.7174,0.1171,0.73
251.885904,-0.0056,0.7039,0.1163,0.71
251.894577,0.0144,0.7069,0.1374,0.72
251.908779,0.0439,0.7375,0.1827,0.76
251.917896,0.0700,0.7609,0.2094,0.79
251.925449,0.0977,0.7874,0.2317,0.83
251.933862,0.1345,0.8164,0.2478,0.86
251.950535,0.2206,0.8708,0.2439,0.93
251.958561,0.2517,0.8976,0.2233,0.96
251.966884,0.2612,0.9314,0.2020,0.99
251.975420,0.2521,0.9719,0.1934,1.02
251.986725,0.2320,1.0503,0.1883,1.09
251.997402,0.2183,1.1141,0.1768,1.15
252.008598,0.1898,1.1353,0.1767,1.16
252.017005,0.1284,1.1692,0.2081,1.19
252.025389,0.0465,1.2014,0.2510,1.23
252.041466,-0.0080,1.0965,0.3237,1.14
252.050513,0.0248,1.0776,0.3473,1.13
252.058205,0.0714,1.0612,0.3788,1.13
252.066736,0.1048,1.0242,0.4111,1.11
252.084337,0.1373,1.0516,0.4407,1.15
252.094256,0.1234,1.2891,0.3448,1.34
252.104089,0.1430,1.5682,0.2284,1.59
252.109440,0.1723,1.7679,0.1492,1.78
252.118273,0.1778,1.9113,0.0100,1.92
252.133774,0.0468,1.7189,-0.2482,1.74
252.142253,-0.0721,1.4261,-0.2336,1.45
252.150579,-0.2536,1.0097,-0.1914,1.06
252.158787,-0.4784,0.8187,-0.1430,0.96
252.176168,-0.3650,0.6561,-0.0464,0.75
252.184352,-0.3087,0.6243,0.0461,0.70
252.193560,-0.2746,0.6162,0.1229,0.69
252.201961,-0.2448,0.6123,0.1538,0.68
252.217584,-0.1203,0.6923,0.0938,0.71
252.226495,-0.0040,0.7724,0.0240,0.77
252.234262,0.1135,0.8758,-0.0507,0.88
252.243164,0.2080,0.9925,-0.0961,1.02
252.250358,0.2511,1.1037,-0.1020,1.14
252.266736,0.1920,1.1640,-0.0846,1.18
252.276403,0.0913,1.1180,-0.1242,1.13
252.283620,0.0227,1.0889,-0.1566,1.10
252.294064,-0.0516,1.0377,-0.1740,1.05
252.304468,-0.0949,0.9955,-0.1268,1.01
252.316545,-0.1299,0.9581,-0.0493,0.97
252.325755,-0.1406,0.9397,-0.0123,0.95
252.333588,-0.1200,0.9300,0.0058,0.94
252.341700,-0.0872,0.9288,0.0060,0.93
252.352072,-0.0427,0.9194,0.0112,0.92
252.367356,0.0175,0.9067,0.0156,0.91
252.375129,0.0419,0.9015,0.0343,0.90
252.391363,0.0523,0.8813,0.0645,0.89
252.393259,0.0484,0.8734,0.0669,0.88
252.408399,0.0374,0.8482,0.0437,0.85
252.416752,0.0374,0.8493,0.0194,0.85
252.425861,0.0427,0.8715,-0.0068,0.87
252.433696,0.0557,0.8971,-0.0276,0.90
252.444488,0.0643,0.9251,-0.0523,0.93
252.458717,0.0590,0.9286,-0.0669,0.93
252.467607,0.0537,0.9129,-0.0626,0.92
252.476208,0.0543,0.8909,-0.0471,0.89
252.486484,0.0510,0.8747,-0.0297,0.88
252.495922,0.0457,0.8701,-0.0166,0.87
252.508916,0.0451,0.8774,-0.0121,0.88
252.517217,0.0523,0.8911,-0.0067,0.89
252.526194,0.0643,0.9185,-0.0054,0.92
252.542723,0.0698,0.9673,-0.0007,0.97
252.550104,0.0706,0.9829,-0.0026,0.99
252.558529,0.0671,0.9951,-0.0074,1.00
252.567178,0.0602,0.9975,-0.0036,1.00
252.585452,0.0658,0.9680,0.0300,0.97
252.594517,0.0713,0.9528,0.0504,0.96
252.600277,0.0839,0.9528,0.0642,0.96
252.616869,0.0642,1.0537,0.0504,1.06
252.625549,0.0584,1.1149,0.0146,1.12
252.633318,0.0656,1.1318,-0.0253,1.13
252.643138,0.0874,1.1083,-0.0555,1.11
252.650821,0.1017,1.0880,-0.0671,1.09
252.666494,0.1535,1.0195,-0.0471,1.03
252.676325,0.1961,0.9928,-0.0098,1.01
252.685049,0.2338,0.9854,-0.0159,1.01
252.694978,0.2523,1.0019,-0.0542,1.03
252.712672,0.1776,1.0847,-0.1334,1.11
252.713500,0.1776,1.0847,-0.1334,1.11
252.725901,0.0568,1.1558,-0.1184,1.16
252.733633,-0.0432,1.1927,-0.0956,1.20
252.743881,-0.1357,1.2109,-0.0894,1.22
252.758271,-0.1864,1.2018,-0.0918,1.22
252.767280,-0.1771,1.2083,-0.1102,1.23
252.776411,-0.1596,1.2146,-0.1496,1.23
252.785162,-0.1594,1.2032,-0.2048,1.23
252.794345,-0.1940,1.1518,-0.2799,1.20
252.808557,-0.2583,1.0641,-0.2965,1.13
252.816949,-0.2949,1.0599,-0.3095,1.14
252.826275,-0.3479,1.0903,-0.3138,1.19
252.835173,-0.3814,1.1312,-0.2747,1.22
252.850407,-0.4139,1.2009,-0.1751,1.28
252.858161,-0.4007,1.2415,-0.1021,1.31
252.866673,-0.3771,1.2747,-0.0208,1.33
252.885662,-0.3200,1.3213,0.0833,1.36
252.895716,-0.2550,1.3264,0.0610,1.35
252.900098,-0.2207,1.3151,0.0465,1.33
252.908784,-0.1279,1.2542,0.0197,1.26
252.926176,0.0560,1.1086,0.0038,1.11
252.933740,0.1411,1.0377,-0.0120,1.05
252.942510,0.2022,0.9696,-0.0377,0.99
252.950802,0.2398,0.9102,-0.0660,0.94
252.958838,0.2544,0.8578,-0.0847,0.90
252.974943,0.2193,0.7908,-0.1029,0.83
252.984445,0.1685,0.7869,-0.0994,0.81
252.993672,0.1289,0.7947,-0.0778,0.81
253.000433,0.1024,0.8036,-0.0555,0.81
253.009100,0.0557,0.8281,-0.0011,0.83
253.026357,-0.0527,0.8690,0.0948,0.88
253.033825,-0.1096,0.8863,0.1247,0.90
253.042806,-0.1611,0.9067,0.1424,0.93
253.051204,-0.1983,0.9102,0.1514,0.94
253.066584,-0.2490,0.8980,0.1660,0.95
253.075246,-0.2489,0.8824,0.1601,0.93
253.083706,-0.2281,0.8515,0.1503,0.89
253.094649,-0.1862,0.8164,0.1271,0.85
253.105085,-0.1528,0.7948,0.1190,0.82
253.116876,-0.0768,0.7550,0.1126,0.77
253.126575,-0.0225,0.7374,0.1168,0.75
253.134959,0.0063,0.7415,0.1195,0.75
253.142794,0.0228,0.7568,0.1217,0.77
253.159626,0.0563,0.7858,0.1289,0.80
253.166548,0.0797,0.7947,0.1409,0.81
253.175429,0.1025,0.8055,0.1562,0.83
253.183432,0.1283,0.8145,0.1652,0.84
253.193107,0.1561,0.8258,0.1758,0.86
253.206326,0.1940,0.8431,0.1894,0.89
253.216671,0.2198,0.8570,0.1906,0.91
253.224830,0.2270,0.8732,0.1888,0.92
253.233476,0.2278,0.8990,0.1875,0.95
253.244573,0.2120,0.9843,0.1829,1.02
253.259241,0.2089,1.0730,0.1814,1.11
253.266868,0.1965,1.0934,0.1741,1.12
253.276749,0.1718,1.1362,0.1766,1.16
253.285609,0.1308,1.1862,0.2194,1.21
253.301155,0.1120,1.1296,0.2688,1.17
253.308699,0.1355,1.1233,0.2889,1.17
253.317031,0.1801,1.1031,0.3077,1.16
253.325382,0.2254,1.0487,0.3307,1.12
253.342043,0.2713,0.9285,0.3500,1.03
253.350451,0.2778,0.9021,0.3620,1.01
253.359228,0.3053,0.8806,0.3992,1.01
253.367085,0.3183,0.8903,0.4306,1.04
253.386113,0.3290,0.9527,0.4530,1.11
