time,gFx,gFy,gFz,TgF
31.111707,-0.2907,0.7121,0.0677,0.77
31.119628,-0.2705,0.6953,0.0604,0.75
31.127630,-0.2138,0.6899,0.0589,0.72
31.135660,-0.1437,0.7302,0.0333,0.74
31.154492,0.0344,0.9062,-0.0906,0.91
31.163775,0.1203,1.0035,-0.1553,1.02
31.170173,0.1503,1.0385,-0.1724,1.06
31.177349,0.1560,1.0546,-0.1674,1.08
31.194124,0.0900,0.9964,-0.1521,1.01
31.203059,0.0205,0.9573,-0.1617,0.97
31.210815,-0.0507,0.9386,-0.1570,0.95
31.219859,-0.1217,0.9411,-0.1132,0.96
31.236041,-0.1917,0.9441,-0.0040,0.96
31.243525,-0.2074,0.9477,0.0306,0.97
31.253841,-0.2080,0.9498,0.0711,0.97
31.265268,-0.1831,0.9485,0.0771,0.97
31.276827,-0.1248,0.9414,0.0414,0.95
31.285661,-0.0847,0.9352,0.0173,0.94
31.294252,-0.0465,0.9298,-0.0029,0.93
31.311452,0.0014,0.9308,-0.0137,0.93
31.318643,0.0146,0.9274,-0.0078,0.93
31.327392,0.0288,0.9211,0.0060,0.92
31.335829,0.0377,0.9134,0.0056,0.91
31.353802,0.0606,0.9142,-0.0094,0.92
31.363713,0.0762,0.9266,-0.0302,0.93
31.368948,0.0820,0.9336,-0.0389,0.94
31.378370,0.0985,0.9548,-0.0601,0.96
31.385757,0.1033,0.9701,-0.0726,0.98
31.402666,0.1033,0.9730,-0.0678,0.98
31.410870,0.1023,0.9646,-0.0537,0.97
31.419806,0.1024,0.9547,-0.0347,0.96
31.427131,0.1038,0.9458,-0.0152,0.95
31.446331,0.1053,0.9461,0.0165,0.95
31.454505,0.1072,0.9461,0.0180,0.95
31.460968,0.1043,0.9471,0.0160,0.95
31.469225,0.1027,0.9563,0.0161,0.96
31.486270,0.0977,0.9792,0.0122,0.98
31.493580,0.0942,0.9870,0.0069,0.99
31.502721,0.0863,0.9967,0.0024,1.00
31.511259,0.0761,0.9961,0.0043,1.00
31.520067,0.0689,0.9844,0.0067,0.99
31.535720,0.0507,0.9326,-0.0074,0.93
31.544672,0.0397,0.9107,-0.0252,0.91
31.554565,0.0217,0.8965,-0.0483,0.90
31.564787,0.0002,0.8998,-0.0446,0.90
31.577075,-0.0229,0.9116,-0.0257,0.91
31.585618,-0.0367,0.9342,-0.0052,0.93
31.594445,-0.0409,0.9570,0.0129,0.96
31.610988,-0.0143,1.0020,0.0270,1.00
31.620070,0.0118,1.0257,0.0245,1.03
31.627684,0.0357,1.0382,0.0110,1.04
31.635891,0.0703,1.0542,-0.0076,1.06
31.653337,0.1449,1.0821,-0.0722,1.09
31.660713,0.1660,1.0809,-0.0837,1.10
31.668631,0.1900,1.0759,-0.0963,1.10
31.685886,0.2314,1.0200,-0.0767,1.05
31.693679,0.2428,0.9932,-0.0665,1.02
31.702035,0.2606,0.9607,-0.0724,1.00
31.710374,0.2750,0.9514,-0.1128,1.00
31.719114,0.2242,1.0204,-0.1417,1.05
31.735573,0.0797,1.2415,-0.0617,1.25
31.744953,0.1104,1.2639,-0.0891,1.27
31.754426,0.1110,1.2397,-0.1151,1.25
31.762494,0.0674,1.2012,-0.1073,1.21
31.776853,-0.0507,1.1859,-0.1630,1.20
31.785312,-0.1102,1.1891,-0.1995,1.21
31.794276,-0.1497,1.1839,-0.1989,1.21
31.801873,-0.1541,1.1714,-0.1717,1.19
31.811732,-0.1135,1.1553,-0.1076,1.17
31.828238,-0.0597,1.1626,0.0895,1.17
31.835991,-0.0482,1.1771,0.1897,1.19
31.844362,-0.0455,1.1889,0.2551,1.22
31.863720,-0.0348,1.1909,0.2557,1.22
31.876324,-0.0222,1.1561,0.1615,1.17
31.876634,-0.0222,1.1561,0.1615,1.17
31.885077,-0.0193,1.1175,0.1062,1.12
31.902325,-0.0367,1.0467,0.0237,1.05
31.910321,-0.0306,1.0162,0.0002,1.02
31.919148,0.0001,0.9603,0.0089,0.96
31.927016,0.0194,0.9267,0.0215,0.93
31.944326,0.0361,0.8496,0.0593,0.85
31.952799,0.0318,0.8324,0.0787,0.84
31.963433,0.0010,0.8329,0.1004,0.84
31.972363,-0.0427,0.8572,0.1270,0.87
31.978100,-0.0609,0.8692,0.1401,0.88
31.993916,-0.1206,0.9311,0.2009,0.96
32.002306,-0.1400,0.9635,0.2229,1.00
32.010424,-0.1509,0.9847,0.2439,1.03
32.018731,-0.1499,0.9792,0.2629,1.02
32.035273,-0.1119,0.9248,0.2727,0.97
32.043723,-0.0896,0.8871,0.2614,0.93
32.053738,-0.0625,0.8626,0.2415,0.90
32.064778,-0.0104,0.8247,0.2179,0.85
32.076970,0.0194,0.8225,0.2069,0.85
32.085383,0.0394,0.8320,0.2066,0.86
32.093995,0.0570,0.8325,0.2146,0.86
32.101697,0.0715,0.8350,0.2312,0.87
32.111999,0.0871,0.8438,0.2500,0.88
32.126965,0.1235,0.8610,0.2796,0.91
32.135214,0.1464,0.8791,0.2911,0.94
32.143981,0.1701,0.8993,0.3026,0.96
32.153718,0.1992,0.9184,0.3205,0.99
32.168698,0.2411,0.9381,0.3424,1.03
32.176705,0.2675,0.9383,0.3480,1.04
32.185588,0.2920,0.9308,0.3448,1.03
32.193914,0.3112,0.9090,0.3346,1.02
32.210196,0.3100,0.8778,0.3295,0.99
32.219299,0.2900,0.8743,0.3225,0.98
32.227118,0.2699,0.8731,0.3286,0.97
32.236316,0.2469,0.8777,0.3416,0.97
32.253676,0.2179,0.8960,0.4020,1.01
32.264088,0.2129,0.9105,0.4181,1.02
32.268494,0.2118,0.9164,0.4206,1.03
32.277588,0.2205,0.9213,0.4236,1.04
32.294592,0.2530,0.8977,0.4233,1.02
32.302414,0.2801,0.8770,0.4073,1.01
32.311328,0.2943,0.8665,0.3957,1.00
32.318925,0.2899,0.8666,0.3752,0.99
32.335471,0.2421,1.0062,0.3014,1.08
32.343883,0.2047,1.1743,0.2790,1.22
32.352621,0.2115,1.3743,0.2699,1.42
32.363134,0.2185,1.6037,0.2668,1.64
32.377033,0.1390,1.5592,0.1068,1.57
32.385172,0.0538,1.4720,0.0018,1.47
32.402230,-0.1450,1.2200,0.0076,1.23
32.410964,-0.1235,1.1001,0.0174,1.11
32.419548,-0.0982,0.9745,0.0243,0.98
32.427069,-0.0991,0.8833,0.0833,0.89
32.436042,-0.1110,0.8343,0.1137,0.85
32.454089,-0.1242,0.7160,0.1432,0.74
32.466297,-0.1060,0.6987,0.1159,0.72
32.469535,-0.1002,0.7022,0.1067,0.72
32.476981,-0.0681,0.7399,0.0643,0.75
32.494035,0.0374,0.8978,-0.0687,0.90
32.502208,0.0900,0.9869,-0.1205,1.00
32.511244,0.1154,1.0634,-0.1467,1.08
32.519678,0.1066,1.0544,-0.1370,1.07
32.528896,0.0899,1.0030,-0.1214,1.01
32.545288,-0.0042,0.9172,-0.1094,0.92
32.553430,-0.0486,0.9120,-0.1059,0.92
32.562669,-0.0698,0.9292,-0.0908,0.94
32.575969,-0.0996,0.9877,-0.0508,0.99
32.585549,-0.1170,1.0235,-0.0313,1.03
32.594430,-0.1276,1.0530,-0.0126,1.06
32.602992,-0.1105,1.0594,0.0042,1.07
32.611198,-0.0938,1.0433,0.0168,1.05
32.628004,-0.0773,0.9864,0.0211,0.99
32.636384,-0.0620,0.9690,0.0172,0.97
32.644268,-0.0418,0.9541,0.0134,0.96
32.652694,-0.0291,0.9435,0.0178,0.94
32.662679,-0.0119,0.9348,0.0165,0.94
32.677151,0.0126,0.9311,0.0162,0.93
32.685756,0.0213,0.9380,0.0167,0.94
32.693548,0.0403,0.9504,0.0194,0.95
32.703345,0.0704,0.9649,0.0046,0.97
32.718850,0.1130,0.9718,-0.0321,0.98
32.728256,0.1287,0.9726,-0.0602,0.98
32.735363,0.1322,0.9649,-0.0705,0.98
32.744429,0.1279,0.9390,-0.0648,0.95
32.762740,0.0905,0.9013,-0.0092,0.91
32.775337,0.0660,0.8979,0.0228,0.90
32.775603,0.0660,0.8979,0.0228,0.90
32.785403,0.0518,0.9059,0.0402,0.91
32.802062,0.0413,0.9356,0.0413,0.94
32.810577,0.0432,0.9508,0.0355,0.95
32.818888,0.0494,0.9611,0.0288,0.96
32.827560,0.0533,0.9748,0.0221,0.98
32.843642,0.0556,0.9847,0.0114,0.99
32.853346,0.0527,0.9872,0.0041,0.99
32.862308,0.0562,0.9862,0.0027,0.99
32.876566,0.0693,0.9804,0.0125,0.98
32.885428,0.0781,0.9770,0.0228,0.98
32.894329,0.0845,0.9765,0.0355,0.98
32.902619,0.0859,0.9740,0.0399,0.98
32.918657,0.0807,0.9618,0.0393,0.97
32.928300,0.0764,0.9541,0.0222,0.96
32.935318,0.0750,0.9479,0.0036,0.95
32.954986,0.0771,0.9334,-0.0262,0.94
32.955156,0.0771,0.9334,-0.0262,0.94
32.969182,0.0858,0.9448,-0.0344,0.95
32.978290,0.0911,0.9526,-0.0333,0.96
32.985448,0.0999,0.9654,-0.0332,0.97
33.002783,0.1083,1.0069,-0.0353,1.01
33.011539,0.1146,1.0163,-0.0396,1.02
33.019135,0.1249,1.0164,-0.0430,1.02
33.027000,0.1420,1.0048,-0.0341,1.02
33.043868,0.1902,0.9787,-0.0758,1.00
33.053307,0.1524,1.0548,-0.0591,1.07
33.062935,0.0754,1.2153,-0.0214,1.22
33.072906,0.0694,1.3078,-0.0692,1.31
33.085784,0.0869,1.2738,-0.1429,1.28
33.093687,0.0503,1.2133,-0.1806,1.23
33.101994,0.0091,1.1784,-0.1967,1.19
33.110908,-0.0434,1.1404,-0.1959,1.16
33.119470,-0.0511,1.1207,-0.1790,1.14
33.136169,-0.0290,1.0852,-0.0989,1.09
33.143598,-0.0264,1.0585,-0.0464,1.06
33.153328,-0.0317,1.0326,0.0203,1.03
33.173200,-0.0229,1.0729,0.1283,1.08
33.174867,-0.0211,1.0841,0.1381,1.09
33.185317,-0.0098,1.1401,0.1707,1.15
33.193779,0.0022,1.1694,0.1690,1.18
33.210715,0.0488,1.1611,0.0903,1.17
33.219498,0.0646,1.1326,0.0654,1.14
33.227288,0.0776,1.1007,0.0512,1.10
33.236491,0.0871,1.0763,0.0551,1.08
33.254066,0.0851,1.0787,0.0634,1.08
33.266778,0.0808,1.0725,0.0409,1.08
33.270019,0.0755,1.0672,0.0286,1.07
33.285685,0.0518,1.0423,-0.0029,1.04
33.294202,0.0397,1.0232,-0.0080,1.02
33.302177,0.0315,1.0119,-0.0081,1.01
33.310892,0.0135,0.9989,0.0102,1.00
33.327805,-0.0183,0.9911,0.0557,0.99
33.335678,-0.0271,0.9898,0.0761,0.99
33.344059,-0.0344,0.9872,0.0912,0.99
33.352554,-0.0378,0.9833,0.0999,0.99
33.362030,-0.0333,0.9735,0.1043,0.98
33.377002,-0.0229,0.9477,0.1130,0.95
33.386245,-0.0209,0.9389,0.1184,0.95
33.394177,-0.0179,0.9316,0.1203,0.94
33.402667,-0.0217,0.9228,0.1222,0.93
33.415654,-0.0300,0.9090,0.1289,0.92
33.427140,-0.0352,0.8972,0.1317,0.91
33.444052,-0.0260,0.8957,0.1488,0.91
33.452903,-0.0079,0.8977,0.1622,0.91
33.462769,0.0091,0.8987,0.1789,0.92
33.472660,0.0232,0.9061,0.1932,0.93
33.477393,0.0368,0.9168,0.2031,0.94
33.493668,0.0731,0.9512,0.2187,0.98
33.502594,0.0970,0.9577,0.2243,0.99
33.510667,0.1239,0.9574,0.2343,0.99
33.520013,0.1424,0.9575,0.2398,1.00
33.535292,0.1621,0.9401,0.2369,0.98
33.544138,0.1666,0.9291,0.2262,0.97
33.553054,0.1696,0.9154,0.2169,0.96
33.562685,0.1722,0.9019,0.2080,0.94
33.573194,0.1738,0.8805,0.2089,0.92
33.585398,0.1706,0.8569,0.2190,0.90
33.594033,0.1584,0.8543,0.2218,0.90
33.610114,0.1290,0.8648,0.2334,0.90
33.618921,0.1234,0.8856,0.2495,0.93
33.626633,0.1126,0.8976,0.2680,0.94
33.635904,0.0963,0.9178,0.2856,0.97
33.653503,0.0783,0.9559,0.3173,1.01
33.661908,0.0723,0.9694,0.3339,1.03
33.669483,0.0693,0.9718,0.3368,1.03
33.685184,0.0800,0.9710,0.3920,1.05
33.694312,0.0963,0.9535,0.4028,1.04
33.702619,0.1232,0.9377,0.3961,1.03
33.710165,0.1846,0.9070,0.3979,1.01
33.718642,0.2241,0.9038,0.4099,1.02
33.735677,0.1787,1.1058,0.3428,1.17
33.743722,0.2003,1.3074,0.2816,1.35
33.753085,0.2821,1.5409,0.1894,1.58
33.760947,0.3622,1.5679,0.1209,1.61
33.770481,0.4114,1.4631,0.1027,1.52
33.781292,0.3200,1.2437,-0.0226,1.28
33.794256,0.1329,1.0602,-0.0944,1.07
33.801766,0.0463,1.0184,-0.0816,1.02
33.819024,-0.0457,0.9383,0.0259,0.94
33.827212,-0.0689,0.9070,0.0817,0.91
33.835263,-0.0846,0.9047,0.1211,0.92
33.843635,-0.0842,0.9129,0.1284,0.93
33.851977,-0.0563,0.9104,0.1023,0.92
33.871082,0.0378,0.9070,-0.0560,0.91
33.877440,0.0907,0.8986,-0.1199,0.91
33.885086,0.1290,0.8895,-0.1607,0.91
33.902703,0.2207,0.8551,-0.2157,0.91
33.910656,0.2290,0.8469,-0.2206,0.90
33.918985,0.2066,0.8486,-0.2140,0.90
33.926701,0.1591,0.8597,-0.1933,0.90
33.943792,0.0598,0.9262,-0.1245,0.94
33.951743,0.0198,0.9695,-0.0855,0.97
33.960884,-0.0123,1.0031,-0.0549,1.00
33.971068,-0.0349,1.0213,-0.0325,1.02
33.981088,-0.0408,1.0133,-0.0243,1.01
33.993446,-0.0386,0.9876,-0.0269,0.99
34.001762,-0.0336,0.9692,-0.0416,0.97
34.010956,-0.0202,0.9538,-0.0610,0.96
34.018606,0.0038,0.9507,-0.0750,0.95
34.035556,0.0527,0.9522,-0.0927,0.96
34.045113,0.0795,0.9540,-0.0944,0.96
34.052452,0.1025,0.9532,-0.0971,0.96
34.061612,0.1323,0.9520,-0.0993,0.97
34.071835,0.1548,0.9469,-0.1055,0.97
34.085944,0.1739,0.9392,-0.0961,0.96
34.093501,0.1774,0.9313,-0.0864,0.95
34.101497,0.1726,0.9219,-0.0762,0.94
34.111322,0.1540,0.9149,-0.0696,0.93
34.127486,0.1155,0.9102,-0.0787,0.92
34.136069,0.0978,0.9145,-0.0813,0.92
34.143912,0.0842,0.9203,-0.0848,0.93
34.162134,0.0713,0.9392,-0.0902,0.95
34.171107,0.0668,0.9504,-0.0853,0.96
34.181445,0.0623,0.9624,-0.0784,0.97
34.186107,0.0618,0.9668,-0.0784,0.97
34.194529,0.0637,0.9776,-0.0759,0.98
34.209719,0.0783,0.9815,-0.0684,0.99
34.218650,0.0875,0.9831,-0.0688,0.99
34.227096,0.0944,0.9817,-0.0736,0.99
34.243326,0.0999,0.9755,-0.0883,0.98
34.251793,0.1013,0.9697,-0.0897,0.98
34.260299,0.0985,0.9619,-0.0917,0.97
34.270945,0.0892,0.9623,-0.0938,0.97
34.283465,0.0686,0.9733,-0.0851,0.98
34.293403,0.0441,0.9743,-0.0590,0.98
34.301798,0.0299,0.9726,-0.0318,0.97
34.310178,0.0216,0.9689,-0.0094,0.97
34.318729,0.0275,0.9562,0.0057,0.96
34.336415,0.0585,0.9400,-0.0127,0.94
34.343704,0.0746,0.9482,-0.0491,0.95
34.351784,0.0798,0.9809,-0.1065,0.99
34.361864,0.0301,1.0941,-0.1150,1.10
34.376821,-0.0120,1.2871,-0.0807,1.29
34.385682,-0.0231,1.3254,-0.0587,1.33
34.394707,-0.0220,1.3232,-0.0874,1.33
34.402356,-0.0252,1.2995,-0.1212,1.31
34.411202,-0.0288,1.2635,-0.1385,1.27
34.426606,-0.0118,1.1570,-0.1633,1.17
34.435050,-0.0130,1.1204,-0.1572,1.13
34.443794,-0.0217,1.0918,-0.1252,1.10
34.462632,-0.0377,1.0448,0.0242,1.05
34.462851,-0.0377,1.0448,0.0242,1.05
34.473293,-0.0532,1.0689,0.1134,1.08
34.486754,-0.0497,1.1147,0.1795,1.13
34.501612,0.0277,1.1517,0.1545,1.16
34.510132,0.0786,1.1480,0.1145,1.16
34.518433,0.1194,1.1321,0.0717,1.14
34.527790,0.1494,1.1063,0.0358,1.12
34.536414,0.1765,1.0877,0.0100,1.10
34.551691,0.1874,1.0723,-0.0148,1.09
34.559786,0.1754,1.0479,-0.0200,1.06
34.570944,0.1264,1.0051,-0.0313,1.01
34.579029,0.0948,0.9897,-0.0345,0.99
34.593633,0.0162,0.9734,-0.0280,0.97
34.602498,-0.0405,0.9742,-0.0089,0.98
34.614980,-0.1027,0.9841,0.0360,0.99
34.620356,-0.1297,0.9934,0.0607,1.00
34.635302,-0.1806,1.0015,0.1052,1.02
34.644271,-0.1983,1.0061,0.1182,1.03
34.652047,-0.2046,1.0021,0.1265,1.03
34.662466,-0.1992,0.9997,0.1314,1.03
34.673995,-0.1654,0.9848,0.1336,1.01
34.686307,-0.1305,0.9623,0.1337,0.98
34.693256,-0.1128,0.9473,0.1323,0.96
34.709955,-0.0837,0.9065,0.1402,0.92
34.718465,-0.0737,0.8792,0.1435,0.89
34.727442,-0.0707,0.8646,0.1513,0.88
34.736217,-0.0633,0.8543,0.1619,0.87
34.752589,-0.0452,0.8533,0.1894,0.88
34.760270,-0.0292,0.8582,0.2047,0.88
34.777862,0.0071,0.8896,0.2237,0.92
34.786012,0.0237,0.8980,0.2273,0.93
34.793344,0.0515,0.9046,0.2339,0.94
34.810676,0.1071,0.9109,0.2388,0.95
34.819391,0.1326,0.9057,0.2428,0.95
34.828053,0.1536,0.9015,0.2430,0.95
34.836193,0.1717,0.9001,0.2470,0.95
34.844571,0.1844,0.8929,0.2520,0.95
34.863336,0.2045,0.8941,0.2463,0.95
34.873030,0.2113,0.8927,0.2473,0.95
34.876977,0.2143,0.8902,0.2547,0.95
34.886053,0.2132,0.8974,0.2781,0.96
34.902534,0.2037,0.9140,0.3191,0.99
34.910811,0.1923,0.9298,0.3566,1.01
34.918427,0.1819,0.9418,0.3717,1.03
34.928010,0.1720,0.9621,0.3903,1.05
34.944335,0.1660,0.9683,0.4005,1.06
34.953864,0.1656,0.9601,0.3868,1.05
34.961214,0.1720,0.9565,0.3537,1.03
34.970944,0.1608,0.9660,0.2990,1.02
34.978653,0.1010,1.0649,0.2473,1.10
34.993373,-0.0112,1.3826,0.2066,1.40
35.002020,0.0179,1.5061,0.3090,1.54
35.010588,0.1532,1.5408,0.4546,1.61
35.027585,0.4642,1.2160,0.3486,1.35
35.035480,0.4222,1.0003,0.1793,1.10
35.043418,0.2696,0.8781,-0.0450,0.92
35.053518,0.0508,0.8852,-0.1369,0.90
35.064279,0.0132,0.8621,-0.0179,0.86
35.074721,-0.0100,0.8675,0.0893,0.87
35.086259,-0.0401,0.8843,0.1569,0.90
35.094130,-0.0537,0.9240,0.1873,0.94
35.110823,-0.0233,1.0063,0.1055,1.01
35.118607,0.0248,1.0561,0.0110,1.06
35.126746,0.0708,1.0635,-0.0734,1.07
35.143303,0.1096,0.9388,-0.1991,0.97
35.152688,0.0955,0.8784,-0.2230,0.91
35.160301,0.0638,0.8616,-0.2272,0.89
35.170088,0.0541,0.8600,-0.2180,0.89
35.182635,0.0368,0.8693,-0.1747,0.89
35.194102,0.0134,0.9131,-0.1171,0.92
35.202523,0.0037,0.9566,-0.0813,0.96
35.210265,-0.0015,1.0062,-0.0709,1.01
35.219240,-0.0009,1.0389,-0.0599,1.04
35.235068,-0.0101,1.0323,-0.0483,1.03
35.243598,-0.0203,1.0196,-0.0505,1.02
35.252500,-0.0299,1.0113,-0.0613,1.01
35.260027,-0.0280,1.0069,-0.0594,1.01
35.271093,-0.0181,0.9938,-0.0555,1.00
35.280890,-0.0131,0.9807,-0.0550,0.98
35.293532,-0.0038,0.9803,-0.0549,0.98
35.301755,0.0104,0.9789,-0.0558,0.98
35.319073,0.0544,0.9729,-0.0530,0.98
35.327247,0.0700,0.9735,-0.0549,0.98
35.334920,0.0978,0.9738,-0.0532,0.98
35.343796,0.1223,0.9701,-0.0549,0.98
35.351664,0.1380,0.9629,-0.0549,0.97
35.369594,0.1445,0.9385,-0.0442,0.95
35.377907,0.1387,0.9287,-0.0375,0.94
35.384906,0.1339,0.9208,-0.0302,0.93
35.393297,0.1305,0.9114,-0.0196,0.92
35.410476,0.1305,0.9104,-0.0064,0.92
35.419496,0.1319,0.9167,-0.0029,0.93
35.427190,0.1402,0.9211,-0.0009,0.93
35.435926,0.1499,0.9247,-0.0013,0.94
35.452586,0.1582,0.9233,-0.0037,0.94
35.461999,0.1530,0.9092,-0.0170,0.92
35.471050,0.1463,0.8941,-0.0298,0.91
35.482946,0.1396,0.8819,-0.0411,0.89
35.494014,0.1347,0.8794,-0.0397,0.89
35.502176,0.1176,0.8865,-0.0305,0.89
35.510347,0.1038,0.8980,-0.0203,0.90
35.520065,0.0747,0.9239,0.0049,0.93
35.535748,0.0313,0.9671,0.0497,0.97
35.543986,0.0190,0.9772,0.0613,0.98
35.552191,0.0229,0.9762,0.0628,0.98
35.560126,0.0445,0.9648,0.0478,0.97
35.580484,0.1486,0.9229,-0.0447,0.94
35.584983,0.1652,0.9140,-0.0646,0.93
35.593238,0.1948,0.8961,-0.1172,0.92
35.602237,0.2052,0.9047,-0.2161,0.95
35.619137,0.0060,1.1195,-0.1478,1.13
35.627309,-0.0817,1.2806,-0.1398,1.29
35.635636,-0.1456,1.3870,-0.0881,1.40
35.644740,-0.1924,1.4323,-0.0731,1.45
35.662358,-0.2033,1.4016,-0.1621,1.43
35.668800,-0.1975,1.3497,-0.1921,1.38
35.678497,-0.1908,1.2535,-0.2340,1.29
35.689078,-0.1956,1.1805,-0.2564,1.22
35.701582,-0.1837,1.1475,-0.2033,1.18
35.710242,-0.1647,1.1367,-0.1013,1.15
35.718490,-0.1493,1.1363,0.0466,1.15
35.727968,-0.1367,1.1648,0.2454,1.20
35.743713,-0.1060,1.2338,0.3124,1.28
35.752069,-0.0723,1.2542,0.2381,1.28
35.760970,-0.0242,1.2459,0.1449,1.25
35.771442,0.0329,1.1992,0.0577,1.20
35.781235,0.0789,1.1301,0.0261,1.13
35.793673,0.0994,1.0851,0.0035,1.09
35.801816,0.0985,1.0680,0.0024,1.07
35.809871,0.0918,1.0494,0.0150,1.05
35.826967,0.0288,0.9864,0.0088,0.99
35.834952,0.0052,0.9414,0.0093,0.94
35.844110,-0.0116,0.8958,0.0216,0.90
35.851329,-0.0183,0.8800,0.0317,0.88
35.871379,-0.0594,0.8685,0.0977,0.88
35.883691,-0.0947,0.8707,0.1560,0.89
35.883870,-0.0947,0.8707,0.1560,0.89
35.894067,-0.1158,0.8711,0.2075,0.90
35.911046,-0.1270,0.8619,0.2581,0.91
35.919203,-0.1133,0.8527,0.2684,0.90
35.927109,-0.0932,0.8480,0.2675,0.89
35.935955,-0.0696,0.8360,0.2579,0.88
35.951560,-0.0451,0.8194,0.2365,0.85
35.960093,-0.0313,0.8083,0.2278,0.84
35.971255,-0.0068,0.7954,0.2290,0.83
35.980867,0.0226,0.7780,0.2384,0.81
35.993742,0.0609,0.7641,0.2527,0.81
36.002515,0.0862,0.7676,0.2642,0.82
36.010213,0.1071,0.7818,0.2766,0.84
36.018780,0.1309,0.7976,0.2876,0.86
36.034906,0.1662,0.8451,0.2984,0.91
36.044119,0.1875,0.8667,0.3040,0.94
36.052513,0.2157,0.8811,0.3073,0.96
36.060091,0.2308,0.8866,0.3094,0.97
36.069841,0.2556,0.8965,0.3165,0.98
36.085217,0.2851,0.9395,0.3326,1.04
36.093317,0.2893,0.9639,0.3415,1.06
36.101968,0.2881,0.9833,0.3606,1.09
36.110684,0.2806,1.0027,0.3689,1.10
36.127481,0.2432,1.0369,0.3776,1.13
36.135570,0.2251,1.0469,0.3814,1.14
36.143125,0.1996,1.0536,0.3735,1.14
36.151674,0.1703,1.0509,0.3688,1.13
36.170629,0.1401,1.0489,0.3510,1.11
36.180858,0.1132,1.0502,0.3449,1.11
36.184885,0.0961,1.0593,0.3336,1.11
36.194053,0.0314,1.1464,0.2843,1.18
36.209831,-0.0598,1.3811,0.2975,1.41
36.218769,-0.0623,1.5556,0.4398,1.62
36.227580,-0.0097,1.6225,0.4967,1.70
36.235935,0.1076,1.5464,0.5109,1.63
36.245084,0.2881,1.2896,0.4256,1.39
36.259921,0.2329,0.7271,0.0959,0.77
36.268458,0.0689,0.6763,-0.0891,0.69
36.278433,-0.0311,0.7335,-0.1628,0.75
36.286385,-0.0381,0.7471,-0.1023,0.76
36.301490,-0.0634,0.7573,0.0907,0.77
36.310027,-0.0863,0.7872,0.1839,0.81
36.319273,-0.0974,0.8905,0.2424,0.93
36.327571,-0.0769,1.0118,0.2256,1.04
36.344316,0.0245,1.1618,0.0287,1.16
36.352649,0.0497,1.1290,-0.0562,1.13
36.361715,0.0414,1.0143,-0.1261,1.02
36.369229,0.0220,0.9533,-0.1544,0.97
36.390010,-0.0302,0.8711,-0.1694,0.89
36.390249,-0.0302,0.8711,-0.1694,0.89
36.401604,-0.0337,0.8820,-0.1308,0.89
36.410171,-0.0295,0.8915,-0.0868,0.90
36.427602,-0.0054,0.9234,-0.0167,0.92
36.435271,0.0159,0.9431,-0.0169,0.94
36.444281,0.0358,0.9634,-0.0352,0.96
36.451995,0.0402,0.9753,-0.0609,0.98
36.469800,0.0450,0.9818,-0.0755,0.99
36.479586,0.0411,0.9793,-0.0682,0.98
36.485136,0.0367,0.9786,-0.0537,0.98
36.493614,0.0308,0.9799,-0.0352,0.98
36.510026,0.0046,0.9645,-0.0189,0.96
36.518838,0.0067,0.9469,-0.0228,0.95
36.526729,0.0136,0.9310,-0.0306,0.93
36.543294,0.0431,0.9178,-0.0578,0.92
36.551595,0.0601,0.9239,-0.0703,0.93
36.560134,0.0859,0.9363,-0.0798,0.94
36.569654,0.1093,0.9507,-0.0888,0.96
36.580464,0.1351,0.9632,-0.0944,0.98
36.590297,0.1391,0.9544,-0.0900,0.97
36.601508,0.1285,0.9327,-0.0707,0.94
36.610573,0.1100,0.9164,-0.0524,0.92
36.618272,0.0910,0.9034,-0.0365,0.91
36.627683,0.0764,0.9007,-0.0225,0.90
36.643967,0.0712,0.9269,-0.0020,0.93
36.652303,0.0798,0.9498,0.0051,0.95
36.660589,0.0924,0.9704,0.0087,0.97
36.668962,0.1021,0.9826,0.0084,0.99
36.686227,0.1217,0.9810,-0.0061,0.99
36.694435,0.1295,0.9733,-0.0105,0.98
36.702124,0.1389,0.9612,-0.0114,0.97
36.710413,0.1459,0.9452,-0.0100,0.96
36.726621,0.1524,0.9192,0.0070,0.93
36.735246,0.1490,0.9103,0.0186,0.92
36.743409,0.1441,0.9063,0.0361,0.92
36.751528,0.1398,0.9003,0.0482,0.91
36.769880,0.1569,0.8947,0.0225,0.91
36.780686,0.1774,0.9192,-0.0352,0.94
36.785025,0.1798,0.9305,-0.0386,0.95
36.801557,0.1734,0.9285,-0.0406,0.95
36.810997,0.1795,0.8959,-0.0432,0.91
36.818972,0.1886,0.8618,-0.0340,0.88
36.826937,0.1951,0.8349,-0.0195,0.86
36.835997,0.1961,0.8237,-0.0146,0.85
36.851436,0.2133,0.8441,-0.1203,0.88
36.861230,0.2236,0.9236,-0.2417,0.98
36.869066,0.0460,1.0561,-0.0931,1.06
36.879781,-0.1242,1.2640,-0.0524,1.27
36.889286,-0.1588,1.3838,-0.0701,1.39
36.902137,-0.2281,1.4320,-0.0792,1.45
36.909913,-0.2940,1.4376,-0.1163,1.47
36.918845,-0.3652,1.4325,-0.1721,1.49
36.935110,-0.4029,1.3919,-0.2058,1.46
36.943792,-0.3551,1.3981,-0.1907,1.46
36.951762,-0.2296,1.3940,-0.1467,1.42
36.960849,-0.0693,1.3591,0.0075,1.36
