time,gFx,gFy,gFz,TgF
168.584155,0.0496,1.0322,0.1038,1.04
168.592874,0.0351,1.0213,0.1119,1.03
168.599047,0.0239,1.0114,0.1225,1.02
168.608521,0.0205,1.0019,0.1430,1.01
168.623447,0.0172,0.9840,0.1941,1.00
168.632481,0.0255,0.9721,0.2262,1.00
168.640425,0.0266,0.9579,0.2384,0.99
168.648993,0.0146,0.9133,0.2634,0.95
168.664534,-0.0132,0.8461,0.2828,0.89
168.673251,-0.0237,0.8178,0.2694,0.86
168.684012,-0.0107,0.7905,0.2069,0.82
168.690415,0.0099,0.7787,0.1807,0.80
168.707023,0.0426,0.8632,0.1405,0.88
168.715979,0.0056,0.9875,0.0354,0.99
168.723210,-0.0379,1.1478,-0.0743,1.15
168.731679,-0.0453,1.3477,-0.0665,1.35
168.740320,-0.0450,1.4925,-0.0653,1.49
168.756301,-0.0489,1.5537,-0.0342,1.55
168.764813,-0.0336,1.4685,-0.0306,1.47
168.773906,-0.0170,1.2683,0.0167,1.27
168.784998,-0.0468,1.0647,0.0910,1.07
168.792719,-0.0803,0.9710,0.1190,0.98
168.810683,-0.1561,0.7959,0.0985,0.82
168.811601,-0.1720,0.7612,0.0899,0.79
168.824671,-0.2017,0.6820,0.0863,0.72
168.833136,-0.1776,0.6582,0.0995,0.69
168.841737,-0.1278,0.6658,0.1165,0.69
168.857163,-0.0645,0.8172,0.1047,0.83
168.867012,-0.0441,0.9664,0.0607,0.97
168.874767,-0.0236,1.0414,0.0237,1.04
168.885978,0.0308,1.1064,-0.0569,1.11
168.899322,0.0794,1.0788,-0.0996,1.09
168.907344,0.0810,1.0627,-0.0992,1.07
168.915775,0.0640,1.0484,-0.1023,1.06
168.923192,0.0471,1.0308,-0.1123,1.04
168.940436,0.0020,0.9746,-0.0832,0.98
168.949250,-0.0107,0.9704,-0.0609,0.97
168.957144,-0.0087,0.9645,-0.0482,0.97
168.964958,0.0040,0.9621,-0.0374,0.96
168.975150,0.0118,0.9572,-0.0242,0.96
168.989775,0.0314,0.9589,-0.0319,0.96
168.998414,0.0484,0.9688,-0.0399,0.97
169.006876,0.0654,0.9837,-0.0524,0.99
169.022993,0.0941,1.0032,-0.0813,1.01
169.031407,0.1034,1.0087,-0.0925,1.02
169.040740,0.1029,1.0104,-0.1144,1.02
169.049569,0.0961,1.0118,-0.1286,1.02
169.057029,0.0844,1.0167,-0.1389,1.03
169.075219,0.0468,1.0194,-0.1524,1.03
169.082838,0.0296,1.0235,-0.1447,1.03
169.090066,0.0046,1.0237,-0.1288,1.03
169.098026,-0.0198,1.0180,-0.1080,1.02
169.114849,-0.0656,0.9974,-0.0792,1.00
169.124040,-0.0792,0.9889,-0.0716,0.99
169.131703,-0.0782,0.9875,-0.0672,0.99
169.140679,-0.0797,0.9850,-0.0667,0.99
169.156384,-0.0738,0.9900,-0.0735,1.00
169.164942,-0.0640,0.9906,-0.0788,1.00
169.173664,-0.0416,0.9908,-0.0855,1.00
169.183088,-0.0084,0.9960,-0.0886,1.00
169.190653,0.0107,1.0006,-0.0913,1.00
169.199666,0.0341,1.0106,-0.0960,1.02
169.214301,0.0443,1.0116,-0.0914,1.02
169.222782,0.0512,1.0102,-0.0977,1.02
169.231875,0.0663,1.0139,-0.1137,1.02
169.240301,0.0779,1.0248,-0.1287,1.04
169.256619,0.0809,1.0242,-0.1628,1.04
169.265748,0.0718,1.0124,-0.1673,1.03
169.273065,0.0611,1.0040,-0.1704,1.02
169.284495,0.0314,0.9945,-0.1736,1.01
169.298951,0.0001,0.9956,-0.1616,1.01
169.307531,-0.0073,0.9917,-0.1608,1.00
169.315934,-0.0184,0.9833,-0.1590,1.00
169.324717,-0.0355,0.9792,-0.1640,0.99
169.331651,-0.0457,0.9772,-0.1660,0.99
169.348775,-0.0678,0.9834,-0.1622,1.00
169.357736,-0.0810,0.9914,-0.1526,1.01
169.366142,-0.0909,0.9977,-0.1419,1.01
169.373580,-0.0948,0.9971,-0.1400,1.01
169.382562,-0.0972,0.9937,-0.1469,1.01
169.398897,-0.0927,0.9840,-0.1571,1.00
169.406697,-0.0858,0.9778,-0.1615,0.99
169.415492,-0.0789,0.9750,-0.1629,0.99
169.431582,-0.0663,0.9825,-0.1696,1.00
169.441231,-0.0687,0.9854,-0.1769,1.00
169.448423,-0.0722,0.9869,-0.1798,1.01
169.456153,-0.0756,0.9912,-0.1793,1.01
169.464677,-0.0816,1.0008,-0.1701,1.02
169.484342,-0.1025,0.9941,-0.1318,1.01
169.490193,-0.1074,0.9881,-0.1231,1.00
169.498094,-0.1078,0.9764,-0.1202,0.99
169.506758,-0.1023,0.9603,-0.1188,0.97
169.523848,-0.0909,0.9380,-0.1271,0.95
169.531340,-0.0812,0.9484,-0.1362,0.96
169.539902,-0.0715,0.9666,-0.1439,0.98
169.549278,-0.0610,0.9945,-0.1461,1.01
169.557934,-0.0626,1.0130,-0.1411,1.02
169.573445,-0.0720,1.0275,-0.1338,1.04
169.581552,-0.0803,1.0216,-0.1363,1.03
169.592619,-0.0905,1.0034,-0.1321,1.02
169.600715,-0.1025,0.9803,-0.1240,0.99
169.615356,-0.1102,0.9675,-0.1144,0.98
169.623693,-0.1117,0.9656,-0.1091,0.98
169.631735,-0.1151,0.9596,-0.1047,0.97
169.639932,-0.1150,0.9518,-0.1077,0.96
169.648416,-0.1208,0.9489,-0.1131,0.96
169.657980,-0.1214,0.9524,-0.1234,0.97
169.673605,-0.1063,0.9736,-0.1392,0.99
169.681807,-0.0927,0.9801,-0.1425,0.99
169.691158,-0.0800,0.9803,-0.1507,0.99
169.707329,-0.0614,0.9804,-0.1500,0.99
169.714958,-0.0546,0.9790,-0.1475,0.99
169.722951,-0.0457,0.9766,-0.1460,0.99
169.732447,-0.0350,0.9749,-0.1679,0.99
169.740247,-0.0369,0.9768,-0.1684,0.99
169.757306,-0.0960,1.0376,-0.1486,1.05
169.764830,-0.1223,1.0789,-0.1529,1.10
169.773633,-0.1514,1.1177,-0.1583,1.14
169.782879,-0.1795,1.1471,-0.1423,1.17
169.799174,-0.1894,1.1620,-0.1228,1.18
169.806365,-0.1727,1.1593,-0.1334,1.18
169.815682,-0.1232,1.1403,-0.1502,1.16
169.823741,-0.0888,1.1158,-0.1549,1.13
169.841272,-0.0349,1.0285,-0.1618,1.04
169.848797,-0.0356,1.0056,-0.1692,1.02
169.856833,-0.0552,0.9996,-0.1704,1.02
169.865812,-0.0864,1.0013,-0.1633,1.02
169.884897,-0.1613,0.9988,-0.1068,1.02
169.885234,-0.1725,0.9976,-0.0986,1.02
169.897983,-0.2268,0.9870,-0.0465,1.01
169.907569,-0.2442,0.9696,-0.0277,1.00
169.915843,-0.2490,0.9555,-0.0283,0.99
169.932014,-0.2495,0.9521,-0.0346,0.98
169.941340,-0.2480,0.9571,-0.0400,0.99
169.949023,-0.2486,0.9599,-0.0385,0.99
169.957939,-0.2505,0.9614,-0.0424,0.99
169.974102,-0.2592,0.9458,-0.0460,0.98
169.982899,-0.2556,0.9287,-0.0480,0.96
169.992924,-0.2535,0.9063,-0.0496,0.94
170.000924,-0.2529,0.8888,-0.0447,0.93
170.007413,-0.2602,0.8784,-0.0380,0.92
170.023680,-0.2890,0.8757,-0.0363,0.92
170.032439,-0.3096,0.8960,-0.0369,0.95
170.040976,-0.3239,0.9187,-0.0291,0.97
170.049167,-0.3364,0.9425,-0.0212,1.00
170.065064,-0.3425,0.9756,-0.0153,1.03
170.074169,-0.3348,0.9898,-0.0176,1.05
170.082348,-0.3299,0.9952,-0.0170,1.05
170.093096,-0.3202,0.9958,-0.0179,1.05
170.101182,-0.3149,0.9972,-0.0120,1.05
170.115367,-0.2934,0.9987,0.0101,1.04
170.124302,-0.2758,1.0032,0.0273,1.04
170.132135,-0.2583,1.0052,0.0397,1.04
170.141936,-0.2398,1.0126,0.0468,1.04
170.159156,-0.1915,1.0217,0.0535,1.04
170.166510,-0.1705,1.0204,0.0576,1.04
170.175207,-0.1544,1.0171,0.0582,1.03
170.186308,-0.1396,1.0037,0.0416,1.01
170.193808,-0.1355,0.9887,0.0265,1.00
170.208617,-0.1300,0.9758,0.0031,0.98
170.215547,-0.1290,0.9753,0.0001,0.98
170.223369,-0.1291,0.9837,-0.0037,0.99
170.239800,-0.1326,1.0066,-0.0144,1.02
170.249935,-0.1402,1.0221,-0.0007,1.03
170.258205,-0.1466,1.0322,0.0095,1.04
170.266703,-0.1530,1.0389,0.0227,1.05
170.275147,-0.1579,1.0392,0.0309,1.05
170.292889,-0.1740,1.0227,0.0698,1.04
170.307081,-0.1905,1.0054,0.0974,1.03
170.308061,-0.1905,1.0054,0.0974,1.03
170.315461,-0.1973,0.9980,0.1007,1.02
170.332449,-0.2017,0.9960,0.1011,1.02
170.340388,-0.1983,1.0008,0.1085,1.03
170.348795,-0.1890,1.0013,0.1183,1.03
170.356786,-0.1739,0.9969,0.1340,1.02
170.373470,-0.1275,0.9844,0.1734,1.01
170.381204,-0.0957,0.9782,0.1853,1.00
170.392536,-0.0527,0.9785,0.2003,1.00
170.398161,-0.0395,0.9767,0.2023,1.00
170.407555,-0.0151,0.9784,0.1981,1.00
170.422493,0.0212,0.9681,0.1828,0.99
170.431756,0.0521,0.9504,0.1624,0.97
170.440626,0.0757,0.9356,0.1494,0.95
170.457071,0.1057,0.9145,0.1397,0.93
170.464790,0.1179,0.9096,0.1457,0.93
170.473221,0.1228,0.9057,0.1535,0.93
170.481869,0.1239,0.8988,0.1662,0.92
170.492101,0.1250,0.8812,0.1753,0.91
170.507561,0.1134,0.8507,0.1931,0.88
170.515485,0.1096,0.8365,0.2033,0.87
170.523449,0.1067,0.8281,0.2140,0.86
170.532731,0.1092,0.8192,0.2315,0.86
170.542262,0.1082,0.8153,0.2407,0.86
170.557342,0.1068,0.8122,0.2519,0.86
170.565407,0.1063,0.8093,0.2543,0.85
170.574556,0.1029,0.8097,0.2553,0.86
170.591225,0.0931,0.8122,0.2401,0.85
170.599223,0.0823,0.8230,0.2215,0.86
170.606011,0.0730,0.8343,0.2015,0.86
170.614557,0.0538,0.8585,0.1864,0.88
170.624073,0.0217,0.9023,0.1722,0.92
170.639534,-0.0013,0.9684,0.1738,0.98
170.649541,-0.0182,1.0102,0.1749,1.03
170.656372,-0.0252,1.0321,0.1676,1.05
170.666080,-0.0317,1.0590,0.1540,1.07
170.681505,-0.0369,1.0912,0.1361,1.10
170.692870,-0.0339,1.0938,0.1269,1.10
170.701488,-0.0134,1.0886,0.1334,1.10
170.706951,-0.0031,1.0842,0.1393,1.09
170.723277,0.0394,1.0661,0.1966,1.08
170.732063,0.0654,1.0456,0.2382,1.07
170.741038,0.0880,1.0256,0.2631,1.06
170.751874,0.1130,1.0047,0.2852,1.05
170.756406,0.1239,0.9989,0.2886,1.05
170.773961,0.1746,0.9496,0.2805,1.01
170.781605,0.1958,0.9245,0.2698,0.98
170.792470,0.1884,0.9317,0.2815,0.99
170.800509,0.1212,0.9642,0.2957,1.02
170.814793,0.0875,1.0306,0.2422,1.06
170.823573,0.0794,1.1056,0.1098,1.11
170.832661,0.0212,1.2426,0.0466,1.24
170.841053,-0.0733,1.4635,0.0817,1.47
170.849062,-0.1221,1.5865,0.0761,1.59
170.866275,-0.1782,1.5857,0.0376,1.60
170.874049,-0.2184,1.5348,0.0248,1.55
170.881421,-0.2885,1.4365,0.0447,1.47
170.894510,-0.3691,1.1660,0.1221,1.23
170.907590,-0.3645,0.9374,0.1931,1.02
170.915692,-0.3802,0.8800,0.2059,0.98
170.922867,-0.3838,0.8316,0.2207,0.94
170.931650,-0.3352,0.7972,0.2527,0.90
170.948634,-0.1515,0.7290,0.2513,0.79
170.956585,-0.0849,0.7162,0.2205,0.75
170.964547,-0.0012,0.7075,0.1646,0.73
170.974082,0.0859,0.6976,0.0911,0.71
170.990962,0.1331,0.7410,0.0034,0.75
170.998426,0.1117,0.8079,-0.0256,0.82
171.006894,0.0769,0.8930,-0.0401,0.90
171.015002,0.0313,0.9819,-0.0424,0.98
171.023928,-0.0182,1.0571,-0.0395,1.06
171.039827,-0.0914,1.1077,-0.0443,1.11
171.048648,-0.1195,1.0854,-0.0397,1.09
171.056243,-0.1520,1.0466,-0.0314,1.06
171.064897,-0.1815,1.0053,-0.0187,1.02
171.083195,-0.2122,0.9242,0.0201,0.95
171.090244,-0.2130,0.8900,0.0331,0.92
171.100554,-0.2156,0.8523,0.0485,0.88
171.107262,-0.2229,0.8396,0.0548,0.87
171.124051,-0.2367,0.8540,0.0566,0.89
171.132010,-0.2247,0.8893,0.0506,0.92
171.139923,-0.2020,0.9267,0.0353,0.95
171.148669,-0.1749,0.9631,0.0211,0.98
171.165183,-0.1493,1.0049,-0.0052,1.02
171.173607,-0.1449,1.0109,-0.0125,1.02
171.182487,-0.1562,1.0182,-0.0209,1.03
171.192518,-0.1895,1.0370,-0.0298,1.05
171.198624,-0.1954,1.0360,-0.0333,1.05
171.214796,-0.2122,1.0028,-0.0492,1.03
171.224440,-0.2271,0.9734,-0.0592,1.00
171.231939,-0.2294,0.9496,-0.0613,0.98
171.240469,-0.2341,0.9266,-0.0610,0.96
171.248857,-0.2340,0.9124,-0.0576,0.94
171.263151,-0.2398,0.9104,-0.0484,0.94
171.273053,-0.2385,0.9250,-0.0532,0.96
171.281598,-0.2328,0.9436,-0.0526,0.97
171.292971,-0.2202,0.9710,-0.0577,1.00
171.300893,-0.2160,0.9819,-0.0610,1.01
171.316137,-0.1970,1.0059,-0.0607,1.03
171.324115,-0.1868,1.0099,-0.0660,1.03
171.332092,-0.1746,1.0111,-0.0732,1.03
171.341174,-0.1590,1.0127,-0.0731,1.03
171.357744,-0.1380,1.0153,-0.0719,1.03
171.365493,-0.1331,1.0158,-0.0665,1.03
171.375240,-0.1312,1.0099,-0.0602,1.02
171.382488,-0.1321,1.0040,-0.0549,1.01
171.393567,-0.1335,0.9926,-0.0354,1.00
171.407608,-0.1350,0.9866,-0.0150,1.00
171.415119,-0.1359,0.9890,-0.0072,1.00
171.424023,-0.1336,0.9934,-0.0057,1.00
171.433152,-0.1184,0.9975,-0.0172,1.00
171.450434,-0.0852,1.0047,-0.0311,1.01
171.457897,-0.0760,1.0082,-0.0281,1.01
171.466202,-0.0628,1.0074,-0.0314,1.01
171.474183,-0.0574,1.0015,-0.0260,1.00
171.492176,-0.0509,0.9889,-0.0314,0.99
171.503902,-0.0504,0.9806,-0.0261,0.98
171.517118,-0.0548,0.9737,-0.0159,0.98
171.517486,-0.0543,0.9731,-0.0110,0.97
171.531185,-0.0616,0.9725,0.0114,0.97
171.540329,-0.0646,0.9762,0.0260,0.98
171.547796,-0.0598,0.9806,0.0226,0.98
171.556201,-0.0524,0.9875,0.0237,0.99
171.572908,-0.0330,0.9989,0.0220,1.00
171.581316,-0.0242,1.0039,0.0226,1.00
171.589832,-0.0179,1.0074,0.0222,1.01
171.599819,-0.0203,1.0054,0.0212,1.01
171.606660,-0.0262,1.0010,0.0235,1.00
171.616004,-0.0344,0.9945,0.0225,1.00
171.631409,-0.0471,0.9822,0.0252,0.98
171.639871,-0.0573,0.9739,0.0256,0.98
171.647951,-0.0689,0.9654,0.0230,0.97
171.665698,-0.0879,0.9574,0.0311,0.96
171.672724,-0.0933,0.9583,0.0355,0.96
171.681399,-0.0986,0.9573,0.0364,0.96
171.690991,-0.1040,0.9553,0.0363,0.96
171.699123,-0.1094,0.9547,0.0387,0.96
171.714533,-0.1196,0.9556,0.0406,0.96
171.723965,-0.1255,0.9571,0.0347,0.97
171.731891,-0.1261,0.9581,0.0308,0.97
171.739612,-0.1256,0.9615,0.0269,0.97
171.756157,-0.0972,0.9634,0.0052,0.97
171.764728,-0.0790,0.9627,-0.0146,0.97
171.772542,-0.0683,0.9629,-0.0321,0.97
171.781117,-0.0693,0.9679,-0.0424,0.97
171.791065,-0.0767,0.9737,-0.0482,0.98
171.806477,-0.0820,0.9659,-0.0523,0.97
171.815406,-0.0873,0.9590,-0.0435,0.96
171.823372,-0.0912,0.9564,-0.0348,0.96
171.832216,-0.0917,0.9583,-0.0309,0.96
171.847678,-0.0668,0.9649,-0.0326,0.97
171.857648,-0.0517,0.9684,-0.0320,0.97
171.864802,-0.0391,0.9729,-0.0319,0.97
171.872683,-0.0259,0.9793,-0.0307,0.98
171.891651,0.0071,1.0040,-0.0269,1.00
171.898729,0.0226,1.0174,-0.0345,1.02
171.907640,0.0259,1.0350,-0.0335,1.04
171.915686,0.0150,1.0514,-0.0276,1.05
171.931481,-0.0521,1.0717,-0.0163,1.07
171.940568,-0.0882,1.0685,-0.0234,1.07
171.948274,-0.1057,1.0626,-0.0383,1.07
171.957296,-0.1139,1.0553,-0.0505,1.06
171.964884,-0.1169,1.0607,-0.0466,1.07
171.981532,-0.1237,1.1211,-0.0532,1.13
171.989699,-0.1035,1.1675,-0.1113,1.18
171.999981,-0.1269,1.2132,-0.0449,1.22
172.007205,-0.1818,1.2300,-0.0073,1.24
172.023001,-0.1654,1.2731,-0.0874,1.29
172.031343,-0.1057,1.3294,-0.1027,1.34
172.040500,-0.0883,1.3618,-0.1151,1.37
172.049052,-0.0980,1.3571,-0.1547,1.37
172.056206,-0.1215,1.3178,-0.2092,1.34
172.067028,-0.1511,1.2374,-0.2626,1.27
172.082164,-0.1845,1.1218,-0.2323,1.16
172.090652,-0.1962,1.0343,-0.1494,1.06
172.100148,-0.2080,0.9717,-0.0698,1.00
172.111574,-0.2541,0.8904,0.0655,0.93
172.123662,-0.3015,0.8318,0.0970,0.89
172.131031,-0.3228,0.8106,0.0884,0.88
172.140184,-0.3441,0.7813,0.0700,0.86
172.148888,-0.3503,0.7628,0.0650,0.84
172.165483,-0.3389,0.7433,0.0772,0.82
172.173308,-0.3305,0.7375,0.0772,0.81
172.181877,-0.3286,0.7327,0.0748,0.81
172.199558,-0.3100,0.7354,0.0608,0.80
172.206031,-0.3008,0.7472,0.0541,0.81
172.215032,-0.2884,0.7830,0.0466,0.84
172.230725,-0.2771,0.9061,0.0278,0.95
172.239491,-0.2722,0.9768,0.0370,1.01
172.248665,-0.2735,1.0633,0.0711,1.10
172.256702,-0.2794,1.1285,0.0958,1.17
172.273002,-0.2752,1.2260,0.1085,1.26
172.282227,-0.2611,1.2325,0.0911,1.26
172.289548,-0.2418,1.2075,0.0668,1.23
172.299816,-0.2086,1.1431,0.0433,1.16
172.306905,-0.1877,1.0989,0.0461,1.12
172.322917,-0.1470,1.0054,0.0821,1.02
172.332201,-0.1263,0.9825,0.0948,1.00
172.339488,-0.1121,0.9787,0.0993,0.99
172.348519,-0.0877,0.9706,0.0999,0.98
172.364313,-0.0710,0.9653,0.1137,0.97
172.373553,-0.0709,0.9580,0.1098,0.97
172.381786,-0.0689,0.9479,0.0971,0.96
172.389701,-0.0693,0.9421,0.0955,0.95
172.400182,-0.0742,0.9390,0.1038,0.95
172.416171,-0.0702,0.9258,0.1149,0.94
172.423432,-0.0721,0.9170,0.1222,0.93
172.431072,-0.0769,0.9041,0.1309,0.92
172.440124,-0.0769,0.8919,0.1450,0.91
172.456113,-0.1013,0.8944,0.1751,0.92
172.464664,-0.1156,0.9014,0.1974,0.93
172.472835,-0.1343,0.9109,0.2139,0.95
172.482512,-0.1648,0.9330,0.2313,0.98
172.500940,-0.1909,0.9726,0.2376,1.02
172.508428,-0.1901,0.9936,0.2402,1.04
172.515053,-0.1736,1.0050,0.2340,1.05
172.524041,-0.1355,1.0054,0.2276,1.04
172.532326,-0.0930,1.0024,0.2166,1.03
172.548723,-0.0010,0.9902,0.2013,1.01
172.556750,0.0411,0.9828,0.1972,1.00
172.565398,0.0808,0.9709,0.2038,1.00
172.574208,0.0989,0.9583,0.2107,0.99
172.590184,0.1177,0.9189,0.2204,0.95
172.601099,0.1214,0.8949,0.2334,0.93
172.609298,0.1176,0.8777,0.2436,0.92
172.617435,0.1152,0.8650,0.2522,0.91
172.632524,0.1016,0.8438,0.2633,0.89
172.640993,0.0958,0.8359,0.2675,0.88
172.648940,0.0895,0.8329,0.2689,0.88
172.656535,0.0861,0.8314,0.2708,0.88
172.666133,0.0807,0.8319,0.2669,0.88
172.681500,0.0705,0.8274,0.2639,0.87
172.690128,0.0676,0.8191,0.2604,0.86
172.702859,0.0623,0.8109,0.2447,0.85
172.715474,0.0648,0.8086,0.2364,0.84
172.722759,0.0697,0.8091,0.2360,0.85
172.731565,0.0770,0.8115,0.2390,0.85
172.740104,0.0858,0.8190,0.2386,0.86
172.748194,0.0895,0.8332,0.2353,0.87
172.764317,0.0873,0.8732,0.2267,0.91
172.773171,0.0758,0.9049,0.2180,0.93
172.780979,0.0458,0.9403,0.1999,0.96
172.789483,0.0059,0.9791,0.1871,1.00
172.800205,-0.0590,1.0410,0.1776,1.06
172.814318,-0.1136,1.0909,0.1657,1.11
172.822405,-0.1416,1.1182,0.1388,1.14
172.831779,-0.1584,1.1474,0.1208,1.16
172.840098,-0.1536,1.1556,0.1340,1.17
172.856056,-0.0900,1.1432,0.1731,1.16
172.865446,-0.0476,1.1375,0.1997,1.16
172.873946,0.0071,1.1338,0.2440,1.16
172.880803,0.0374,1.1235,0.2818,1.16
172.890050,0.0747,1.0929,0.3224,1.14
172.900553,0.1183,1.0676,0.3563,1.13
172.914526,0.0726,1.0963,0.3824,1.16
172.923886,0.1004,1.0589,0.3249,1.11
172.932155,0.1638,1.0264,0.2359,1.07
172.948706,0.1301,1.1221,0.0415,1.13
172.956362,-0.0059,1.2952,-0.0416,1.30
172.965693,-0.1180,1.5281,-0.0827,1.53
172.972871,-0.1864,1.7823,-0.1098,1.80
172.982019,-0.1790,1.9636,-0.0902,1.97
173.000071,-0.1068,1.5046,0.0772,1.51
173.006390,-0.1534,1.1982,0.1021,1.21
173.014562,-0.2179,0.8763,0.1057,0.91
173.022725,-0.2788,0.7384,0.0889,0.79
173.040440,-0.2802,0.6021,0.1184,0.67
173.049128,-0.2611,0.5789,0.1770,0.66
173.057126,-0.2382,0.5802,0.2323,0.67
173.065724,-0.2076,0.5875,0.2647,0.68
173.073949,-0.1646,0.5864,0.2646,0.66
173.090473,-0.0472,0.5876,0.1782,0.62
173.100665,0.0024,0.6324,0.0974,0.64
173.109898,0.0115,0.7287,0.0244,0.73
173.119791,0.0057,0.8753,-0.0325,0.88
173.131300,0.0052,1.0589,-0.0706,1.06
173.139492,0.0102,1.1888,-0.0874,1.19
173.148038,0.0159,1.2673,-0.0796,1.27
173.156494,-0.0007,1.2579,-0.0739,1.26
173.173320,-0.0700,1.0806,-0.1154,1.09
173.181765,-0.0997,0.9975,-0.1254,1.01
173.189500,-0.1130,0.9558,-0.1140,0.97
173.199257,-0.1216,0.9209,-0.0894,0.93
173.208082,-0.1478,0.8952,-0.0638,0.91
173.216572,-0.1805,0.8836,-0.0491,0.90
173.230904,-0.2391,0.8736,-0.0198,0.91
173.239078,-0.2309,0.8755,-0.0090,0.91
173.247453,-0.2241,0.8857,0.0033,0.91
173.263880,-0.2161,0.9345,0.0099,0.96
173.273078,-0.2135,0.9761,0.0014,1.00
173.281446,-0.2080,1.0249,-0.0110,1.05
173.289180,-0.2024,1.0470,-0.0186,1.07
173.299819,-0.1873,1.0644,-0.0443,1.08
173.308436,-0.1789,1.0607,-0.0618,1.08
173.323110,-0.1663,1.0230,-0.0985,1.04
173.331294,-0.1554,1.0003,-0.1141,1.02
173.340511,-0.1416,0.9756,-0.1190,0.99
173.357800,-0.1173,0.9268,-0.0834,0.94
173.364293,-0.1201,0.9120,-0.0689,0.92
173.373159,-0.1318,0.9030,-0.0466,0.91
173.381218,-0.1445,0.9047,-0.0326,0.92
173.400982,-0.1655,0.9587,-0.0291,0.97
173.406502,-0.1680,0.9767,-0.0377,0.99
173.415678,-0.1614,1.0013,-0.0512,1.02
173.431602,-0.1368,1.0449,-0.0513,1.06
173.439825,-0.1281,1.0552,-0.0507,1.06
173.447886,-0.1174,1.0573,-0.0549,1.07
173.456662,-0.1051,1.0555,-0.0646,1.06
173.465325,-0.0924,1.0484,-0.0753,1.06
173.482268,-0.0663,1.0311,-0.0854,1.04
173.489948,-0.0633,1.0204,-0.0859,1.03
173.497834,-0.0598,1.0048,-0.0850,1.01
173.508866,-0.0552,0.9795,-0.0851,0.98
173.517114,-0.0492,0.9668,-0.0808,0.97
173.532416,-0.0408,0.9483,-0.0700,0.95
173.539768,-0.0339,0.9474,-0.0681,0.95
173.548783,-0.0295,0.9494,-0.0690,0.95
173.557682,-0.0277,0.9631,-0.0718,0.97
173.573477,-0.0274,0.9914,-0.0707,0.99
173.583203,-0.0295,1.0055,-0.0740,1.01
173.590565,-0.0314,1.0085,-0.0789,1.01
173.601436,-0.0388,1.0108,-0.0819,1.01
173.611613,-0.0500,1.0122,-0.0864,1.02
173.623598,-0.0593,1.0121,-0.0864,1.02
173.630836,-0.0651,1.0097,-0.0850,1.02
173.640141,-0.0754,1.0115,-0.0812,1.02
173.648505,-0.0862,1.0124,-0.0779,1.02
173.664746,-0.0984,1.0102,-0.0726,1.02
173.672876,-0.0978,1.0039,-0.0717,1.01
173.680883,-0.0949,1.0005,-0.0697,1.01
173.690425,-0.0865,0.9898,-0.0673,1.00
173.708034,-0.0758,0.9831,-0.0662,0.99
173.715902,-0.0767,0.9817,-0.0692,0.99
173.722490,-0.0782,0.9826,-0.0648,0.99
173.731258,-0.0806,0.9860,-0.0662,0.99
173.740270,-0.0831,0.9869,-0.0673,0.99
173.756395,-0.0826,0.9860,-0.0687,0.99
173.765100,-0.0777,0.9855,-0.0677,0.99
173.773524,-0.0792,0.9836,-0.0657,0.99
173.781262,-0.0797,0.9840,-0.0619,0.99
173.801026,-0.0704,0.9870,-0.0681,0.99
173.808680,-0.0665,0.9944,-0.0676,1.00
173.814310,-0.0637,1.0008,-0.0665,1.01
173.822865,-0.0583,1.0057,-0.0704,1.01
173.832818,-0.0559,1.0033,-0.0689,1.01
173.848107,-0.0543,0.9974,-0.0665,1.00
173.856768,-0.0524,0.9935,-0.0655,1.00
173.865190,-0.0469,0.9872,-0.0640,0.99
173.873936,-0.0455,0.9833,-0.0596,0.99
173.889979,-0.0396,0.9819,-0.0557,0.98
173.898290,-0.0356,0.9804,-0.0513,0.98
173.908389,-0.0371,0.9784,-0.0411,0.98
173.914900,-0.0411,0.9808,-0.0367,0.98
173.924740,-0.0485,0.9850,-0.0304,0.99
173.939329,-0.0460,0.9910,-0.0416,0.99
173.948367,-0.0402,0.9974,-0.0512,1.00
173.957174,-0.0319,1.0029,-0.0595,1.01
173.974070,-0.0178,1.0123,-0.0559,1.01
173.981331,-0.0164,1.0118,-0.0490,1.01
173.989809,-0.0119,1.0055,-0.0456,1.01
173.997460,-0.0085,0.9991,-0.0397,1.00
174.012154,0.0072,0.9894,-0.0328,0.99
174.021051,0.0126,0.9923,-0.0264,0.99
174.031433,0.0261,1.0032,-0.0224,1.00
174.039100,0.0359,1.0101,-0.0228,1.01
174.055877,0.0598,1.0181,-0.0206,1.02
174.064341,0.0715,1.0196,-0.0219,1.02
174.072745,0.0798,1.0168,-0.0204,1.02
174.080951,0.0881,1.0124,-0.0170,1.02
174.089641,0.0960,1.0039,-0.0428,1.01
174.117418,0.0427,1.0256,-0.0636,1.03
174.117572,0.0427,1.0256,-0.0636,1.03
174.123436,0.0103,1.0329,-0.0424,1.03
174.131316,-0.0612,1.0442,0.0015,1.05
174.140195,-0.1394,1.0492,0.0248,1.06
174.155675,-0.2263,1.1001,0.0234,1.12
174.165161,-0.2603,1.1337,0.0643,1.16
174.172458,-0.2669,1.1655,0.0551,1.20
174.180869,-0.2219,1.1760,-0.0001,1.20
174.202098,-0.0898,1.1781,-0.1449,1.19
174.205920,-0.0672,1.1718,-0.1842,1.19
174.214351,-0.0659,1.1416,-0.2580,1.17
174.223574,-0.0801,1.0906,-0.3052,1.14
