time,gFx,gFy,gFz,TgF
5.546312,-0.4129,-0.8929,-0.0359,0.98
5.554683,-0.4168,-0.8785,-0.0339,0.97
5.562591,-0.4082,-0.8773,-0.0322,0.97
5.579132,-0.3697,-0.8817,-0.0291,0.96
5.587759,-0.3553,-0.8685,-0.0300,0.94
5.596788,-0.3367,-0.8643,-0.0256,0.93
5.604094,-0.3057,-0.8683,-0.0210,0.92
5.612947,-0.2759,-0.8875,-0.0105,0.93
5.623430,-0.2510,-0.9083,-0.0020,0.94
5.637815,-0.2334,-0.9291,0.0088,0.96
5.646433,-0.2249,-0.9305,0.0112,0.96
5.655592,-0.2134,-0.9281,0.0068,0.95
5.664913,-0.2031,-0.9417,0.0056,0.96
5.681961,-0.1956,-1.0128,-0.0183,1.03
5.688075,-0.2024,-1.0304,-0.0254,1.05
5.701144,-0.2356,-1.0538,-0.0464,1.08
5.710699,-0.2574,-1.0506,-0.0628,1.08
5.721132,-0.2676,-1.0360,-0.0791,1.07
5.729592,-0.2525,-1.0121,-0.0916,1.05
5.737740,-0.2327,-0.9967,-0.0972,1.03
5.746351,-0.2188,-0.9874,-0.1035,1.02
5.762459,-0.2808,-1.0292,-0.1033,1.07
5.770827,-0.2884,-1.0453,-0.0969,1.09
5.778956,-0.2891,-1.0387,-0.0957,1.08
5.787702,-0.2959,-1.0231,-0.0947,1.07
5.798887,-0.3079,-1.0167,-0.0884,1.07
5.813190,-0.3601,-1.0355,-0.0906,1.10
5.821899,-0.4143,-1.0572,-0.1050,1.14
5.829575,-0.4490,-1.0724,-0.1182,1.17
5.838195,-0.4693,-1.0856,-0.1333,1.19
5.854509,-0.4852,-1.0953,-0.1528,1.21
5.862943,-0.4612,-1.0797,-0.1729,1.19
5.872918,-0.4551,-1.0738,-0.1880,1.18
5.880272,-0.4695,-1.0646,-0.1575,1.17
5.892126,-0.5235,-1.0453,0.0176,1.17
5.904558,-0.5713,-1.0370,0.1973,1.20
5.912799,-0.6151,-1.0279,0.3614,1.25
5.921008,-0.6981,-1.0177,0.6265,1.38
5.937724,-1.0577,-1.0526,2.1794,2.64
5.946081,-1.1661,-1.0836,0.5865,1.70
5.954404,-1.1403,-1.0636,-0.1155,1.56
5.962653,-0.9972,-1.0734,-0.4979,1.55
5.979205,-0.5525,-1.1730,-0.6190,1.44
5.987697,-0.3660,-1.2907,-0.4834,1.43
5.997143,-0.2444,-1.4447,-0.3457,1.51
6.004411,-0.2022,-1.5202,-0.2932,1.56
6.012867,-0.1140,-1.6574,-0.2439,1.68
6.029293,0.0923,-1.8713,-0.2583,1.89
6.037533,0.1592,-1.9052,-0.2715,1.93
6.045832,0.1577,-1.9223,-0.2058,1.94
6.054045,0.1592,-1.8896,-0.0523,1.90
6.063731,0.2178,-1.6840,0.1570,1.71
6.079056,0.1497,-1.2662,0.0217,1.28
6.087837,0.1550,-1.1295,-0.2083,1.16
6.099096,0.1045,-1.0375,-0.3694,1.11
6.109591,-0.0186,-0.9742,-0.2945,1.02
6.121483,-0.1072,-0.9095,-0.1751,0.93
6.131498,-0.1782,-0.8670,-0.1253,0.89
6.138006,-0.2085,-0.8468,-0.1050,0.88
6.146646,-0.2510,-0.8187,-0.0833,0.86
6.163238,-0.2678,-0.7869,-0.1128,0.84
6.171928,-0.2393,-0.7794,-0.1494,0.83
6.181153,-0.1550,-0.7989,-0.2046,0.84
6.188834,-0.1082,-0.8023,-0.2346,0.84
6.199712,-0.0608,-0.7808,-0.2239,0.81
6.212601,0.0315,-0.7415,-0.1738,0.76
6.221324,0.0991,-0.7012,-0.1543,0.72
6.230816,0.1548,-0.6575,-0.1426,0.69
6.246700,0.2073,-0.6077,-0.1211,0.65
6.254897,0.2193,-0.5892,-0.0960,0.64
6.263904,0.2317,-0.5799,-0.0476,0.63
6.272517,0.2405,-0.5709,-0.0112,0.62
6.289362,0.2461,-0.5599,0.0686,0.62
6.302356,0.2012,-0.5709,0.1196,0.62
6.311246,0.1577,-0.5889,0.1380,0.63
6.314269,0.1167,-0.6009,0.1575,0.63
6.324144,0.0418,-0.6319,0.2002,0.66
6.337980,-0.1729,-0.7381,0.2854,0.81
6.345968,-0.2678,-0.8138,0.3260,0.92
6.354566,-0.4351,-0.9242,0.4229,1.11
6.364491,-0.5906,-1.0155,0.5208,1.29
6.379390,-0.9623,-1.1874,0.4080,1.58
6.387687,-1.0360,-1.2325,0.2620,1.63
6.397194,-1.0040,-1.2325,0.2046,1.60
6.412749,-0.9745,-1.1239,0.3311,1.52
6.422403,-0.9706,-1.0167,0.3973,1.46
6.429329,-0.9845,-0.9686,0.4417,1.45
6.437893,-1.0743,-0.9305,0.4622,1.49
6.445918,-1.1310,-0.9071,0.3767,1.50
6.456910,-1.1237,-0.8741,0.2278,1.44
6.471099,-0.9295,-0.7984,0.0552,1.23
6.479422,-0.8048,-0.8006,0.0081,1.14
6.488500,-0.6133,-0.8665,-0.0967,1.07
6.506264,-0.2251,-1.0084,-0.2852,1.07
6.513064,-0.1814,-1.0108,-0.2867,1.07
6.521611,-0.1531,-1.0052,-0.2495,1.05
6.530134,-0.1480,-1.0213,-0.2188,1.05
6.546437,-0.1817,-1.2238,-0.2122,1.26
6.554850,-0.2635,-1.4459,-0.2163,1.49
6.563856,-0.2993,-1.6122,-0.1721,1.65
6.571526,-0.3150,-1.7560,-0.0100,1.78
6.589445,-0.3196,-1.5497,0.2847,1.61
6.596057,-0.2989,-1.4096,0.3914,1.49
6.606154,-0.1511,-1.0931,0.5875,1.25
6.614327,0.0342,-0.8416,0.5926,1.03
6.621967,0.0713,-0.7291,0.3885,0.83
6.638339,0.0794,-0.6089,-0.1336,0.63
6.646637,0.0930,-0.5999,-0.2266,0.65
6.655327,0.0776,-0.6321,-0.2979,0.70
6.663891,0.0266,-0.6693,-0.3299,0.75
6.679602,-0.1445,-0.7796,-0.3352,0.86
6.688845,-0.1912,-0.8372,-0.3128,0.91
6.696598,-0.1870,-0.8783,-0.2981,0.95
6.709020,-0.2014,-0.9479,-0.3235,1.02
6.716484,-0.2014,-0.9855,-0.3015,1.05
6.729712,-0.2381,-1.0023,-0.2703,1.07
6.738497,-0.2554,-0.9642,-0.2766,1.04
6.747569,-0.2412,-0.9386,-0.2740,1.01
6.762814,-0.1619,-0.9144,-0.2405,0.96
6.771966,-0.1118,-0.9039,-0.2210,0.94
6.780142,-0.0884,-0.8971,-0.2146,0.93
6.788149,-0.0857,-0.8988,-0.1946,0.92
6.804856,-0.1118,-0.8963,-0.1770,0.92
6.812842,-0.1509,-0.8995,-0.1624,0.93
6.821556,-0.1865,-0.9049,-0.1470,0.94
6.830785,-0.2171,-0.9232,-0.1299,0.96
6.846677,-0.2647,-0.9452,-0.1162,0.99
6.855611,-0.3015,-0.9737,-0.1126,1.03
6.863877,-0.3206,-0.9818,-0.1123,1.04
6.871744,-0.3448,-0.9869,-0.1250,1.05
6.889564,-0.3787,-0.9491,-0.1399,1.03
6.897404,-0.3767,-0.9095,-0.1375,0.99
6.910144,-0.3575,-0.8697,-0.1375,0.95
6.919930,-0.3460,-0.8465,-0.1380,0.92
6.922073,-0.3433,-0.8455,-0.1375,0.92
6.938246,-0.3448,-0.8538,-0.1223,0.93
6.946843,-0.3516,-0.8724,-0.1047,0.95
6.956102,-0.3357,-0.9037,-0.0798,0.97
6.963795,-0.3262,-0.9190,-0.0649,0.98
6.979651,-0.3047,-0.9696,-0.0244,1.02
6.988309,-0.2864,-0.9957,-0.0015,1.04
7.000640,-0.2749,-1.0094,0.0186,1.05
7.009456,-0.2740,-1.0260,0.0256,1.06
7.022405,-0.2666,-1.0443,0.0269,1.08
7.030819,-0.2591,-1.0475,0.0208,1.08
7.039022,-0.2522,-1.0516,0.0127,1.08
7.048157,-0.2395,-1.0533,0.0020,1.08
7.057740,-0.2322,-1.0541,-0.0005,1.08
7.071815,-0.2561,-1.0553,-0.0112,1.09
7.079745,-0.2725,-1.0541,-0.0190,1.09
7.088678,-0.2879,-1.0443,-0.0332,1.08
7.101009,-0.3001,-1.0348,-0.0476,1.08
7.111220,-0.3299,-1.0362,-0.0689,1.09
7.122061,-0.3645,-1.0423,-0.0711,1.11
7.130560,-0.4104,-1.0462,-0.0737,1.13
7.141065,-0.4476,-1.0509,-0.0706,1.14
7.154737,-0.5152,-1.0775,-0.0952,1.20
7.164071,-0.5557,-1.1083,-0.1199,1.25
7.172717,-0.5950,-1.1390,-0.1460,1.29
7.180065,-0.6378,-1.1610,-0.1651,1.33
7.201051,-0.7015,-1.1229,0.0015,1.32
7.201684,-0.7078,-1.1107,0.0339,1.32
7.213341,-0.7000,-1.0704,0.1729,1.29
7.221477,-0.6976,-1.0372,0.3724,1.30
7.231580,-0.7354,-1.0321,1.6220,2.06
7.248047,-0.9825,-1.0787,0.9889,1.76
7.255131,-1.0484,-1.0851,0.2144,1.52
7.265286,-0.9688,-1.0594,-0.2571,1.46
7.281483,-0.4856,-1.1188,-0.3960,1.28
7.289526,-0.3680,-1.2382,-0.3682,1.34
7.300610,-0.1834,-1.5190,-0.2591,1.55
7.311998,-0.0337,-1.7790,-0.2193,1.79
7.322166,0.1177,-1.9331,-0.2498,1.95
7.331144,0.1885,-1.9821,-0.3526,2.02
7.339621,0.2036,-1.9570,-0.4527,2.02
7.349362,0.1607,-1.8527,-0.5503,1.94
7.357062,0.1052,-1.6857,-0.6185,1.80
7.371565,0.1751,-1.3475,-0.2749,1.39
7.380600,0.0159,-1.1713,0.1397,1.18
7.390063,-0.0271,-1.0719,0.3059,1.12
7.397537,-0.0960,-0.9833,0.3213,1.04
7.409592,-0.1560,-0.9200,0.1944,0.95
7.421500,-0.1406,-0.9049,-0.0125,0.92
7.429696,-0.1248,-0.9188,-0.1482,0.94
7.438769,-0.1289,-0.9251,-0.2251,0.96
7.456595,-0.2947,-0.8731,-0.2556,0.96
7.465724,-0.3269,-0.8353,-0.2508,0.93
7.471853,-0.3294,-0.8209,-0.2595,0.92
7.480221,-0.2974,-0.8035,-0.2632,0.90
7.501838,-0.0283,-0.7691,-0.2510,0.81
7.502639,-0.0032,-0.7677,-0.2527,0.81
7.513366,0.0857,-0.7442,-0.2173,0.78
7.522532,0.1472,-0.7086,-0.1770,0.75
7.531961,0.1953,-0.6697,-0.1382,0.71
7.549627,0.2810,-0.6148,-0.0862,0.68
7.556325,0.3150,-0.6063,-0.0566,0.69
7.563491,0.3338,-0.5989,-0.0454,0.69
7.572868,0.3670,-0.5887,-0.0222,0.69
7.581064,0.3780,-0.5794,0.0134,0.69
7.597902,0.3421,-0.5701,0.0566,0.67
7.610597,0.2500,-0.5772,0.0872,0.64
7.620075,0.1509,-0.6063,0.1629,0.65
7.622602,0.1509,-0.6063,0.1629,0.65
7.638080,-0.1157,-0.6942,0.3125,0.77
7.648367,-0.2842,-0.8043,0.4500,0.96
7.655268,-0.4493,-0.8990,0.6236,1.18
7.664032,-0.7100,-1.0441,0.8446,1.52
7.680104,-1.0213,-1.2555,0.4705,1.69
7.688702,-1.0853,-1.3016,0.1436,1.70
7.702581,-1.1341,-1.1403,0.0298,1.61
7.714225,-1.2330,-0.9019,0.1350,1.53
7.722979,-1.4193,-0.7774,0.2996,1.65
7.731093,-1.5299,-0.7647,0.3018,1.74
7.738645,-1.5702,-0.8099,0.2083,1.78
7.746870,-1.5429,-0.8885,0.0652,1.78
7.764081,-1.1046,-0.9439,-0.0816,1.46
7.772917,-0.8416,-0.9393,-0.0706,1.26
7.781396,-0.5660,-0.9608,-0.1184,1.12
7.789205,-0.3833,-0.9830,-0.1677,1.07
7.801323,-0.1262,-0.9737,-0.2376,1.01
7.810564,-0.0813,-0.9664,-0.2273,1.00
7.822680,-0.0664,-1.0460,-0.1443,1.06
7.830365,-0.0620,-1.1935,-0.0278,1.20
7.839006,-0.0708,-1.4159,0.2498,1.44
7.849893,-0.0422,-1.6603,0.6495,1.78
7.865822,-0.0940,-1.7089,0.5635,1.80
7.871859,-0.1524,-1.6799,0.3760,1.73
7.881123,-0.2383,-1.5776,0.0852,1.60
7.900416,-0.1997,-1.1256,-0.0398,1.14
7.910704,-0.0637,-0.8341,-0.0816,0.84
7.913386,-0.0439,-0.7828,-0.0930,0.79
7.932042,0.0403,-0.5294,-0.1897,0.56
7.939121,0.0403,-0.5032,-0.2110,0.55
7.948375,0.0054,-0.5096,-0.2888,0.59
7.956927,-0.0361,-0.5565,-0.3020,0.63
7.965795,-0.0901,-0.6495,-0.2930,0.72
7.980319,-0.1741,-0.8057,-0.2449,0.86
7.990259,-0.2034,-0.8736,-0.2520,0.93
7.997980,-0.2173,-0.9024,-0.2796,0.97
8.009879,-0.2249,-0.9569,-0.3160,1.03
8.017702,-0.2505,-0.9601,-0.3191,1.04
8.030180,-0.3816,-0.9623,-0.3238,1.08
8.038472,-0.4568,-0.9447,-0.3213,1.10
8.047809,-0.5042,-0.9205,-0.3362,1.10
8.065828,-0.2044,-0.9305,-0.3233,1.01
8.071954,-0.1089,-0.9354,-0.3003,0.99
8.081976,-0.0598,-0.9281,-0.2503,0.96
8.090916,-0.0671,-0.9237,-0.1990,0.95
8.097935,-0.0835,-0.9266,-0.1751,0.95
8.109830,-0.1260,-0.9439,-0.1201,0.96
8.121177,-0.1507,-0.9725,-0.0901,0.99
8.131079,-0.1665,-0.9698,-0.0610,0.99
8.139936,-0.1682,-0.9645,-0.0530,0.98
8.155301,-0.1980,-0.9576,-0.0396,0.98
8.165667,-0.2139,-0.9520,-0.0383,0.98
8.171934,-0.2193,-0.9510,-0.0386,0.98
8.180109,-0.2285,-0.9398,-0.0386,0.97
8.197125,-0.2293,-0.9061,-0.0554,0.94
8.208407,-0.2312,-0.8988,-0.0664,0.93
8.216153,-0.2339,-0.8978,-0.0772,0.93
8.221596,-0.2371,-0.9024,-0.0808,0.94
8.239596,-0.2718,-0.9354,-0.0940,0.98
8.248138,-0.2803,-0.9459,-0.0957,0.99
8.256969,-0.2779,-0.9530,-0.0933,1.00
8.264787,-0.2747,-0.9566,-0.0884,1.00
8.280256,-0.2657,-0.9647,-0.0737,1.00
8.289599,-0.2722,-0.9762,-0.0645,1.02
8.297599,-0.2676,-0.9945,-0.0574,1.03
8.309809,-0.2525,-1.0277,-0.0459,1.06
8.317164,-0.2449,-1.0292,-0.0464,1.06
8.330184,-0.2454,-1.0145,-0.0454,1.04
8.339613,-0.2422,-1.0001,-0.0420,1.03
8.346937,-0.2344,-0.9925,-0.0376,1.02
8.363904,-0.2154,-0.9889,-0.0251,1.01
8.371533,-0.2171,-0.9979,-0.0198,1.02
8.380133,-0.2574,-1.0248,-0.0234,1.06
8.391320,-0.3033,-1.0516,-0.0398,1.10
8.409383,-0.3296,-1.0502,-0.0586,1.10
8.409666,-0.3296,-1.0502,-0.0586,1.10
8.418626,-0.3484,-1.0524,-0.0701,1.11
8.429957,-0.3850,-1.0563,-0.0911,1.13
8.446613,-0.4383,-1.0675,-0.1150,1.16
8.455664,-0.4725,-1.0785,-0.1182,1.18
8.464370,-0.5022,-1.0946,-0.1221,1.21
8.471667,-0.5340,-1.1112,-0.1316,1.24
8.480553,-0.5372,-1.1193,-0.1531,1.25
8.496548,-0.5745,-1.1344,-0.1587,1.28
8.505938,-0.6006,-1.1134,-0.0540,1.27
8.513079,-0.6158,-1.0926,0.0579,1.26
8.529688,-0.6446,-1.0643,0.3465,1.29
8.538113,-0.6885,-1.0499,1.3410,1.84
8.546297,-0.8094,-1.0428,2.6533,2.96
8.554736,-0.9896,-1.0619,1.4682,2.06
8.563199,-1.1105,-1.0817,0.3606,1.59
8.580059,-0.7896,-0.9940,-0.3960,1.33
8.588419,-0.5567,-0.9923,-0.5084,1.25
8.597298,-0.4544,-1.0577,-0.4488,1.24
8.607904,-0.3382,-1.2162,-0.2578,1.29
8.616932,-0.2520,-1.3217,-0.1980,1.36
8.630284,-0.1345,-1.6327,-0.1079,1.64
8.638487,-0.0425,-1.8447,-0.1260,1.85
8.646912,0.0754,-1.9563,-0.1802,1.97
8.663059,0.2036,-2.0251,-0.3404,2.06
8.671856,0.1848,-1.9152,-0.4424,1.97
8.680712,0.1367,-1.7136,-0.4820,1.79
8.689718,0.1262,-1.4188,-0.3306,1.46
8.710342,-0.0186,-1.0677,-0.0193,1.07
8.721201,-0.1267,-0.9608,0.1399,0.98
8.721788,-0.1470,-0.9366,0.1580,0.96
8.729752,-0.1834,-0.8829,0.1792,0.92
8.748372,-0.1607,-0.8223,-0.0989,0.84
8.756205,-0.1880,-0.8311,-0.2095,0.88
8.763419,-0.2525,-0.8392,-0.2674,0.92
8.772842,-0.3352,-0.8175,-0.2879,0.93
8.780723,-0.3745,-0.8021,-0.2674,0.92
8.801023,-0.1900,-0.7887,-0.2385,0.85
8.808693,-0.0378,-0.8014,-0.2600,0.84
8.813589,0.0335,-0.7996,-0.2796,0.85
8.823332,0.1135,-0.7855,-0.2615,0.84
8.839129,0.1919,-0.7269,-0.1970,0.78
8.848688,0.2237,-0.6839,-0.1707,0.74
8.856956,0.2371,-0.6422,-0.1516,0.70
8.864338,0.2676,-0.6160,-0.1209,0.68
8.880651,0.3233,-0.5731,-0.0388,0.66
8.888962,0.3492,-0.5557,0.0286,0.66
8.897949,0.3719,-0.5530,0.0691,0.67
8.909886,0.3648,-0.5745,0.0781,0.69
8.921231,0.3072,-0.5850,0.1111,0.67
8.929848,0.2244,-0.6202,0.1863,0.69
8.938882,0.0928,-0.6783,0.2740,0.74
8.947938,-0.0728,-0.7552,0.3367,0.83
8.957306,-0.2620,-0.8570,0.4202,0.99
8.975177,-0.6636,-1.1102,0.6741,1.46
8.980045,-0.7918,-1.1898,0.6844,1.58
8.989745,-1.0318,-1.3134,0.4837,1.74
9.002357,-1.1351,-1.3661,0.2141,1.79
9.014045,-1.1781,-1.1774,0.2254,1.68
9.023322,-1.2277,-1.0375,0.2925,1.63
9.031513,-1.3930,-0.9037,0.4483,1.72
9.038777,-1.5233,-0.8621,0.4378,1.80
9.057617,-1.4823,-0.8783,0.1338,1.73
9.065028,-1.3856,-0.8763,0.0852,1.64
9.071775,-1.0931,-0.8548,0.0376,1.39
9.081750,-0.7887,-0.8841,-0.0335,1.19
9.091219,-0.5071,-0.9535,-0.1340,1.09
9.109519,-0.1463,-0.9518,-0.2539,1.00
9.117298,-0.0957,-0.9261,-0.2295,0.96
9.121981,-0.0847,-0.9254,-0.2171,0.95
9.140357,-0.0498,-1.1686,-0.0825,1.17
9.148853,-0.0610,-1.3534,0.0068,1.35
9.157718,-0.0386,-1.5575,0.1636,1.57
9.165025,-0.0217,-1.6305,0.2566,1.65
9.172637,-0.0378,-1.7521,0.2896,1.78
9.190753,-0.2327,-1.6420,0.0916,1.66
9.199387,-0.2481,-1.4005,0.0676,1.42
9.209932,-0.1030,-1.0216,0.0234,1.03
9.220547,-0.0161,-0.7691,-0.0127,0.77
9.230464,0.0466,-0.5399,-0.0828,0.55
9.239330,0.0862,-0.4607,-0.1306,0.49
9.246957,0.0969,-0.4217,-0.1885,0.47
9.255258,0.0564,-0.4527,-0.2417,0.52
9.265598,-0.0806,-0.5901,-0.2193,0.63
9.282532,-0.1331,-0.7921,-0.1682,0.82
9.290131,-0.1316,-0.8902,-0.1636,0.91
9.298772,-0.1546,-0.9430,-0.1636,0.97
9.311650,-0.1768,-0.9984,-0.1873,1.03
9.321393,-0.2232,-0.9867,-0.2205,1.04
9.330323,-0.2610,-0.9610,-0.2512,1.03
9.340833,-0.2635,-0.9312,-0.3045,1.01
9.348309,-0.2041,-0.9166,-0.3284,0.99
9.364345,-0.1082,-0.9254,-0.2884,0.98
9.372293,-0.1211,-0.9195,-0.2317,0.96
9.382167,-0.1218,-0.9251,-0.1936,0.95
9.402177,-0.1143,-0.9098,-0.1699,0.93
9.402919,-0.1179,-0.9105,-0.1695,0.93
9.412208,-0.1362,-0.9288,-0.1555,0.95
9.422801,-0.1614,-0.9447,-0.1316,0.97
9.431082,-0.1936,-0.9591,-0.1055,0.98
9.447833,-0.2574,-0.9647,-0.0745,1.00
9.455670,-0.2727,-0.9713,-0.0784,1.01
9.464698,-0.2959,-0.9720,-0.0857,1.02
9.473154,-0.3338,-0.9713,-0.1004,1.03
9.482137,-0.3543,-0.9571,-0.1069,1.03
9.497429,-0.3802,-0.9352,-0.1104,1.02
9.509688,-0.3973,-0.8951,-0.1133,0.99
9.522353,-0.3914,-0.8751,-0.1201,0.97
9.531546,-0.3904,-0.8695,-0.1289,0.96
9.539632,-0.4041,-0.8736,-0.1301,0.97
9.547266,-0.4148,-0.8812,-0.1279,0.98
9.556563,-0.4251,-0.9144,-0.1128,1.01
9.566164,-0.4183,-0.9715,-0.0942,1.06
9.580825,-0.4009,-1.0101,-0.0664,1.09
9.589858,-0.3721,-1.0157,-0.0396,1.08
9.598001,-0.3474,-1.0018,-0.0276,1.06
9.607904,-0.3106,-0.9830,0.0029,1.03
9.621831,-0.2742,-0.9957,0.0408,1.03
9.631579,-0.2595,-1.0089,0.0520,1.04
9.639032,-0.2547,-1.0299,0.0581,1.06
9.655444,-0.2500,-1.1210,0.0566,1.15
9.663817,-0.2747,-1.1425,0.0564,1.18
9.672094,-0.3089,-1.1185,0.0498,1.16
9.682068,-0.3279,-1.0587,0.0366,1.11
9.698043,-0.3797,-1.0321,0.0239,1.10
9.706657,-0.4334,-1.0426,0.0059,1.13
9.718904,-0.5113,-1.0582,-0.0293,1.18
9.730198,-0.5745,-1.0692,-0.0679,1.22
9.738748,-0.6141,-1.0726,-0.0964,1.24
9.747637,-0.6099,-1.0648,-0.0845,1.23
9.755191,-0.6070,-1.0646,-0.0378,1.23
9.764521,-0.5984,-1.0680,0.0432,1.22
9.780414,-0.5936,-1.0599,0.2071,1.23
9.788561,-0.5562,-1.0421,0.3682,1.24
9.797456,-0.5435,-1.0289,0.8675,1.45
9.815677,-0.6348,-1.0504,1.3737,1.84
9.825228,-0.7982,-1.0953,0.7174,1.53
9.830187,-0.9315,-1.1068,0.2197,1.46
9.838879,-0.9757,-1.0914,-0.0681,1.47
9.855505,-0.5941,-1.0289,-0.3384,1.24
9.865568,-0.3982,-1.1642,-0.3011,1.27
9.873044,-0.3343,-1.2604,-0.2429,1.33
9.882024,-0.2141,-1.4628,-0.1292,1.48
9.890739,-0.1648,-1.6462,-0.0527,1.66
9.907715,-0.0630,-2.0075,-0.0864,2.01
9.917796,0.0786,-2.1396,-0.1528,2.15
9.928600,0.2161,-2.2405,-0.2632,2.27
9.930776,0.2317,-2.2405,-0.2913,2.27
9.947318,0.2525,-1.8569,-0.3648,1.91
9.955650,0.2974,-1.5517,-0.2481,1.60
9.964392,0.2937,-1.2145,-0.1008,1.25
9.972233,0.1841,-1.0560,0.0879,1.08
9.981987,0.0300,-0.9278,0.4024,1.01
9.998553,0.0051,-0.8883,0.1214,0.90
10.008333,-0.0247,-0.8846,0.0610,0.89
10.020672,-0.0256,-0.8424,-0.0703,0.85
10.033732,-0.0713,-0.8014,-0.2190,0.83
10.034241,-0.0884,-0.7921,-0.2427,0.83
10.049514,-0.1824,-0.7384,-0.3089,0.82
10.056744,-0.2024,-0.7010,-0.3313,0.80
10.066206,-0.1931,-0.6602,-0.2788,0.74
10.081458,-0.1106,-0.6275,-0.1497,0.65
10.089383,-0.0232,-0.6356,-0.1099,0.65
10.098756,0.0947,-0.6358,-0.0894,0.65
10.111871,0.1858,-0.6231,-0.0886,0.66
10.121526,0.1936,-0.6107,-0.0708,0.64
10.131022,0.1731,-0.5997,-0.0281,0.62
10.139065,0.1685,-0.5958,0.0283,0.62
10.149196,0.1880,-0.6109,0.0708,0.64
10.156513,0.2083,-0.6270,0.0591,0.66
10.172484,0.2095,-0.6500,0.0396,0.68
10.182732,0.1887,-0.6558,0.0420,0.68
10.190362,0.1380,-0.6685,0.0427,0.68
10.200125,0.0295,-0.6754,0.0718,0.68
10.219470,-0.2339,-0.7750,0.2845,0.86
10.220189,-0.2649,-0.7992,0.3020,0.89
10.231960,-0.4690,-0.8929,0.2954,1.05
10.239560,-0.5587,-0.9166,0.2805,1.11
10.248393,-0.7303,-0.9693,0.2581,1.24
10.264912,-0.8751,-1.0372,0.2097,1.37
10.273499,-0.8790,-1.0199,0.1726,1.36
10.281478,-0.8529,-1.0199,0.1626,1.34
10.298642,-0.9356,-0.8961,0.2969,1.33
10.306685,-1.0633,-0.8223,0.4478,1.42
10.316328,-1.2191,-0.8302,0.4886,1.55
10.326590,-1.2892,-0.8961,0.4339,1.63
10.340072,-1.1276,-0.9967,0.3770,1.55
10.347498,-0.9378,-1.0428,0.3367,1.44
10.356649,-0.7286,-1.1107,0.1956,1.34
10.366543,-0.5308,-1.1168,0.0300,1.24
10.374358,-0.4041,-1.0751,-0.0469,1.15
10.389418,-0.2134,-0.9713,-0.1057,1.00
10.397544,-0.1597,-0.9940,-0.0969,1.01
10.408190,-0.1448,-1.1110,-0.0899,1.12
10.420261,-0.1848,-1.4931,-0.0354,1.50
10.429494,-0.1548,-1.6777,0.0269,1.69
10.440288,-0.1350,-1.8884,0.0720,1.89
10.447544,-0.1563,-1.9521,0.0313,1.96
10.456564,-0.2034,-1.9392,0.0051,1.95
10.473791,-0.2534,-1.3182,-0.0447,1.34
10.482976,-0.1035,-0.9681,-0.0386,0.97
10.490858,-0.0173,-0.7642,-0.0493,0.77
10.498719,0.0364,-0.6036,-0.0840,0.61
10.512245,0.0967,-0.4043,-0.1858,0.46
10.521880,0.0942,-0.3431,-0.2542,0.44
10.531311,0.0359,-0.3470,-0.2937,0.46
10.539543,-0.0584,-0.4163,-0.2864,0.51
10.555852,-0.1294,-0.7091,-0.1985,0.75
10.564056,-0.1372,-0.8473,-0.1655,0.87
10.572296,-0.1521,-0.9554,-0.1441,0.98
10.581933,-0.1550,-1.0521,-0.1675,1.08
10.589460,-0.1524,-1.1041,-0.2312,1.14
10.610862,-0.1072,-1.0423,-0.3213,1.10
10.611204,-0.1072,-1.0423,-0.3213,1.10
10.621287,-0.1035,-0.9466,-0.3081,1.00
10.632157,-0.0576,-0.8463,-0.2798,0.89
10.648346,-0.0371,-0.7865,-0.2346,0.82
10.657535,-0.0447,-0.8175,-0.2151,0.85
10.667408,-0.0732,-0.8741,-0.1922,0.90
10.674547,-0.0938,-0.8988,-0.1826,0.92
10.690549,-0.1763,-0.9811,-0.1812,1.01
10.698840,-0.1853,-1.0160,-0.1648,1.05
10.706617,-0.2127,-1.0279,-0.1482,1.06
10.719403,-0.2261,-1.0348,-0.1297,1.07
10.729547,-0.2422,-1.0235,-0.1162,1.06
10.739368,-0.2720,-0.9974,-0.1104,1.04
10.749091,-0.3052,-0.9701,-0.1130,1.02
10.756883,-0.3318,-0.9452,-0.1170,1.01
10.774350,-0.3738,-0.9029,-0.1128,0.98
10.781811,-0.3748,-0.8929,-0.1130,0.97
10.790346,-0.3667,-0.8924,-0.1123,0.97
10.798762,-0.3968,-0.8963,-0.1155,0.99
10.811076,-0.4749,-0.9322,-0.1199,1.05
10.818964,-0.4976,-0.9623,-0.1194,1.09
10.830908,-0.4637,-1.0172,-0.1184,1.12
10.840416,-0.4317,-1.0406,-0.1106,1.13
10.857083,-0.3985,-1.0646,-0.0881,1.14
10.864870,-0.3948,-1.0646,-0.0757,1.14
10.873538,-0.3789,-1.0541,-0.0523,1.12
10.881583,-0.3606,-1.0421,-0.0300,1.10
10.890492,-0.3245,-1.0314,-0.0061,1.08
10.907849,-0.2749,-1.0272,0.0439,1.06
10.918172,-0.2764,-1.0255,0.0747,1.06
10.926687,-0.3001,-1.0206,0.0933,1.07
10.930965,-0.3228,-1.0135,0.1033,1.07
10.947645,-0.4051,-0.9891,0.1240,1.08
10.956299,-0.4568,-0.9913,0.1240,1.10
10.964882,-0.4998,-0.9913,0.1282,1.12
10.973594,-0.5760,-0.9920,0.1284,1.15
