time,gFx,gFy,gFz,TgF
80.330638,0.2779,-1.8227,-0.4275,1.89
80.340196,0.3653,-1.9367,-0.5267,2.04
80.354945,0.4742,-1.8930,-0.7762,2.10
80.370140,0.4068,-1.4198,-0.8824,1.72
80.381867,0.2981,-1.1610,-0.7608,1.42
80.382135,0.2981,-1.1610,-0.7608,1.42
80.390769,0.1836,-0.9640,-0.6292,1.17
80.404619,0.0684,-0.7476,-0.3311,0.82
80.415561,-0.0447,-0.6868,0.1380,0.70
80.421821,-0.1057,-0.6964,0.3597,0.79
80.440322,-0.1702,-0.7769,0.6656,1.04
80.448973,-0.1179,-0.8458,0.3958,0.94
80.455163,-0.1189,-0.8565,0.3352,0.93
80.469869,-0.1148,-0.8976,-0.2132,0.93
80.486221,-0.0899,-0.9134,-0.4334,1.02
80.486741,-0.0671,-0.9129,-0.4612,1.03
80.497959,-0.0271,-0.8775,-0.4336,0.98
80.507096,0.0024,-0.8397,-0.3816,0.92
80.515181,0.0212,-0.7747,-0.3379,0.85
80.533391,0.0459,-0.6531,-0.2500,0.70
80.539196,0.0493,-0.6356,-0.2117,0.67
80.547678,0.0588,-0.6317,-0.1577,0.65
80.556990,0.0698,-0.6478,-0.0938,0.66
80.569032,0.0957,-0.6959,-0.0125,0.70
80.580271,0.1170,-0.7379,0.0745,0.75
80.589119,0.1392,-0.8011,0.1873,0.83
80.597923,0.1167,-0.8228,0.2078,0.86
80.606546,0.0518,-0.8426,0.2381,0.88
80.623581,-0.0881,-0.8739,0.2500,0.91
80.631165,-0.1970,-0.8853,0.2249,0.93
80.640017,-0.2578,-0.8900,0.2088,0.95
80.649918,-0.4051,-0.9085,0.1731,1.01
80.669800,-0.5406,-0.9601,0.1504,1.11
80.670248,-0.5406,-0.9601,0.1504,1.11
80.685917,-0.5821,-0.9391,0.1362,1.11
80.689566,-0.5743,-0.9181,0.1165,1.09
80.706469,-0.4910,-0.8409,0.0701,0.98
80.713280,-0.4302,-0.8331,0.0730,0.94
80.721882,-0.4031,-0.8253,0.0835,0.92
80.729693,-0.3697,-0.8343,0.0969,0.92
80.746476,-0.3352,-0.8653,0.1333,0.94
80.756001,-0.3482,-0.8831,0.1541,0.96
80.763236,-0.3750,-0.8924,0.1685,0.98
80.772280,-0.4339,-0.9005,0.1638,1.01
80.780332,-0.4751,-0.8961,0.1443,1.02
80.796279,-0.4942,-0.8949,0.1538,1.03
80.805185,-0.4690,-0.8963,0.1912,1.03
80.813134,-0.4515,-0.8866,0.2136,1.02
80.821763,-0.4270,-0.8495,0.2271,0.98
80.838267,-0.3724,-0.7464,0.1958,0.86
80.846789,-0.3457,-0.8055,0.1763,0.89
80.855045,-0.2512,-1.1110,0.1421,1.15
80.864214,-0.2173,-1.6359,0.1018,1.65
80.872691,-0.2532,-2.1504,0.0361,2.17
80.889145,-0.4012,-2.9114,-0.2422,2.95
80.896922,-0.4153,-2.6704,-0.4222,2.74
80.905888,-0.2190,-1.7531,-0.2903,1.79
80.913462,-0.1028,-1.3207,-0.0811,1.33
80.931643,0.0708,-0.7659,0.1316,0.78
80.940041,0.1338,-0.6202,0.1243,0.65
80.947570,0.1550,-0.4920,0.1082,0.53
80.956732,0.1519,-0.3855,0.0698,0.42
80.976158,0.0635,-0.3499,-0.0496,0.36
80.976516,0.0635,-0.3499,-0.0496,0.36
80.987698,-0.0623,-0.4102,-0.0886,0.42
80.996628,-0.0544,-0.5276,-0.1079,0.54
81.013463,-0.0676,-0.8663,-0.2383,0.90
81.022282,-0.1262,-1.0475,-0.3135,1.10
81.030330,-0.1741,-1.1571,-0.3770,1.23
81.039165,-0.1975,-1.2557,-0.4622,1.35
81.047376,-0.1397,-1.2760,-0.5342,1.39
81.064629,0.0220,-1.1688,-0.5399,1.29
81.071902,0.0264,-1.1027,-0.5489,1.23
81.080093,-0.0085,-1.0345,-0.5274,1.16
81.088592,-0.0601,-0.9586,-0.4373,1.06
81.097367,-0.0933,-0.9056,-0.3311,0.97
81.113269,-0.1214,-0.8934,-0.1978,0.92
81.121844,-0.1443,-0.9203,-0.1516,0.94
81.129890,-0.1692,-0.9520,-0.1331,0.98
81.138859,-0.1985,-1.0062,-0.1216,1.03
81.154948,-0.2674,-1.0870,-0.1336,1.13
81.163819,-0.2908,-1.1068,-0.1358,1.15
81.177011,-0.3045,-1.1268,-0.1275,1.17
81.187107,-0.2967,-1.1102,-0.1262,1.16
81.189360,-0.2937,-1.1058,-0.1253,1.15
81.205576,-0.2735,-1.0511,-0.1284,1.09
81.215825,-0.2586,-1.0262,-0.1292,1.07
81.223740,-0.2244,-1.0013,-0.1060,1.03
81.231981,-0.2027,-0.9964,-0.0930,1.02
81.249753,-0.1704,-0.9999,-0.0137,1.01
81.255308,-0.1685,-1.0021,-0.0044,1.02
81.268019,-0.1568,-1.0084,0.0508,1.02
81.275644,-0.1411,-0.9935,0.0935,1.01
81.280679,-0.1299,-0.9784,0.1150,0.99
81.298543,-0.1411,-0.9359,0.1243,0.95
81.307321,-0.1257,-0.9256,0.1106,0.94
81.314976,-0.1001,-0.9352,0.0960,0.95
81.324783,-0.0649,-0.9598,0.0806,0.97
81.340314,-0.0669,-0.9898,0.0508,0.99
81.347315,-0.0852,-0.9974,0.0393,1.00
81.357454,-0.1023,-0.9894,0.0154,0.99
81.364684,-0.1052,-0.9793,0.0020,0.98
81.376826,-0.1109,-0.9808,-0.0237,0.99
81.388476,-0.1546,-1.0025,-0.0361,1.02
81.397497,-0.1831,-1.0148,-0.0349,1.03
81.406991,-0.2376,-1.0277,-0.0269,1.06
81.423554,-0.3018,-0.9808,0.0002,1.03
81.430376,-0.3130,-0.9664,0.0081,1.02
81.440957,-0.3289,-0.9576,0.0220,1.01
81.448991,-0.3343,-0.9691,0.0335,1.03
81.457780,-0.3516,-0.9986,0.0623,1.06
81.473425,-0.4024,-1.1070,0.1433,1.19
81.479941,-0.4202,-1.1390,0.1724,1.23
81.488558,-0.4747,-1.1910,0.2327,1.30
81.504942,-0.6761,-1.1859,0.5325,1.47
81.513231,-0.7923,-1.1705,0.6954,1.58
81.521804,-0.9171,-1.1722,0.6815,1.64
81.531732,-0.9361,-1.1854,0.4070,1.56
81.541248,-0.8788,-1.2250,0.1223,1.51
81.558438,-0.8746,-1.2423,-0.2197,1.54
81.563848,-0.9300,-1.1901,-0.2986,1.54
81.576333,-0.9786,-1.0470,-0.3955,1.49
81.586094,-0.8792,-1.0504,-0.4883,1.45
81.596970,-0.6409,-1.1989,-0.4546,1.43
81.606513,-0.4454,-1.3551,-0.3758,1.48
81.620576,-0.1631,-1.6027,-0.3960,1.66
81.622658,-0.1201,-1.6435,-0.4080,1.70
81.639288,0.1194,-1.7465,-0.6619,1.87
81.648546,0.2056,-1.7216,-0.7999,1.91
81.655478,0.2586,-1.6318,-0.8827,1.87
81.667661,0.2798,-1.3454,-0.9601,1.68
81.676567,0.2456,-1.1063,-0.9322,1.47
81.689703,0.1853,-0.9024,-0.7911,1.21
81.697423,0.1433,-0.7823,-0.6868,1.05
81.706168,0.1170,-0.7462,-0.5982,0.96
81.723755,0.0186,-0.8214,-0.2766,0.87
81.733591,-0.1611,-0.8575,-0.0610,0.87
81.739194,-0.2334,-0.8707,0.0020,0.90
81.748670,-0.2928,-0.8961,0.0237,0.94
81.756794,-0.2891,-0.9212,-0.0371,0.97
81.777190,-0.2700,-0.9564,-0.2964,1.04
81.777591,-0.2700,-0.9564,-0.2964,1.04
81.789714,-0.2039,-0.9920,-0.3931,1.09
81.797618,-0.1460,-0.9918,-0.4197,1.09
81.808360,-0.0964,-0.9635,-0.3765,1.04
81.822902,-0.0469,-0.9081,-0.2495,0.94
81.832210,0.0029,-0.8802,-0.1922,0.90
81.841062,0.0535,-0.8641,-0.1629,0.88
81.848086,0.0872,-0.8582,-0.1609,0.88
81.869600,0.1340,-0.8404,-0.1438,0.86
81.870004,0.1340,-0.8404,-0.1438,0.86
81.883963,0.1829,-0.8194,-0.1143,0.85
81.888699,0.2083,-0.8106,-0.0808,0.84
81.899199,0.2405,-0.8079,-0.0244,0.84
81.915253,0.2669,-0.8016,0.0964,0.85
81.925046,0.2263,-0.7970,0.1839,0.85
81.931122,0.1707,-0.8082,0.2483,0.86
81.939683,0.0725,-0.8238,0.3514,0.90
81.955467,-0.0620,-0.8734,0.5347,1.03
81.966876,-0.1719,-0.9105,0.6212,1.12
81.978093,-0.3557,-0.9608,0.6163,1.20
81.986881,-0.4378,-0.9762,0.4991,1.18
81.990286,-0.4378,-0.9762,0.4991,1.18
82.007493,-0.4788,-0.9503,0.1629,1.08
82.014542,-0.4480,-0.9322,0.0571,1.04
82.025158,-0.4195,-0.9088,-0.0408,1.00
82.031809,-0.4168,-0.8990,-0.0654,0.99
82.047857,-0.4981,-0.8419,-0.1367,0.99
82.057876,-0.5489,-0.8548,-0.1704,1.03
82.070081,-0.6055,-0.8971,-0.1756,1.10
82.081481,-0.6788,-0.9371,-0.2261,1.18
82.090857,-0.7034,-0.9371,-0.2879,1.21
82.097694,-0.6944,-0.9234,-0.3120,1.20
82.108152,-0.5757,-0.8878,-0.2686,1.09
82.113738,-0.4996,-0.8712,-0.2281,1.03
82.130816,-0.3489,-0.7664,-0.1331,0.85
82.138577,-0.3064,-0.7259,-0.1189,0.80
82.147678,-0.2547,-0.6783,-0.1033,0.73
82.156269,-0.2071,-0.6361,-0.0881,0.67
82.165963,-0.1655,-0.6524,-0.0657,0.68
82.176124,-0.0632,-0.9220,-0.0012,0.92
82.188850,-0.0034,-1.8508,0.0227,1.85
82.196926,-0.0989,-2.6922,-0.0730,2.69
82.215255,-0.4209,-2.6643,-0.3492,2.72
82.224213,-0.1538,-2.0373,-0.3457,2.07
82.230555,0.0603,-1.4777,-0.2322,1.50
82.240092,0.1624,-1.0587,0.0239,1.07
82.249366,0.1206,-0.8050,0.2290,0.85
82.258374,0.0798,-0.6903,0.2547,0.74
82.278960,-0.0325,-0.4314,0.1863,0.47
82.279356,-0.0325,-0.4314,0.1863,0.47
82.293218,-0.1067,-0.3819,0.1089,0.41
82.298759,-0.1663,-0.4283,0.0850,0.47
82.314413,-0.2415,-0.7303,0.0249,0.77
82.321895,-0.2122,-0.8617,0.0103,0.89
82.330172,-0.1843,-1.0047,-0.0139,1.02
82.346873,-0.1917,-1.1676,-0.0986,1.19
82.355011,-0.1992,-1.2328,-0.1741,1.26
82.363550,-0.2154,-1.2728,-0.2591,1.32
82.373402,-0.2183,-1.2709,-0.3274,1.33
82.388675,-0.1550,-1.1583,-0.3345,1.22
82.396891,-0.1480,-1.0453,-0.3025,1.10
82.404962,-0.1550,-0.9779,-0.2740,1.03
82.413444,-0.1714,-0.9283,-0.2366,0.97
82.421536,-0.1699,-0.9183,-0.2036,0.96
82.431394,-0.1577,-0.9320,-0.1543,0.96
82.446752,-0.1270,-0.9750,-0.1270,0.99
82.455489,-0.1289,-0.9801,-0.1480,1.00
82.463868,-0.1289,-0.9820,-0.1663,1.00
82.475837,-0.1394,-0.9688,-0.1780,0.99
82.488665,-0.1477,-0.9315,-0.1929,0.96
82.497933,-0.1323,-0.8797,-0.2161,0.92
82.504994,-0.1109,-0.8397,-0.2395,0.88
82.513793,-0.0921,-0.7940,-0.2683,0.84
82.530731,-0.0986,-0.7901,-0.2415,0.83
82.540435,-0.1065,-0.8167,-0.2017,0.85
82.548153,-0.1248,-0.8338,-0.1765,0.86
82.555766,-0.1450,-0.8480,-0.1585,0.87
82.570414,-0.1211,-0.8831,-0.1140,0.90
82.582006,-0.0964,-0.8883,-0.1018,0.90
82.591473,-0.0852,-0.8890,-0.1030,0.90
82.598755,-0.0794,-0.8856,-0.1057,0.90
82.606055,-0.0725,-0.8929,-0.1033,0.90
82.623793,-0.0354,-0.9535,-0.0884,0.96
82.630933,-0.0332,-0.9801,-0.0825,0.98
82.640367,-0.0396,-1.0138,-0.0703,1.02
82.647876,-0.0476,-1.0306,-0.0635,1.03
82.665260,-0.0554,-1.0538,-0.0488,1.06
82.676465,-0.0610,-1.0582,-0.0308,1.06
82.686981,-0.0689,-1.0685,-0.0186,1.07
82.690260,-0.0715,-1.0743,-0.0166,1.08
82.698190,-0.0891,-1.0997,-0.0129,1.10
82.714577,-0.1597,-1.1461,-0.0132,1.16
82.723577,-0.1944,-1.1451,-0.0171,1.16
82.731322,-0.2041,-1.1351,-0.0254,1.15
82.741412,-0.2061,-1.1163,-0.0408,1.14
82.757098,-0.2202,-1.0675,-0.0674,1.09
82.764082,-0.2366,-1.0460,-0.0801,1.08
82.778710,-0.2930,-1.0101,-0.1072,1.06
82.794191,-0.4192,-1.0795,-0.2403,1.18
82.794636,-0.4192,-1.0795,-0.2403,1.18
82.805307,-0.6683,-1.1713,0.1460,1.36
82.814944,-1.1366,-1.1969,3.7848,4.13
82.822604,-1.3117,-1.2294,4.5764,4.92
82.838969,-0.8839,-1.2230,0.1677,1.52
82.849341,-0.5784,-1.3822,-0.4102,1.55
82.856953,-0.6573,-1.4543,-0.5550,1.69
82.864092,-0.8890,-1.3996,-0.7569,1.82
82.878307,-0.9957,-1.2299,-0.8414,1.79
82.891002,-0.7581,-1.2919,-0.5377,1.59
82.897239,-0.5420,-1.4330,-0.3162,1.56
82.907157,-0.3125,-1.6283,-0.1768,1.67
82.924067,0.0774,-1.8684,-0.2740,1.89
82.932506,0.2163,-1.8991,-0.4205,1.96
82.941459,0.2705,-1.8630,-0.5997,1.98
82.947276,0.2693,-1.8063,-0.6973,1.95
82.957265,0.2090,-1.6217,-0.8079,1.82
82.977494,0.2810,-1.1532,-0.6685,1.36
82.977808,0.2810,-1.1532,-0.6685,1.36
82.986986,0.3040,-0.9772,-0.5342,1.15
82.998269,0.2674,-0.7867,-0.1067,0.84
83.015233,0.1658,-0.7613,0.6246,1.00
83.023134,0.1399,-0.7996,0.6216,1.02
83.032979,0.1257,-0.8219,0.4727,0.96
83.041397,0.1089,-0.8282,0.2486,0.87
83.049941,0.0740,-0.8270,0.0576,0.83
83.065678,0.0015,-0.8304,-0.2774,0.88
83.077070,-0.0300,-0.8377,-0.4139,0.93
83.086425,-0.0564,-0.8148,-0.3909,0.91
83.090302,-0.0591,-0.8067,-0.3767,0.89
83.105543,-0.0554,-0.7398,-0.2417,0.78
83.113525,-0.0564,-0.7174,-0.1870,0.74
83.122170,-0.0437,-0.6947,-0.1301,0.71
83.130229,-0.0344,-0.6907,-0.0921,0.70
83.147100,-0.0437,-0.6983,0.0120,0.70
83.157348,-0.0376,-0.7215,0.0774,0.73
83.165098,-0.0242,-0.7413,0.1135,0.75
83.177942,0.0015,-0.7745,0.1348,0.79
83.189383,-0.0107,-0.8016,0.1392,0.81
83.196745,-0.0320,-0.8241,0.1455,0.84
83.205365,-0.0581,-0.8409,0.1384,0.85
83.213488,-0.1160,-0.8448,0.1052,0.86
83.222399,-0.1821,-0.8387,0.0437,0.86
83.232562,-0.2376,-0.8248,0.0063,0.86
83.247352,-0.3138,-0.8211,-0.0066,0.88
83.256921,-0.3257,-0.8414,0.0156,0.90
83.266071,-0.3401,-0.8575,0.0584,0.92
83.277295,-0.3785,-0.8380,0.0877,0.92
83.293227,-0.4019,-0.8162,0.0728,0.91
83.297467,-0.4097,-0.8150,0.0606,0.91
83.305789,-0.4070,-0.8162,0.0537,0.91
83.314743,-0.3826,-0.8321,0.0493,0.92
83.330605,-0.3428,-0.8853,0.0645,0.95
83.341170,-0.3348,-0.9349,0.0957,1.00
83.348277,-0.3362,-0.9562,0.1121,1.02
83.356213,-0.3697,-0.9994,0.1509,1.08
83.368134,-0.4544,-1.0428,0.2009,1.16
83.377252,-0.5369,-1.0526,0.2263,1.20
83.390114,-0.6219,-1.0328,0.2190,1.23
83.398515,-0.6339,-1.0045,0.2019,1.20
83.415065,-0.5845,-0.9400,0.2019,1.13
83.423275,-0.5232,-0.8802,0.1829,1.04
83.431250,-0.4810,-0.8187,0.1587,0.96
83.441036,-0.4075,-0.7325,0.1047,0.84
83.456298,-0.3499,-0.7467,0.0730,0.83
83.465586,-0.2930,-1.0687,0.0505,1.11
83.477337,-0.2447,-1.5978,0.0342,1.62
83.486075,-0.2798,-2.2461,-0.0349,2.26
83.489327,-0.3169,-2.4968,-0.0867,2.52
83.505786,-0.3794,-2.6607,-0.4417,2.72
83.515812,-0.3015,-1.8349,-0.5618,1.94
83.523218,-0.1121,-1.1808,-0.2537,1.21
83.532096,-0.0464,-0.9266,-0.0476,0.93
83.540995,0.0054,-0.7281,0.1011,0.74
83.558633,0.0422,-0.4432,0.1531,0.47
83.564173,0.0544,-0.4151,0.1497,0.44
83.577820,0.0715,-0.3877,0.1196,0.41
83.588753,0.0654,-0.4590,0.1265,0.48
83.591763,0.0632,-0.5411,0.1301,0.56
83.606659,0.0344,-0.7376,0.1199,0.75
83.614033,-0.0320,-0.8421,0.0818,0.85
83.623519,-0.1050,-0.9190,0.0073,0.93
83.634055,-0.1528,-0.9923,-0.1455,1.01
83.649607,-0.1638,-1.0790,-0.3626,1.15
83.656560,-0.1582,-1.0951,-0.4729,1.20
83.664365,-0.1497,-1.1002,-0.5806,1.25
83.677688,-0.1673,-1.0753,-0.6434,1.26
83.687889,-0.2002,-1.0121,-0.5020,1.15
83.698499,-0.1958,-0.9842,-0.3577,1.07
83.706153,-0.1836,-0.9610,-0.2598,1.01
83.722892,-0.1419,-0.9124,-0.1865,0.94
83.731320,-0.1221,-0.8983,-0.1824,0.92
83.739334,-0.1272,-0.9049,-0.1897,0.93
83.748456,-0.1441,-0.9190,-0.2012,0.95
83.763811,-0.1873,-0.9327,-0.1917,0.97
83.773297,-0.2024,-0.9413,-0.1775,0.98
83.785454,-0.1948,-0.9674,-0.1575,1.00
83.795062,-0.1907,-0.9869,-0.1428,1.02
83.797087,-0.1966,-0.9920,-0.1377,1.02
83.814243,-0.2478,-1.0077,-0.1189,1.04
83.823088,-0.2852,-1.0091,-0.1028,1.05
83.830771,-0.3045,-1.0045,-0.0889,1.05
83.840025,-0.3033,-0.9942,-0.0681,1.04
83.848356,-0.2891,-0.9798,-0.0449,1.02
83.864260,-0.2405,-0.9586,-0.0115,0.99
83.877248,-0.2092,-0.9474,0.0166,0.97
83.888022,-0.2031,-0.9500,0.0256,0.97
83.889173,-0.2046,-0.9537,0.0271,0.98
83.906174,-0.2078,-1.0126,0.0313,1.03
83.914259,-0.2083,-1.0536,0.0310,1.07
83.924023,-0.2073,-1.1136,0.0278,1.13
83.931021,-0.2085,-1.1478,0.0244,1.17
83.949190,-0.2185,-1.1896,0.0188,1.21
83.957492,-0.2056,-1.1752,0.0183,1.19
83.964488,-0.1636,-1.1393,0.0183,1.15
83.976045,-0.0867,-1.0626,0.0239,1.07
83.983907,-0.0510,-1.0191,0.0537,1.02
83.997358,-0.0818,-1.0065,0.1052,1.02
84.005713,-0.1409,-1.0223,0.1382,1.04
84.013991,-0.1958,-1.0362,0.1467,1.06
84.022959,-0.2754,-1.0621,0.1316,1.11
84.039243,-0.3689,-1.0863,0.0452,1.15
84.049809,-0.3951,-1.0939,-0.0386,1.16
84.057369,-0.3860,-1.0897,-0.0776,1.16
84.064521,-0.3721,-1.0848,-0.0762,1.15
84.079488,-0.3440,-1.0975,0.0415,1.15
84.092128,-0.3594,-1.1332,0.0979,1.19
84.097632,-0.3711,-1.1522,0.1116,1.22
84.106858,-0.4219,-1.2028,0.1299,1.28
84.124642,-0.6038,-1.2831,0.1260,1.42
84.133678,-0.7227,-1.2955,0.0608,1.48
84.141708,-0.7647,-1.2819,0.0168,1.49
84.147842,-0.7642,-1.2477,-0.0093,1.46
84.159778,-0.5755,-1.0763,0.0449,1.22
84.176457,-0.4407,-0.9364,0.2554,1.07
84.183780,-0.3538,-0.8910,0.2920,1.00
84.188894,-0.3018,-0.8839,0.2664,0.97
84.208243,-0.1709,-1.0187,-0.0391,1.03
84.214208,-0.1025,-1.1085,-0.1001,1.12
84.224971,0.0190,-1.2890,-0.1807,1.30
84.232466,0.0950,-1.4538,-0.2268,1.47
84.241350,0.1699,-1.5446,-0.2820,1.58
84.257969,0.2835,-1.5927,-0.4112,1.67
84.264507,0.2674,-1.5685,-0.4139,1.64
84.278010,0.2737,-1.4320,-0.4339,1.52
84.286357,0.2232,-1.2316,-0.3203,1.29
84.297476,0.1619,-1.0775,-0.1004,1.09
84.305892,0.1282,-0.9706,0.1138,0.99
84.315853,0.1160,-0.9139,0.2305,0.95
84.324866,0.1463,-0.9093,0.1870,0.94
84.340197,0.1511,-0.9295,-0.0046,0.94
84.348935,0.1109,-0.9532,-0.1172,0.97
84.357613,0.0789,-0.9613,-0.1826,0.98
84.366297,0.0393,-0.9732,-0.2459,1.00
84.374306,0.0051,-0.9681,-0.2595,1.00
84.386484,-0.0571,-0.9330,-0.2425,0.97
84.396672,-0.0923,-0.8914,-0.2288,0.92
84.405380,-0.1128,-0.8573,-0.1995,0.89
84.415294,-0.1133,-0.8311,-0.1826,0.86
84.424545,-0.0962,-0.8099,-0.1621,0.83
84.439216,-0.0781,-0.7774,-0.1082,0.79
84.447424,-0.0769,-0.7489,-0.0544,0.75
84.456081,-0.0845,-0.7320,-0.0164,0.74
84.474372,-0.1231,-0.7315,0.0642,0.74
84.480859,-0.1309,-0.7462,0.0886,0.76
84.489311,-0.1394,-0.7616,0.1082,0.78
84.499927,-0.1504,-0.7884,0.1235,0.81
84.505957,-0.1560,-0.7977,0.1279,0.82
84.524267,-0.2097,-0.8228,0.1106,0.86
84.532043,-0.2425,-0.8314,0.0693,0.87
84.539923,-0.2737,-0.8270,0.0286,0.87
84.549360,-0.2913,-0.8228,-0.0232,0.87
84.564504,-0.2791,-0.8045,-0.1113,0.86
84.573830,-0.2559,-0.7804,-0.1104,0.83
84.588875,-0.2361,-0.7572,-0.0618,0.80
84.589125,-0.2361,-0.7572,-0.0618,0.80
84.599439,-0.2615,-0.7637,-0.0378,0.81
84.615103,-0.2969,-0.8031,0.0198,0.86
84.622610,-0.3062,-0.8304,0.0513,0.89
84.633104,-0.3189,-0.8788,0.1089,0.94
84.640389,-0.3272,-0.8936,0.1345,0.96
84.649701,-0.3553,-0.9212,0.2066,1.01
84.665134,-0.4185,-0.9283,0.2735,1.05
84.673462,-0.4852,-0.9154,0.2967,1.08
84.683196,-0.5460,-0.9166,0.2898,1.11
84.697384,-0.6033,-0.9330,0.2740,1.14
84.706624,-0.6495,-0.9508,0.2732,1.18
84.714492,-0.7091,-0.9576,0.2774,1.22
84.732789,-0.7796,-0.9486,0.2652,1.26
84.739701,-0.7645,-0.9430,0.2483,1.24
84.750148,-0.6292,-0.9161,0.2139,1.13
84.756035,-0.5660,-0.8941,0.1995,1.08
84.765819,-0.4507,-0.8382,0.1714,0.97
84.777535,-0.3321,-0.7723,0.1209,0.85
84.787072,-0.2625,-0.7264,0.0747,0.78
84.798636,-0.1887,-0.7493,0.0193,0.77
84.807941,-0.1128,-1.0108,-0.0076,1.02
84.817333,-0.0300,-1.4291,-0.0244,1.43
84.833151,-0.0471,-2.3218,-0.1301,2.33
84.839532,-0.0789,-2.5066,-0.1934,2.52
84.850521,-0.2542,-2.5337,-0.4388,2.58
84.858710,-0.2149,-1.9489,-0.4856,2.02
84.879506,-0.0242,-0.8775,0.0686,0.88
84.880204,-0.0244,-0.8243,0.1004,0.83
84.888928,-0.0259,-0.6907,0.1587,0.71
84.906038,-0.0308,-0.4463,0.1546,0.47
84.916682,-0.0193,-0.3877,0.1221,0.41
84.922783,-0.0193,-0.3833,0.0862,0.39
84.933404,0.0029,-0.4009,0.0344,0.40
84.939696,0.0217,-0.4373,0.0227,0.44
84.950583,0.0251,-0.6133,0.0239,0.61
84.966314,-0.0369,-0.8602,0.0134,0.86
84.973099,-0.0837,-0.9615,-0.0134,0.97
84.983019,-0.1524,-1.0621,-0.0725,1.08
84.995329,-0.2073,-1.1332,-0.1951,1.17
85.006442,-0.2146,-1.1427,-0.3018,1.20
85.016108,-0.1917,-1.1234,-0.3914,1.20
85.023363,-0.1814,-1.1070,-0.3902,1.19
85.032204,-0.1765,-1.0575,-0.3501,1.13
85.050093,-0.1673,-0.9364,-0.2769,0.99
85.056171,-0.1758,-0.9207,-0.2705,0.98
85.067363,-0.1841,-0.9176,-0.2427,0.97
85.073842,-0.1858,-0.9388,-0.2102,0.98
85.086108,-0.2114,-0.9867,-0.1668,1.02
85.096387,-0.2305,-1.0155,-0.1726,1.06
85.105794,-0.2212,-1.0348,-0.1883,1.07
85.115566,-0.2139,-1.0321,-0.2149,1.08
85.132006,-0.2058,-1.0443,-0.2556,1.09
85.141035,-0.2190,-1.0514,-0.2700,1.11
85.150529,-0.2466,-1.0553,-0.2530,1.11
85.156289,-0.2547,-1.0524,-0.2530,1.11
85.165873,-0.2678,-1.0299,-0.2461,1.09
85.183398,-0.2410,-1.0045,-0.1765,1.05
85.188995,-0.2346,-0.9920,-0.1541,1.03
85.197358,-0.2295,-0.9552,-0.1218,0.99
85.206414,-0.2090,-0.9317,-0.1062,0.96
85.216846,-0.1753,-0.9193,-0.0796,0.94
85.232278,-0.1773,-0.9195,-0.0676,0.94
85.241917,-0.1665,-0.9286,-0.0742,0.95
85.247960,-0.1448,-0.9474,-0.0730,0.96
85.259475,-0.1184,-0.9908,-0.0679,1.00
85.278958,-0.0962,-1.0575,-0.0508,1.06
85.279246,-0.0962,-1.0575,-0.0508,1.06
85.289648,-0.0808,-1.0885,-0.0508,1.09
85.299065,-0.0664,-1.0992,-0.0420,1.10
85.316096,-0.0420,-1.0795,-0.0254,1.08
85.322932,-0.0413,-1.0668,-0.0205,1.07
85.331392,-0.0332,-1.0340,-0.0107,1.03
85.348041,-0.0212,-0.9781,0.0090,0.98
85.357104,-0.0217,-0.9605,0.0222,0.96
85.374520,-0.0584,-0.9874,0.0425,0.99
85.385543,-0.1245,-1.0397,0.0508,1.05
85.395152,-0.1892,-1.0853,0.0437,1.10
85.405628,-0.2512,-1.1127,0.0254,1.14
85.416022,-0.3294,-1.1144,-0.0129,1.16
85.422854,-0.3470,-1.1039,-0.0278,1.16
85.430932,-0.3829,-1.0787,-0.0684,1.15
85.447962,-0.4463,-1.0260,-0.1367,1.13
85.456888,-0.5291,-1.0223,-0.0020,1.15
85.464591,-0.5858,-1.0316,0.1497,1.20
85.476816,-0.6998,-1.0450,0.7625,1.47
85.485900,-0.8485,-1.0409,2.1225,2.51
85.494254,-0.8998,-1.0633,1.6325,2.15
85.506196,-0.7650,-1.0934,0.3116,1.37
85.514696,-0.7188,-1.1410,0.0183,1.35
85.523449,-0.7064,-1.2086,-0.0828,1.40
85.532787,-0.7493,-1.2455,-0.2002,1.47
85.548055,-0.8814,-1.2560,-0.4104,1.59
85.555999,-0.7811,-1.2347,-0.4432,1.53
85.564629,-0.5333,-1.2958,-0.3987,1.46
85.574251,-0.3313,-1.4428,-0.3682,1.53
85.590382,0.0010,-1.7397,-0.3885,1.78
85.597650,0.1199,-1.8435,-0.4327,1.90
85.606050,0.2000,-1.8923,-0.5176,1.97
85.622628,0.2718,-1.7543,-0.7721,1.94
85.630735,0.3301,-1.6005,-0.8043,1.82
85.639178,0.4017,-1.4660,-0.7596,1.70
85.649699,0.4078,-1.2396,-0.5880,1.43
85.666120,0.2071,-0.9256,0.0532,0.95
85.674682,0.1194,-0.8795,0.8748,1.25
85.682403,0.1143,-0.8709,0.8856,1.25
85.689832,0.1384,-0.8741,0.7174,1.14
85.698575,0.1590,-0.8773,0.5552,1.05
85.714709,0.1287,-0.8531,0.0022,0.86
85.723003,0.0864,-0.8289,-0.1931,0.86
85.731068,0.0654,-0.8404,-0.3118,0.90
85.747859,-0.0466,-0.8617,-0.4439,0.97
85.756405,-0.0762,-0.8490,-0.4156,0.95
85.764488,-0.0994,-0.8294,-0.3643,0.91
85.773054,-0.1148,-0.8038,-0.3355,0.88
