time,gFx,gFy,gFz,TgF
61.893788,-0.4224,-0.8800,0.1182,0.98
61.902372,-0.4256,-0.8763,0.1177,0.98
61.910657,-0.4295,-0.8778,0.1187,0.98
61.920299,-0.4314,-0.8827,0.1257,0.99
61.938420,-0.4236,-0.9049,0.1624,1.01
61.944960,-0.4134,-0.9154,0.1675,1.02
61.953577,-0.4056,-0.9283,0.1738,1.03
61.963248,-0.3963,-0.9442,0.1704,1.04
61.974020,-0.3792,-0.9566,0.1751,1.04
61.984251,-0.3597,-0.9415,0.1716,1.02
61.993424,-0.3440,-0.9271,0.1638,1.00
62.009886,-0.3101,-0.8902,0.1497,0.95
62.020224,-0.2996,-0.8822,0.1463,0.94
62.027088,-0.2969,-0.8729,0.1433,0.93
62.035509,-0.2967,-0.8670,0.1389,0.93
62.044174,-0.2986,-0.8624,0.1406,0.92
62.060601,-0.3160,-0.8785,0.1350,0.94
62.069988,-0.3260,-0.9159,0.1272,0.98
62.082674,-0.3199,-0.9630,0.1157,1.02
62.094717,-0.3196,-1.0047,0.1038,1.06
62.101340,-0.3299,-1.0255,0.0982,1.08
62.112553,-0.3450,-1.0414,0.0881,1.10
62.118529,-0.3470,-1.0428,0.0891,1.10
62.129054,-0.3631,-1.0267,0.0864,1.09
62.136558,-0.3636,-1.0148,0.0852,1.08
62.153240,-0.3365,-0.9151,0.0825,0.98
62.160311,-0.3362,-0.8792,0.0840,0.95
62.167951,-0.3289,-0.8546,0.0742,0.92
62.178380,-0.3186,-0.8568,0.0845,0.92
62.193072,-0.2840,-0.9063,0.0657,0.95
62.202207,-0.1531,-1.0331,-0.1907,1.06
62.209450,0.0059,-1.1598,-0.3887,1.22
62.217816,0.1878,-1.3016,-0.6204,1.45
62.227670,0.3404,-1.4845,-0.8885,1.76
62.243133,0.0816,-1.6852,-0.5355,1.77
62.251473,-0.0403,-1.7707,-0.4310,1.82
62.259479,-0.2364,-1.8342,-0.3357,1.88
62.278341,-0.3753,-1.5888,0.1467,1.64
62.288841,-0.4214,-1.4291,-0.0945,1.49
62.293365,-0.5115,-1.3576,-0.2119,1.47
62.302848,-0.7303,-1.2584,-0.3323,1.49
62.311615,-0.8800,-1.2372,-0.2632,1.54
62.328170,-1.0460,-1.2120,-0.1035,1.60
62.334969,-1.1261,-1.1786,0.0523,1.63
62.344321,-1.1405,-1.0746,0.1277,1.57
62.354651,-1.0738,-0.9544,0.1336,1.44
62.374786,-0.8521,-0.6424,0.2969,1.11
62.375053,-0.8521,-0.6424,0.2969,1.11
62.385103,-0.7471,-0.5428,0.3528,0.99
62.395582,-0.6380,-0.4424,0.4498,0.90
62.402235,-0.6055,-0.4432,0.4549,0.88
62.418271,-0.5987,-0.4976,0.4646,0.91
62.427666,-0.6014,-0.5511,0.4708,0.94
62.436737,-0.5709,-0.5945,0.4698,0.95
62.445630,-0.4935,-0.6182,0.4563,0.91
62.454557,-0.3706,-0.6038,0.4153,0.82
62.473847,-0.1968,-0.5755,0.2139,0.64
62.483670,-0.1621,-0.6014,0.1109,0.63
62.484637,-0.1621,-0.6014,0.1109,0.63
62.494862,-0.1067,-0.6549,-0.0332,0.66
62.513496,-0.0242,-0.8394,-0.2427,0.87
62.519929,-0.0276,-0.8802,-0.2393,0.91
62.528990,-0.0864,-0.9344,-0.2178,0.96
62.536049,-0.0918,-0.9383,-0.2041,0.96
62.551701,-0.1817,-0.9371,-0.1914,0.97
62.560079,-0.1553,-0.9217,-0.1638,0.95
62.568353,-0.1257,-0.9168,-0.1409,0.94
62.579042,-0.1170,-0.9271,-0.1458,0.95
62.593168,-0.0762,-0.9134,-0.1338,0.93
62.601444,-0.0337,-0.9102,-0.1304,0.92
62.610300,0.0107,-0.9166,-0.1358,0.93
62.618623,0.0503,-0.9220,-0.1360,0.93
62.637022,0.0420,-0.9476,-0.1738,0.96
62.643536,0.0344,-0.9613,-0.1997,0.98
62.655082,0.0613,-1.0223,-0.3040,1.07
62.660566,0.0889,-1.0392,-0.3174,1.09
62.670034,0.1165,-1.0780,-0.3181,1.13
62.682144,0.1240,-1.1063,-0.2637,1.14
62.694509,0.0635,-1.0975,-0.2442,1.13
62.702657,0.0234,-1.0914,-0.2422,1.12
62.710778,-0.0188,-1.0707,-0.1992,1.09
62.721046,-0.0969,-1.0094,-0.0984,1.02
62.735913,-0.2193,-0.8057,0.0762,0.84
62.745191,-0.2351,-0.6800,0.1040,0.73
62.751641,-0.2427,-0.6319,0.1040,0.68
62.770441,-0.4273,-0.6212,0.0757,0.76
62.780914,-0.5272,-0.7030,0.0842,0.88
62.784955,-0.5914,-0.7691,0.0935,0.97
62.793223,-0.6707,-0.9447,0.0828,1.16
62.802394,-0.6668,-1.1949,0.0305,1.37
62.812595,-0.6693,-1.5636,-0.2132,1.71
62.826692,-0.7130,-2.1360,-0.4180,2.29
62.835285,-0.7911,-2.2063,-0.3260,2.37
62.843497,-0.8084,-1.9768,-0.2256,2.15
62.853845,-0.4954,-1.4416,-0.0750,1.53
62.870297,-0.2217,-0.9288,0.0090,0.95
62.877806,-0.1807,-0.7906,0.0144,0.81
62.891395,-0.1712,-0.5963,0.0230,0.62
62.902178,-0.2036,-0.5140,0.0249,0.55
62.910842,-0.2407,-0.5076,0.0398,0.56
62.918292,-0.2910,-0.5506,0.0486,0.62
62.934923,-0.4598,-0.7528,0.1257,0.89
62.943457,-0.4981,-0.8438,0.1607,0.99
62.951996,-0.5225,-0.9452,0.1934,1.10
62.960015,-0.5291,-1.0030,0.2232,1.16
62.968469,-0.5110,-1.0572,0.2539,1.20
62.985163,-0.4776,-1.0089,0.2263,1.14
62.993122,-0.4473,-0.9376,0.2002,1.06
63.001730,-0.3807,-0.8265,0.1775,0.93
63.011918,-0.3423,-0.7452,0.1502,0.83
63.019942,-0.3233,-0.7149,0.1304,0.80
63.035997,1.1537,-1.1332,-0.0706,1.62
63.043842,0.0190,-0.9640,0.1126,0.97
63.052523,-0.4063,-0.8519,0.1113,0.95
63.060426,-0.4153,-0.8463,0.0679,0.95
63.077756,-0.3868,-0.8499,0.1323,0.94
63.085483,-0.4458,-0.8499,0.1448,0.97
63.094402,-0.4668,-0.8648,0.1201,0.99
63.104166,-0.4559,-0.8800,0.1135,1.00
63.119937,-0.4385,-0.8897,0.1128,1.00
63.128152,-0.4361,-0.8919,0.1033,1.00
63.136362,-0.4368,-0.9017,0.0942,1.01
63.145142,-0.4427,-0.9176,0.0886,1.02
63.153350,-0.4388,-0.9325,0.0908,1.03
63.168760,-0.4107,-0.9496,0.1018,1.04
63.182832,-0.3914,-0.9510,0.1006,1.03
63.193016,-0.3689,-0.9481,0.1060,1.02
63.194421,-0.3645,-0.9486,0.1069,1.02
63.212302,-0.3382,-0.9571,0.1189,1.02
63.219314,-0.3340,-0.9679,0.1221,1.03
63.228571,-0.3291,-0.9776,0.1353,1.04
63.237420,-0.3252,-0.9776,0.1565,1.04
63.244688,-0.3216,-0.9698,0.1616,1.03
63.260340,-0.3001,-0.9349,0.1653,1.00
63.271074,-0.2993,-0.9142,0.1587,0.97
63.276959,-0.3040,-0.9007,0.1470,0.96
63.289597,-0.3113,-0.8868,0.1275,0.95
63.299349,-0.3076,-0.8890,0.1201,0.95
63.310959,-0.3037,-0.9073,0.1004,0.96
63.320405,-0.3050,-0.9276,0.0884,0.98
63.328704,-0.3052,-0.9354,0.0847,0.99
63.343843,-0.2937,-0.9481,0.0774,1.00
63.354697,-0.2881,-0.9562,0.0696,1.00
63.361239,-0.2735,-0.9662,0.0686,1.01
63.368942,-0.2700,-0.9730,0.0701,1.01
63.383304,-0.2581,-1.0011,0.0752,1.04
63.391955,-0.2649,-1.0060,0.0798,1.04
63.402411,-0.2896,-0.9964,0.0862,1.04
63.411753,-0.3428,-0.9735,0.0862,1.04
63.421483,-0.3753,-0.9728,0.0881,1.05
63.435370,-0.4102,-0.9847,0.1392,1.08
63.445253,-0.4290,-0.9928,0.1419,1.09
63.452085,-0.4361,-1.0065,-0.0005,1.10
63.463054,-0.3711,-1.0296,-0.2176,1.12
63.482270,0.1709,-1.2396,-1.5058,1.96
63.482515,0.1709,-1.2396,-1.5058,1.96
63.493107,0.4891,-1.4208,-1.8142,2.36
63.502423,0.2871,-1.4342,-0.7933,1.66
63.512143,0.2454,-1.5214,-0.2564,1.56
63.529628,0.4195,-1.5646,0.1289,1.62
63.536565,0.3550,-1.4770,-0.2100,1.53
63.546075,0.2422,-1.4010,-0.9811,1.73
63.553269,0.0547,-1.3524,-1.1153,1.75
63.569738,-0.3860,-1.3937,-0.2691,1.47
63.577758,-0.5711,-1.4110,-0.0962,1.53
63.587452,-0.8241,-1.4638,0.0344,1.68
63.595559,-1.1312,-1.5495,0.1509,1.92
63.610792,-1.5529,-1.6518,0.4422,2.31
63.619531,-1.6069,-1.5785,0.6080,2.33
63.626929,-1.4867,-1.4169,0.6688,2.16
63.635844,-1.3163,-1.1967,0.6949,1.91
63.654391,-0.9083,-0.6268,0.5836,1.25
63.661422,-0.8140,-0.5306,0.4556,1.07
63.671064,-0.6705,-0.4627,0.3428,0.88
63.678678,-0.6050,-0.4488,0.2898,0.81
63.691633,-0.4515,-0.4803,0.0625,0.66
63.700599,-0.3748,-0.5208,-0.0354,0.64
63.711201,-0.1807,-0.6155,-0.3348,0.72
63.720738,-0.1245,-0.6964,-0.3030,0.77
63.737541,-0.1594,-0.8355,-0.0105,0.85
63.745970,-0.1743,-0.8949,0.1084,0.92
63.752249,-0.1843,-0.9061,0.1282,0.93
63.760384,-0.2239,-0.9098,0.1201,0.94
63.778693,-0.3013,-0.7930,0.0149,0.85
63.790138,-0.3089,-0.6829,-0.0769,0.75
63.799322,-0.2954,-0.6229,-0.1123,0.70
63.802151,-0.2937,-0.6085,-0.1123,0.68
63.812653,-0.3033,-0.5655,-0.1008,0.65
63.827344,-0.3445,-0.5369,-0.0659,0.64
63.835591,-0.3865,-0.5296,-0.0029,0.66
63.846315,-0.4507,-0.5381,0.0337,0.70
63.852151,-0.4593,-0.5455,0.0161,0.71
63.862658,-0.4397,-0.5733,-0.0413,0.72
63.878616,-0.3653,-0.6712,-0.1282,0.77
63.892344,-0.2364,-0.8145,-0.2210,0.88
63.907305,-0.0974,-0.9474,-0.2517,0.99
63.907540,-0.0974,-0.9474,-0.2517,0.99
63.913128,-0.0823,-0.9935,-0.2674,1.03
63.926791,0.0068,-1.0885,-0.3350,1.14
63.937715,-0.0620,-1.1027,-0.4441,1.19
63.944652,-0.0974,-1.0914,-0.4793,1.20
63.960311,0.0110,-1.0939,-0.5870,1.24
63.971263,0.2842,-1.1620,-0.7481,1.41
63.977448,0.3909,-1.2174,-0.8121,1.51
63.992052,0.5330,-1.4926,-0.7818,1.77
64.001861,0.4656,-1.6449,-0.6424,1.83
64.012605,0.2627,-1.6938,-0.5235,1.79
64.018888,0.1150,-1.6637,-0.4705,1.73
64.027100,-0.0906,-1.4916,-0.3377,1.53
64.038818,-0.3714,-1.1449,-0.0862,1.21
64.054466,-0.5169,-0.8526,0.1055,1.00
64.060551,-0.5118,-0.7772,0.1275,0.94
64.069318,-0.4673,-0.6878,0.1546,0.85
64.082655,-0.4886,-0.7757,0.2251,0.94
64.092426,-0.6343,-0.9684,0.2432,1.18
64.101952,-0.8097,-1.2250,0.2552,1.49
64.112063,-0.9249,-1.4662,0.1643,1.74
64.120979,-0.8954,-1.5827,-0.0178,1.82
64.130660,-0.7347,-1.4953,-0.1521,1.67
64.143972,-0.4864,-1.1788,-0.1721,1.29
64.153208,-0.3706,-0.8971,-0.0989,0.98
64.163029,-0.3494,-0.6600,-0.0454,0.75
64.180527,-0.2950,-0.4971,0.0034,0.58
64.191707,-0.2783,-0.4791,0.0403,0.56
64.201223,-0.3037,-0.5230,0.0754,0.61
64.202745,-0.3037,-0.5230,0.0754,0.61
64.220890,-0.4043,-0.7459,0.1514,0.86
64.227470,-0.4205,-0.8114,0.1648,0.93
64.236250,-0.4136,-0.9481,0.1892,1.05
64.244190,-0.4024,-1.0006,0.1968,1.10
64.252609,-0.3797,-1.0299,0.2029,1.12
64.262811,-0.3409,-1.0318,0.2227,1.11
64.283300,-0.3123,-0.9576,0.2053,1.03
64.295288,-0.2808,-0.9146,0.1768,0.97
64.295500,-0.2808,-0.9146,0.1768,0.97
64.311785,-0.2356,-0.8973,0.1265,0.94
64.319928,-0.2351,-0.9198,0.0913,0.95
64.328257,-0.2405,-0.9371,0.0649,0.97
64.335852,-0.2574,-0.9520,0.0344,0.99
64.352287,-0.2776,-0.9608,0.0061,1.00
64.360718,-0.2766,-0.9518,0.0056,0.99
64.368670,-0.2639,-0.9408,0.0098,0.98
64.376859,-0.2525,-0.9276,0.0159,0.96
64.392132,-0.2505,-0.9193,0.0242,0.95
64.405833,-0.2605,-0.9251,0.0398,0.96
64.410277,-0.2664,-0.9276,0.0439,0.97
64.420592,-0.2779,-0.9374,0.0466,0.98
64.428000,-0.2852,-0.9415,0.0469,0.98
64.446628,-0.2649,-0.9249,0.0588,0.96
64.453256,-0.2613,-0.9105,0.0674,0.95
64.463875,-0.2600,-0.8983,0.0833,0.94
64.469985,-0.2642,-0.8858,0.0928,0.93
64.479291,-0.2671,-0.8807,0.1060,0.93
64.490694,-0.2830,-0.8880,0.1360,0.94
64.501799,-0.3015,-0.9039,0.1565,0.97
64.510859,-0.3218,-0.9176,0.1800,0.99
64.529437,-0.3645,-0.9334,0.2112,1.02
64.537344,-0.3909,-0.9354,0.2022,1.03
64.546430,-0.4163,-0.9298,0.2024,1.04
64.552645,-0.4344,-0.9220,0.2051,1.04
64.563411,-0.4209,-0.9076,0.1870,1.02
64.578618,-0.4310,-0.9098,0.1453,1.02
64.591484,-0.4549,-0.9352,0.1128,1.05
64.604916,-0.4495,-0.9586,0.0816,1.06
64.605355,-0.4495,-0.9586,0.0816,1.06
64.621593,-0.4317,-0.9896,0.0676,1.08
64.627155,-0.4227,-0.9920,0.0669,1.08
64.637150,-0.4151,-0.9855,0.0630,1.07
64.646059,-0.4158,-0.9745,0.0571,1.06
64.661963,-0.4161,-0.9486,0.0510,1.04
64.669029,-0.4139,-0.9476,0.0461,1.04
64.680569,-0.4034,-0.9596,0.0335,1.04
64.691770,-0.3909,-0.9706,0.0281,1.05
64.702150,-0.3636,-0.9847,0.0200,1.05
64.711710,-0.3267,-0.9798,0.0256,1.03
64.720179,-0.2967,-0.9806,0.0525,1.03
64.726992,-0.2867,-0.9833,0.0952,1.03
64.737723,-0.2986,-1.0148,0.0674,1.06
64.754095,-0.2390,-1.2230,-0.3460,1.29
64.761420,-0.1326,-1.4193,-0.6453,1.56
64.772210,0.1211,-1.7248,-1.2902,2.16
64.778752,0.1055,-1.7761,-1.0629,2.07
64.790653,-0.0693,-1.6293,-0.5306,1.71
64.809756,-0.0833,-1.4301,0.2735,1.46
64.810136,-0.0833,-1.4301,0.2735,1.46
64.819120,0.0166,-1.3136,0.3731,1.37
64.829376,0.0171,-1.1654,0.0137,1.17
64.846993,-0.4292,-1.0546,-0.3941,1.20
64.853193,-0.6019,-1.0882,-0.4021,1.31
64.863402,-0.8197,-1.1705,-0.2827,1.46
64.878844,-1.0721,-1.3092,-0.0442,1.69
64.891275,-1.2973,-1.4293,0.2962,1.95
64.902851,-1.4384,-1.3256,0.5157,2.02
64.903083,-1.4384,-1.3256,0.5157,2.02
64.910627,-1.4762,-1.1837,0.5884,1.98
64.928499,-1.1871,-0.7564,0.7647,1.60
64.938389,-0.8624,-0.6246,0.7445,1.30
64.946175,-0.7406,-0.5721,0.6988,1.17
64.952648,-0.6153,-0.5071,0.6292,1.02
64.972272,-0.5040,-0.4798,0.4954,0.85
64.977845,-0.5274,-0.5047,0.4878,0.88
64.990625,-0.5335,-0.5911,0.5018,0.94
65.002016,-0.4925,-0.6451,0.4495,0.93
65.002824,-0.4749,-0.6595,0.4236,0.92
65.019656,-0.3076,-0.7674,0.2029,0.85
65.029639,-0.1433,-0.8409,-0.0200,0.85
65.036340,-0.0496,-0.8834,-0.2359,0.92
65.046825,-0.0320,-0.8966,-0.2876,0.94
65.060715,-0.1133,-0.8741,-0.2290,0.91
65.069883,-0.1253,-0.8451,-0.2088,0.88
65.080126,-0.1321,-0.8114,-0.2193,0.85
65.091283,-0.1323,-0.7535,-0.2075,0.79
65.101222,-0.1778,-0.7156,-0.1184,0.75
65.110564,-0.2312,-0.6715,-0.0237,0.71
65.120547,-0.2437,-0.6168,0.0676,0.67
65.129708,-0.3015,-0.5699,0.1221,0.66
65.139349,-0.3284,-0.5467,0.1585,0.66
65.149964,-0.3435,-0.5655,0.1651,0.68
65.165372,-0.2710,-0.6705,0.1018,0.73
65.169766,-0.2288,-0.7384,0.0117,0.77
65.180397,-0.1797,-0.8241,-0.1272,0.85
65.191981,-0.1099,-0.9232,-0.3995,1.01
65.207134,-0.0606,-1.0338,-0.7620,1.29
65.210529,-0.0137,-1.0631,-0.7999,1.33
65.218963,0.0942,-1.1048,-0.7916,1.36
65.238761,0.4917,-1.1610,-0.4747,1.35
65.248093,0.5264,-1.1837,-0.2517,1.32
65.254898,0.5396,-1.1879,-0.1382,1.31
65.260737,0.5613,-1.1903,-0.1069,1.32
65.279509,0.2542,-1.1493,-0.0642,1.18
65.287590,0.0071,-1.0611,0.0315,1.06
65.293934,-0.0979,-1.0096,0.0935,1.02
65.303729,-0.3028,-0.9217,0.2007,0.99
65.319048,-0.6324,-0.8968,0.2974,1.14
65.327436,-0.7686,-1.0389,0.3128,1.33
65.335803,-0.8463,-1.1969,0.3379,1.50
65.345394,-0.9276,-1.5192,0.3785,1.82
65.353821,-1.0355,-1.8413,0.2981,2.13
65.369256,-1.4174,-2.3257,-0.0544,2.72
65.377010,-1.3698,-2.0205,-0.1651,2.45
65.386935,-1.0421,-1.3751,-0.2530,1.74
65.393766,-0.7415,-0.9908,-0.1607,1.25
65.405195,-0.4908,-0.5972,0.0203,0.77
65.419983,-0.3611,-0.3785,0.0662,0.53
65.427616,-0.3089,-0.3123,0.0701,0.44
65.435648,-0.2747,-0.2449,0.0564,0.37
65.444625,-0.2622,-0.2078,0.0508,0.34
65.460154,-0.3221,-0.2742,0.0842,0.43
65.468727,-0.4236,-0.4415,0.1431,0.63
65.477226,-0.4900,-0.6055,0.1914,0.80
65.487392,-0.5494,-0.8895,0.2495,1.07
65.502598,-0.5320,-1.1688,0.3108,1.32
65.510693,-0.4646,-1.2404,0.3633,1.37
65.519306,-0.3399,-1.2448,0.3680,1.34
65.529266,-0.2285,-1.1713,0.3177,1.23
65.537126,-0.1646,-1.1053,0.2657,1.15
65.553939,-0.1257,-0.9750,0.1287,0.99
65.561959,-0.1050,-0.9491,0.0393,0.96
65.571413,-0.0474,-0.9730,-0.0747,0.98
65.577690,-0.0347,-0.9876,-0.1116,0.99
65.590201,0.0337,-1.0462,-0.2998,1.09
65.600429,-0.0410,-1.0267,-0.3189,1.08
65.612336,-0.1655,-0.9894,-0.2805,1.04
65.620594,-0.2771,-0.9520,-0.1963,1.01
65.636107,-0.3924,-0.9151,-0.0581,1.00
65.645505,-0.4241,-0.9088,0.0098,1.00
65.653252,-0.4366,-0.9110,0.0518,1.01
65.662110,-0.4512,-0.9107,0.0940,1.02
65.679760,-0.4729,-0.8973,0.1636,1.03
65.686105,-0.4856,-0.8893,0.1814,1.03
65.700349,-0.5237,-0.8639,0.2339,1.04
65.715263,-0.5218,-0.8416,0.2432,1.02
65.715545,-0.5218,-0.8416,0.2432,1.02
65.728369,-0.4917,-0.8326,0.2625,1.00
65.736464,-0.4874,-0.8348,0.2613,1.00
65.746762,-0.4817,-0.8265,0.2471,0.99
65.752740,-0.4661,-0.8211,0.2364,0.97
65.763920,-0.4441,-0.8372,0.2188,0.97
65.780441,-0.4297,-0.8663,0.1836,0.98
65.786290,-0.4246,-0.8714,0.1738,0.98
65.800108,-0.4107,-0.8861,0.1631,0.99
65.814627,-0.3738,-0.8839,0.1533,0.97
65.818734,-0.3599,-0.8841,0.1492,0.97
65.829493,-0.3494,-0.8770,0.1387,0.95
65.837338,-0.3477,-0.8858,0.1387,0.96
65.852630,-0.3382,-0.9244,0.1492,1.00
65.862678,-0.3343,-0.9662,0.1389,1.03
65.869291,-0.3301,-0.9828,0.1333,1.05
65.878783,-0.3316,-1.0250,0.1270,1.08
65.887987,-0.3211,-1.0431,0.1226,1.10
65.902686,-0.3369,-1.0609,0.0984,1.12
65.910888,-0.3333,-1.0672,0.0903,1.12
65.919068,-0.3379,-1.0795,0.0874,1.13
65.928166,-0.3255,-1.0963,0.0896,1.15
65.945839,-0.3072,-1.1571,0.1287,1.20
65.955370,-0.2827,-1.1879,0.2559,1.25
65.961079,-0.2593,-1.1847,0.2837,1.25
65.973284,-0.2791,-1.1434,-0.2202,1.20
65.980677,-0.2798,-1.1525,-0.4087,1.25
65.991752,-0.1113,-1.1913,-2.0473,2.37
66.006027,0.0781,-1.2577,-1.3012,1.81
66.013699,0.0144,-1.3534,-0.8433,1.59
66.027341,0.0840,-1.6816,-0.3235,1.71
66.035645,0.1687,-1.8747,-0.0579,1.88
66.045128,0.2547,-1.8183,0.2014,1.85
66.053831,0.1438,-1.5631,0.2510,1.59
66.062351,0.0598,-1.4245,0.1504,1.43
66.079102,-0.0068,-1.2626,-0.2210,1.28
66.085955,-0.1616,-1.2323,-0.5367,1.35
66.099541,-0.4458,-1.2775,-0.3560,1.40
66.109529,-0.6866,-1.3444,-0.1045,1.51
66.118996,-0.8250,-1.3832,0.0864,1.61
66.129928,-1.1417,-1.4564,0.4659,1.91
66.137313,-1.3283,-1.4738,0.6036,2.07
66.145124,-1.4616,-1.4303,0.7530,2.18
66.155408,-1.5907,-1.2980,0.8827,2.23
66.171138,-1.4516,-0.9010,0.8604,1.91
66.177949,-1.3664,-0.8050,0.7298,1.75
66.189107,-1.0272,-0.5640,0.3255,1.22
66.201273,-0.8617,-0.4261,0.1629,0.97
66.207730,-0.7777,-0.3641,0.1145,0.87
66.219463,-0.6920,-0.3711,0.0884,0.79
66.229436,-0.6370,-0.4476,0.0950,0.78
66.244577,-0.3885,-0.5984,0.1983,0.74
66.252168,-0.2825,-0.6732,0.1992,0.76
66.262005,-0.2317,-0.7513,0.1299,0.80
66.272764,-0.1904,-0.8382,0.0816,0.86
66.292034,-0.1922,-0.9425,0.1030,0.97
66.292652,-0.1907,-0.9496,0.1238,0.98
66.306639,-0.1685,-0.9493,0.1917,0.98
66.310815,-0.1538,-0.9317,0.1963,0.96
66.320146,-0.1135,-0.8556,0.1677,0.88
66.338083,-0.2215,-0.6807,-0.0127,0.72
66.345882,-0.2737,-0.6282,-0.0715,0.69
66.353213,-0.3184,-0.6028,-0.1116,0.69
66.362546,-0.3821,-0.5858,-0.1233,0.71
66.377759,-0.4148,-0.5882,-0.1060,0.73
66.387823,-0.4312,-0.6295,-0.1331,0.77
66.399632,-0.3958,-0.6707,-0.1184,0.79
66.413578,-0.2735,-0.7130,-0.0491,0.77
66.414124,-0.2488,-0.7235,-0.0503,0.77
66.427615,-0.1946,-0.7706,-0.0447,0.80
66.435853,-0.1851,-0.8116,-0.1384,0.84
66.445855,-0.1880,-0.8458,-0.2725,0.91
66.453053,-0.1724,-0.8492,-0.3894,0.95
66.469315,-0.1550,-0.8363,-0.5181,1.00
66.479209,-0.1331,-0.8238,-0.4979,0.97
66.487963,-0.0942,-0.8219,-0.4822,0.96
66.499512,0.0593,-0.8245,-0.4764,0.95
66.525353,0.3213,-0.9395,-0.3997,1.07
66.526184,0.3365,-0.9581,-0.3628,1.08
66.528553,0.3509,-0.9759,-0.3260,1.09
66.535615,0.3697,-1.0204,-0.2544,1.11
66.545510,0.2852,-1.0553,-0.2324,1.12
66.563393,-0.2044,-1.0304,-0.0982,1.06
66.569367,-0.3611,-1.0328,-0.0107,1.09
66.580653,-0.7313,-1.2775,0.1970,1.49
66.587081,-0.9652,-1.7746,0.3819,2.06
66.600291,-1.0509,-2.3823,0.4993,2.65
66.611041,-0.6006,-2.5335,0.4808,2.65
66.619844,-0.6937,-2.2287,0.3443,2.36
66.628635,-1.0245,-1.8334,0.1880,2.11
66.645288,-0.8023,-1.1534,0.0720,1.41
66.653062,-0.6444,-0.9166,0.0459,1.12
66.661839,-0.4686,-0.6485,0.1104,0.81
66.670287,-0.3667,-0.4378,0.1199,0.58
66.686112,-0.3081,-0.3230,-0.0681,0.45
66.699054,-0.2967,-0.2749,-0.2871,0.50
66.707914,-0.3272,-0.2532,-0.4197,0.59
66.718939,-0.3326,-0.2879,-0.2625,0.51
66.727295,-0.2947,-0.3528,-0.1211,0.48
66.735628,-0.3284,-0.4598,-0.0837,0.57
66.744506,-0.3335,-0.6207,-0.0989,0.71
66.761087,-0.3423,-0.9801,-0.0571,1.04
66.770192,-0.3763,-1.1471,0.0444,1.21
66.778160,-0.4368,-1.2211,0.1104,1.30
66.786926,-0.5682,-1.2045,0.2110,1.35
66.799154,-0.5770,-1.0663,0.3150,1.25
66.809746,-0.4417,-0.9095,0.3294,1.06
66.821004,-0.3406,-0.8280,0.3201,0.95
66.829492,-0.2998,-0.7974,0.3172,0.91
66.837568,-0.2740,-0.8194,0.3069,0.92
66.854318,-0.2173,-0.9359,0.2459,0.99
66.863708,-0.2151,-0.9984,0.2022,1.04
66.869327,-0.2071,-1.0235,0.1821,1.06
66.888932,-0.1680,-1.0694,0.0945,1.09
66.900263,-0.1792,-1.0494,0.0713,1.07
66.900636,-0.1829,-1.0409,0.0684,1.06
66.910588,-0.1865,-0.9935,0.0630,1.01
66.920136,-0.1890,-0.9574,0.0686,0.98
66.937341,-0.1936,-0.9186,0.1311,0.95
66.944247,-0.2080,-0.9283,0.1536,0.96
66.952535,-0.2410,-0.9417,0.1817,0.99
66.970101,-0.3316,-0.9476,0.2158,1.03
66.979032,-0.3794,-0.9435,0.2281,1.04
66.986229,-0.4038,-0.9400,0.2305,1.05
66.998461,-0.4585,-0.9271,0.2210,1.06
67.008307,-0.4878,-0.9144,0.2105,1.06
67.020437,-0.5181,-0.8722,0.1924,1.03
67.027731,-0.5281,-0.8560,0.1734,1.02
67.036716,-0.5333,-0.8419,0.1455,1.01
67.049085,-0.5345,-0.8575,0.1060,1.02
67.056204,-0.5110,-0.8844,0.0879,1.03
67.069323,-0.4627,-0.9408,0.0667,1.05
67.078146,-0.4551,-0.9593,0.0501,1.06
67.088849,-0.4283,-0.9610,0.0427,1.05
67.102086,-0.3753,-0.9559,0.0471,1.03
67.111064,-0.3443,-0.9488,0.0483,1.01
67.120079,-0.3367,-0.9325,0.0515,0.99
67.129758,-0.3289,-0.9120,0.0559,0.97
67.146766,-0.3418,-0.8680,0.0747,0.94
67.152701,-0.3416,-0.8602,0.0840,0.93
67.161651,-0.3396,-0.8485,0.0945,0.92
67.170692,-0.3409,-0.8526,0.1028,0.92
67.187485,-0.3477,-0.8695,0.1050,0.94
67.197454,-0.3435,-0.8968,0.0974,0.97
67.202472,-0.3369,-0.9166,0.0864,0.98
67.211130,-0.3277,-0.9354,0.0754,0.99
67.220894,-0.3123,-0.9515,0.0693,1.00
67.240143,-0.2886,-0.9452,0.0606,0.99
67.246011,-0.2703,-0.9254,0.0628,0.97
67.255226,-0.2598,-0.9134,0.0671,0.95
67.262379,-0.2737,-0.9093,0.0735,0.95
67.271200,-0.2781,-0.9144,0.0762,0.96
67.291392,-0.3081,-0.9459,0.1204,1.00
67.299879,-0.3006,-0.9713,0.1472,1.03
67.303129,-0.2871,-0.9964,0.1284,1.04
67.311881,-0.2447,-1.0563,-0.0335,1.08
67.328432,0.4248,-1.4745,-2.7955,3.19
67.337556,0.6275,-1.6115,-2.6748,3.19
67.345284,0.3343,-1.5492,-1.1508,1.96
67.354210,0.1069,-1.6095,-0.3199,1.64
67.364274,0.1099,-1.8139,0.1687,1.83
