time,gFx,gFy,gFz,TgF
48.821661,0.4698,-0.6119,0.1787,0.79
48.831096,0.4634,-0.6468,0.2505,0.83
48.846146,0.2845,-0.7012,0.4161,0.86
48.855727,0.1089,-0.7909,0.6133,1.01
48.864042,-0.0930,-0.9142,0.7606,1.19
48.872506,-0.2788,-1.0233,0.8490,1.36
48.889149,-0.8668,-1.2792,0.6749,1.69
48.903216,-1.1083,-1.3678,0.1013,1.76
48.903416,-1.1083,-1.3678,0.1013,1.76
48.912200,-1.0690,-1.3361,-0.0276,1.71
48.921625,-1.1241,-1.2023,0.0178,1.65
48.939140,-1.1886,-0.8453,0.2544,1.48
48.947459,-1.2072,-0.7987,0.3492,1.49
48.955814,-1.2013,-0.8082,0.3819,1.50
48.964046,-1.0961,-0.8819,0.3694,1.45
48.974001,-0.9828,-0.9374,0.3514,1.40
48.985159,-0.7435,-1.1114,0.2876,1.37
48.993601,-0.6602,-1.1720,0.2727,1.37
49.005354,-0.4219,-1.2579,0.1560,1.34
49.023087,-0.1582,-1.1857,0.0339,1.20
49.030206,-0.1045,-1.1959,0.0466,1.20
49.039404,-0.1008,-1.2584,0.1155,1.27
49.048575,-0.1072,-1.3439,0.1477,1.36
49.065263,-0.1707,-1.5761,0.1231,1.59
49.071201,-0.1958,-1.6152,0.0972,1.63
49.081443,-0.2703,-1.5636,-0.0071,1.59
49.089607,-0.2989,-1.4347,-0.0413,1.47
49.101859,-0.2359,-1.0792,-0.0630,1.11
49.112599,-0.1365,-0.8678,-0.0586,0.88
49.121600,-0.0679,-0.6998,-0.0505,0.70
49.131155,-0.0156,-0.5728,-0.0703,0.58
49.139185,0.0244,-0.5037,-0.1104,0.52
49.149639,0.0544,-0.4729,-0.1636,0.50
49.158013,0.0337,-0.4974,-0.1914,0.53
49.171218,-0.0322,-0.6187,-0.2420,0.67
49.184773,-0.0960,-0.7911,-0.2554,0.84
49.204028,-0.1358,-0.9369,-0.3550,1.01
49.204475,-0.1358,-0.9369,-0.3550,1.01
49.212027,-0.1514,-0.9850,-0.3941,1.07
49.220925,-0.1804,-1.0428,-0.4349,1.14
49.229734,-0.2014,-1.0570,-0.4515,1.17
49.239201,-0.1807,-1.0453,-0.4476,1.15
49.255398,-0.1057,-0.9872,-0.3509,1.05
49.265050,-0.0654,-0.9508,-0.2686,0.99
49.272899,-0.0906,-0.9298,-0.2366,0.96
49.289430,-0.1194,-0.9046,-0.1768,0.93
49.301661,-0.1130,-0.9386,-0.1389,0.96
49.310426,-0.1323,-0.9674,-0.1196,0.98
49.312460,-0.1323,-0.9674,-0.1196,0.98
49.321732,-0.1602,-0.9984,-0.1106,1.02
49.340004,-0.2007,-1.0191,-0.1069,1.04
49.347834,-0.2092,-1.0143,-0.1038,1.04
49.354689,-0.2195,-1.0060,-0.1028,1.03
49.365065,-0.2373,-0.9718,-0.0999,1.01
49.382574,-0.2644,-0.9207,-0.0896,0.96
49.387884,-0.2676,-0.9168,-0.0891,0.96
49.402287,-0.2884,-0.8924,-0.0813,0.94
49.411174,-0.3047,-0.8971,-0.0742,0.95
49.423226,-0.3245,-0.9039,-0.0637,0.96
49.429657,-0.3304,-0.9056,-0.0581,0.97
49.439370,-0.3340,-0.9120,-0.0481,0.97
49.447636,-0.3191,-0.9181,-0.0483,0.97
49.457523,-0.3003,-0.9305,-0.0420,0.98
49.474058,-0.3157,-0.9500,-0.0291,1.00
49.482367,-0.3194,-0.9603,-0.0239,1.01
49.489618,-0.3133,-0.9752,-0.0183,1.02
49.501811,-0.3120,-0.9891,-0.0146,1.04
49.511949,-0.3106,-0.9918,-0.0137,1.04
49.520799,-0.2959,-0.9962,-0.0103,1.04
49.529969,-0.2715,-0.9928,-0.0083,1.03
49.539265,-0.2410,-0.9891,-0.0061,1.02
49.547785,-0.2320,-0.9881,-0.0044,1.02
49.556693,-0.2007,-0.9798,-0.0022,1.00
49.571726,-0.2151,-0.9920,0.0105,1.02
49.582216,-0.2605,-1.0250,0.0095,1.06
49.587841,-0.2669,-1.0321,0.0095,1.07
49.603632,-0.3023,-1.0482,0.0063,1.09
49.618174,-0.3238,-1.0626,-0.0081,1.11
49.621132,-0.3365,-1.0663,-0.0178,1.12
49.631665,-0.3882,-1.0773,-0.0471,1.15
49.638341,-0.4002,-1.0773,-0.0518,1.15
49.656163,-0.4688,-1.0699,-0.0620,1.17
49.663162,-0.4913,-1.0638,-0.0637,1.17
49.671259,-0.5018,-1.0668,-0.0796,1.18
49.682040,-0.5110,-1.0865,-0.1187,1.21
49.690641,-0.4925,-1.1197,-0.0991,1.23
49.702919,-0.4808,-1.1092,0.1233,1.22
49.711269,-0.4883,-1.0983,0.2735,1.23
49.721535,-0.5052,-1.0726,0.7408,1.40
49.730558,-0.5770,-1.0636,1.4855,1.92
49.746237,-0.9369,-1.0040,1.0294,1.72
49.756736,-1.0753,-0.9684,0.2295,1.47
49.764247,-1.0587,-0.9391,-0.1018,1.42
49.773040,-1.0162,-0.8917,-0.2888,1.38
49.790665,-0.5977,-1.0970,-0.3970,1.31
49.802898,-0.4363,-1.4076,-0.2381,1.49
49.803121,-0.4363,-1.4076,-0.2381,1.49
49.816413,-0.2803,-1.7463,-0.0811,1.77
49.830148,-0.0559,-2.1211,-0.0335,2.12
49.838674,0.0764,-2.2749,-0.0767,2.28
49.848498,0.1702,-2.3054,-0.2127,2.32
49.854588,0.1931,-2.2773,-0.2559,2.30
49.864620,0.2122,-2.1111,-0.3628,2.15
49.881246,0.1560,-1.6205,-0.5401,1.72
49.888218,0.1331,-1.3742,-0.5704,1.49
49.903056,0.1724,-0.9772,-0.2920,1.03
49.911573,0.1216,-0.8871,-0.0298,0.90
49.921900,0.0244,-0.8158,0.4185,0.92
49.930908,-0.0479,-0.8150,0.4156,0.92
49.941283,-0.0454,-0.8607,0.1528,0.88
49.947217,-0.0232,-0.8883,0.0693,0.89
49.965108,0.0764,-0.9391,-0.2588,0.98
49.972338,0.0906,-0.9369,-0.3128,0.99
49.981683,0.0820,-0.9054,-0.3316,0.97
49.989946,0.0557,-0.8597,-0.3033,0.91
50.003231,-0.0215,-0.7535,-0.2859,0.81
50.020865,-0.0110,-0.6832,-0.2163,0.72
50.021637,0.0029,-0.6780,-0.2092,0.71
50.029729,0.0579,-0.6585,-0.1912,0.69
50.048463,0.2251,-0.6207,-0.1851,0.69
50.057438,0.2823,-0.6111,-0.1858,0.70
50.062959,0.3394,-0.6055,-0.1819,0.72
50.072200,0.3724,-0.6021,-0.1736,0.73
50.080958,0.4117,-0.5945,-0.1331,0.74
50.094747,0.4583,-0.5853,-0.0337,0.74
50.103394,0.4639,-0.5740,0.0251,0.74
50.113264,0.4400,-0.5674,0.0559,0.72
50.123137,0.3843,-0.5906,0.1216,0.72
50.131056,0.3736,-0.6263,0.1948,0.75
50.141161,0.2334,-0.7281,0.3687,0.85
50.154613,-0.0564,-0.9364,0.6234,1.13
50.164951,-0.3833,-1.1696,0.9723,1.57
50.171811,-0.6539,-1.2980,0.9930,1.76
50.191023,-1.1581,-1.4352,0.3147,1.87
50.203282,-1.4218,-1.2054,0.1538,1.87
50.216528,-1.7006,-0.9833,0.2263,1.98
50.216916,-1.7333,-0.9508,0.2390,1.99
50.230567,-1.9829,-0.8936,0.3760,2.21
50.238580,-1.9685,-0.9500,0.3577,2.21
50.249005,-1.4889,-1.0909,0.2398,1.86
50.255260,-1.0912,-1.1508,0.1948,1.60
50.264767,-0.8172,-1.1647,0.1040,1.43
50.282211,-0.3028,-1.1097,-0.1255,1.16
50.288471,-0.2366,-1.0892,-0.1196,1.12
50.299916,-0.1262,-1.1434,-0.0457,1.15
50.312163,-0.0867,-1.2767,0.0181,1.28
50.322002,-0.0596,-1.5067,0.0728,1.51
50.330855,-0.0610,-1.7438,0.1235,1.75
50.338160,-0.0830,-1.8388,0.0986,1.84
50.347423,-0.1499,-1.7971,0.0247,1.80
50.363808,-0.1988,-1.3810,0.0078,1.40
50.373377,-0.1067,-1.0445,0.0042,1.05
50.379700,-0.0532,-0.9054,-0.0051,0.91
50.389319,0.0457,-0.6773,-0.0386,0.68
50.402317,0.1392,-0.4612,-0.0732,0.49
50.412654,0.2268,-0.3706,-0.1367,0.46
50.423106,0.2576,-0.3514,-0.1824,0.47
50.430692,0.2674,-0.3946,-0.2368,0.53
50.439419,0.1480,-0.4842,-0.2234,0.55
50.456341,-0.0378,-0.7237,-0.2456,0.77
50.464937,-0.1079,-0.9068,-0.3450,0.98
50.471994,-0.1018,-1.0018,-0.4351,1.10
50.481188,-0.0808,-1.1036,-0.5228,1.22
50.499548,-0.0571,-1.2047,-0.5689,1.33
50.508022,-0.0991,-1.1571,-0.5235,1.27
50.513211,-0.1148,-1.1166,-0.4705,1.22
50.521230,-0.1138,-1.0607,-0.3721,1.13
50.537458,-0.1221,-0.9386,-0.1948,0.97
50.545579,-0.1323,-0.8922,-0.1636,0.92
50.554522,-0.1174,-0.8895,-0.1375,0.91
50.562734,-0.1096,-0.9071,-0.1189,0.92
50.571330,-0.1275,-0.9454,-0.1016,0.96
50.588943,-0.2007,-1.0047,-0.1011,1.03
50.595828,-0.2266,-1.0187,-0.1035,1.05
50.604316,-0.2371,-1.0184,-0.0989,1.05
50.612478,-0.2417,-1.0033,-0.0962,1.04
50.622133,-0.2395,-0.9745,-0.0986,1.01
50.637728,-0.2693,-0.9278,-0.0957,0.97
50.645967,-0.2815,-0.9203,-0.0947,0.97
50.654560,-0.3020,-0.9203,-0.0769,0.97
50.663142,-0.3120,-0.9361,-0.0669,0.99
50.680641,-0.3369,-0.9315,-0.0488,0.99
50.689686,-0.3423,-0.9178,-0.0437,0.98
50.701274,-0.3536,-0.8841,-0.0364,0.95
50.711448,-0.3492,-0.8739,-0.0281,0.94
50.722209,-0.3333,-0.8851,-0.0090,0.95
50.730420,-0.3367,-0.9005,-0.0046,0.96
50.739859,-0.3455,-0.9471,0.0054,1.01
50.747149,-0.3509,-0.9642,0.0083,1.03
50.756345,-0.3579,-0.9945,0.0198,1.06
50.773196,-0.3181,-1.0108,0.0339,1.06
50.781198,-0.2986,-1.0018,0.0410,1.05
50.789938,-0.2888,-0.9906,0.0496,1.03
50.800615,-0.2681,-0.9703,0.0601,1.01
50.808579,-0.2434,-0.9615,0.0667,0.99
50.822884,-0.1670,-0.9376,0.0852,0.96
50.829797,-0.1467,-0.9459,0.0991,0.96
50.839716,-0.1643,-0.9493,0.1035,0.97
50.847710,-0.2207,-0.9647,0.0950,0.99
50.865279,-0.2591,-0.9889,0.0554,1.02
50.872275,-0.2649,-0.9935,0.0278,1.03
50.881380,-0.2879,-1.0135,0.0044,1.05
50.888570,-0.3360,-1.0367,-0.0178,1.09
50.902368,-0.4773,-1.1105,-0.1028,1.21
50.912779,-0.5359,-1.1566,-0.1089,1.28
50.921907,-0.5555,-1.1942,-0.1257,1.32
50.929652,-0.5687,-1.2111,-0.1289,1.34
50.940480,-0.6055,-1.2096,-0.1228,1.36
50.957038,-0.5704,-1.1752,-0.0254,1.31
50.965115,-0.5543,-1.1610,0.0100,1.29
50.974711,-0.5254,-1.1315,0.1702,1.26
50.996788,-0.5652,-1.0892,0.6478,1.39
50.997848,-0.5801,-1.0787,0.6824,1.40
51.009394,-0.7406,-1.0294,0.6910,1.44
51.015350,-0.8170,-1.0065,0.5826,1.42
51.024433,-0.9039,-0.9630,0.2713,1.35
51.038538,-0.6719,-1.0074,0.0911,1.21
51.047424,-0.5452,-1.1278,0.0740,1.25
51.057295,-0.4263,-1.3405,0.0847,1.41
51.063893,-0.3152,-1.5536,0.0830,1.59
51.074124,-0.1253,-1.7863,0.0762,1.79
51.092078,0.1768,-2.1259,-0.0610,2.13
51.101751,0.3301,-2.2375,-0.2879,2.28
51.104649,0.3389,-2.2346,-0.2962,2.28
51.113588,0.3096,-2.1887,-0.3282,2.23
51.124935,0.2215,-1.8720,-0.4822,1.95
51.143581,0.2168,-1.2089,-0.5313,1.34
51.146541,0.2168,-1.2089,-0.5313,1.34
51.156558,0.2505,-1.0126,-0.3877,1.11
51.174837,0.0222,-0.8006,0.3255,0.86
51.175341,0.0222,-0.8006,0.3255,0.86
51.193603,-0.0757,-0.8556,0.2146,0.89
51.207919,-0.0544,-0.9041,-0.0586,0.91
51.209103,-0.0532,-0.9078,-0.0881,0.91
51.221582,-0.0422,-0.8954,-0.2241,0.92
51.229721,-0.0364,-0.8839,-0.2974,0.93
51.240444,-0.0671,-0.8485,-0.3614,0.92
51.248347,-0.0713,-0.8319,-0.3501,0.91
51.266482,-0.0479,-0.7330,-0.2168,0.77
51.273023,-0.0078,-0.7147,-0.1765,0.74
51.281598,0.0684,-0.6978,-0.1397,0.71
51.289907,0.1492,-0.6812,-0.1279,0.71
51.301076,0.2132,-0.6629,-0.1289,0.71
51.312163,0.2830,-0.6234,-0.1004,0.69
51.321263,0.3228,-0.6033,-0.0569,0.69
51.332145,0.3531,-0.6021,0.0105,0.70
51.338264,0.3716,-0.6146,0.0676,0.72
51.348163,0.3848,-0.6295,0.1277,0.75
51.364262,0.3250,-0.6649,0.1716,0.76
51.373968,0.2488,-0.6697,0.1536,0.73
51.381413,0.1116,-0.6788,0.1516,0.70
51.390398,-0.0427,-0.7286,0.2495,0.77
51.407889,-0.3318,-0.8526,0.4124,1.00
51.414181,-0.4876,-0.9210,0.4607,1.14
51.422048,-0.6534,-0.9930,0.4673,1.28
51.429809,-0.8119,-1.0582,0.3797,1.39
51.440241,-0.9461,-1.1488,0.2124,1.50
51.454784,-0.9190,-1.1542,0.0813,1.48
51.464368,-0.9339,-1.1002,0.0916,1.45
51.472400,-0.9779,-0.9772,0.1250,1.39
51.488342,-1.1786,-0.8238,0.2959,1.47
51.497881,-1.2684,-0.8468,0.3531,1.57
51.504439,-1.3629,-0.9205,0.3431,1.68
51.513551,-1.3229,-0.9918,0.2991,1.68
51.521961,-1.0897,-1.1251,0.2534,1.59
51.538152,-0.6749,-1.2084,0.1848,1.40
51.546622,-0.4649,-1.1888,0.0698,1.28
51.554768,-0.3399,-1.1549,-0.0034,1.20
51.563736,-0.2508,-1.1188,-0.0354,1.15
51.573929,-0.1834,-1.1215,-0.0034,1.14
51.592928,-0.1597,-1.4079,0.1257,1.42
51.609066,-0.1709,-1.6794,0.2009,1.70
51.609813,-0.1760,-1.7118,0.2041,1.73
51.623017,-0.2415,-1.7626,0.0982,1.78
51.629986,-0.2676,-1.7221,0.0557,1.74
51.639330,-0.2603,-1.4582,-0.0063,1.48
51.648324,-0.1553,-1.1205,-0.0198,1.13
51.657009,-0.0610,-0.8412,-0.0139,0.84
51.673591,0.0325,-0.5191,-0.0247,0.52
51.682108,0.0786,-0.4146,-0.0425,0.42
51.689273,0.0989,-0.3819,-0.0537,0.40
51.700582,0.1421,-0.3548,-0.1240,0.40
51.711134,0.0935,-0.4612,-0.2219,0.52
51.721976,0.0115,-0.6439,-0.2481,0.69
51.731600,-0.0698,-0.8255,-0.2827,0.88
51.739477,-0.1519,-0.9562,-0.3560,1.03
51.755993,-0.1758,-1.0895,-0.4849,1.21
51.764549,-0.1318,-1.1512,-0.5569,1.29
51.773895,-0.1270,-1.1376,-0.6043,1.29
51.780861,-0.1541,-1.0897,-0.5872,1.25
51.801736,-0.1663,-0.9388,-0.3702,1.02
51.801968,-0.1663,-0.9388,-0.3702,1.02
51.810080,-0.1489,-0.8858,-0.2989,0.95
51.823438,-0.1162,-0.8336,-0.2234,0.87
51.833037,-0.0842,-0.8538,-0.2246,0.89
51.841221,-0.0794,-0.8722,-0.2188,0.90
51.856662,-0.1194,-0.9408,-0.1729,0.96
51.863874,-0.1695,-0.9803,-0.1521,1.01
51.871728,-0.1958,-1.0055,-0.1445,1.03
51.888353,-0.2053,-1.0148,-0.1106,1.04
51.898336,-0.2039,-0.9974,-0.1008,1.02
51.911430,-0.1948,-0.9601,-0.1082,0.99
51.922564,-0.2029,-0.9828,-0.0901,1.01
51.930948,-0.2041,-0.9825,-0.0794,1.01
51.944153,-0.2171,-0.9764,-0.0566,1.00
51.949683,-0.2241,-0.9691,-0.0547,1.00
51.954957,-0.2322,-0.9645,-0.0510,0.99
51.964249,-0.2469,-0.9542,-0.0491,0.99
51.980256,-0.2583,-0.9398,-0.0403,0.98
51.988627,-0.2574,-0.9410,-0.0359,0.98
52.003316,-0.2823,-0.9549,-0.0168,1.00
52.016566,-0.3062,-0.9781,-0.0071,1.02
52.016789,-0.3062,-0.9781,-0.0071,1.02
52.033478,-0.3836,-0.9679,0.0032,1.04
52.038608,-0.4017,-0.9610,0.0046,1.04
52.047703,-0.4197,-0.9378,0.0081,1.03
52.063017,-0.3804,-0.9181,0.0242,0.99
52.071492,-0.3594,-0.9212,0.0322,0.99
52.080993,-0.3345,-0.9466,0.0410,1.00
52.087953,-0.3164,-0.9725,0.0461,1.02
52.099601,-0.3008,-1.0370,0.0596,1.08
52.109462,-0.3120,-1.0777,0.0708,1.12
52.122072,-0.3367,-1.0648,0.0718,1.12
52.131827,-0.3360,-1.0253,0.0681,1.08
52.140584,-0.3350,-0.9935,0.0542,1.05
52.156832,-0.3557,-0.9903,0.0247,1.05
52.164738,-0.3819,-0.9967,0.0024,1.07
52.173801,-0.4317,-1.0062,-0.0630,1.10
52.180274,-0.4578,-1.0169,-0.0762,1.12
52.191781,-0.4595,-1.0221,-0.0779,1.12
52.209888,-0.4305,-1.0465,-0.0735,1.13
52.221733,-0.4314,-1.1132,-0.0293,1.19
52.221941,-0.4314,-1.1132,-0.0293,1.19
52.231188,-0.4380,-1.1368,0.0552,1.22
52.246790,-0.4248,-1.1305,0.3499,1.26
52.254988,-0.4417,-1.1271,0.5018,1.31
52.263201,-0.5013,-1.1156,0.6680,1.39
52.272938,-0.6487,-1.1132,0.8101,1.52
52.288773,-0.9249,-1.0863,0.6614,1.57
52.297205,-1.0174,-1.0445,0.3072,1.49
52.310105,-1.0309,-1.0001,0.0024,1.44
52.320302,-0.7940,-1.0189,-0.1211,1.30
52.329873,-0.5821,-1.1503,-0.1734,1.30
52.340455,-0.4151,-1.4103,-0.1602,1.48
52.347539,-0.3023,-1.5905,-0.1267,1.62
52.356928,-0.1148,-1.8268,-0.0945,1.83
52.372625,0.0674,-2.2173,-0.0877,2.22
52.381747,0.1511,-2.3442,-0.1809,2.36
52.390259,0.1304,-2.3127,-0.2190,2.33
52.398959,0.2071,-2.2253,-0.2835,2.25
52.410055,0.2283,-1.8864,-0.3821,1.94
52.418901,0.2266,-1.4518,-0.4317,1.53
52.429756,0.2527,-1.1305,-0.4139,1.23
52.438345,0.2036,-0.9588,-0.2410,1.01
52.447992,0.1160,-0.8516,0.1353,0.87
52.462974,0.0532,-0.8172,0.3199,0.88
52.471731,0.0249,-0.8553,0.1966,0.88
52.480075,-0.0051,-0.8678,0.1016,0.87
52.498608,-0.0178,-0.8719,-0.1787,0.89
52.509023,-0.0242,-0.8438,-0.2564,0.88
52.513390,-0.0242,-0.8438,-0.2564,0.88
52.525751,-0.0718,-0.7742,-0.3645,0.86
52.530638,-0.0654,-0.7481,-0.3680,0.84
52.541520,-0.0181,-0.7313,-0.3045,0.79
52.556647,0.0608,-0.7042,-0.2532,0.75
52.565364,0.1177,-0.6905,-0.2097,0.73
52.573308,0.1438,-0.6805,-0.1785,0.72
52.580959,0.1904,-0.6663,-0.1438,0.71
52.598036,0.2969,-0.6236,-0.0872,0.70
52.609743,0.3431,-0.6241,-0.0335,0.71
52.617635,0.3899,-0.6334,0.0393,0.74
52.630973,0.4292,-0.6500,0.1089,0.79
52.638939,0.3931,-0.6365,0.1536,0.76
52.648965,0.3074,-0.6243,0.1633,0.71
52.654792,0.2542,-0.6268,0.1760,0.70
52.663012,0.1165,-0.6512,0.2251,0.70
52.679871,-0.1272,-0.7962,0.4412,0.92
52.688452,-0.3152,-0.8978,0.5792,1.11
52.698152,-0.4905,-0.9906,0.6790,1.30
52.706661,-0.8028,-1.1175,0.6456,1.52
52.717722,-1.0904,-1.2304,0.3040,1.67
52.731304,-1.0900,-1.2601,0.1133,1.67
52.739365,-0.9869,-1.1942,0.0833,1.55
52.746994,-0.9674,-1.0895,0.1287,1.46
52.755902,-0.9701,-0.9056,0.2202,1.35
52.771755,-1.0213,-0.7408,0.4239,1.33
52.780105,-1.0604,-0.7711,0.3782,1.36
52.787870,-1.0594,-0.8309,0.3050,1.38
52.797941,-0.9925,-0.9579,0.2478,1.40
52.813248,-0.8177,-1.1483,0.2276,1.43
52.821725,-0.6612,-1.2408,0.1709,1.42
52.829864,-0.5425,-1.2721,0.0837,1.39
52.839047,-0.3872,-1.2670,0.0134,1.32
52.847722,-0.3064,-1.2472,-0.0059,1.28
52.863943,-0.2439,-1.3375,0.0054,1.36
52.872262,-0.2593,-1.4115,-0.0046,1.44
52.880949,-0.2669,-1.4870,0.0056,1.51
52.897460,-0.3076,-1.6196,0.0769,1.65
52.909754,-0.3418,-1.5246,0.0508,1.56
52.919116,-0.3118,-1.3095,0.0283,1.35
52.921521,-0.2952,-1.2465,0.0269,1.28
52.930215,-0.1985,-1.0096,0.0178,1.03
52.947350,-0.0566,-0.6890,0.0024,0.69
52.956229,0.0122,-0.5577,-0.0151,0.56
52.963485,0.0471,-0.4988,-0.0415,0.50
52.973157,0.0769,-0.4700,-0.0774,0.48
52.980387,0.0725,-0.4852,-0.1084,0.50
52.997345,0.0828,-0.6563,-0.1992,0.69
53.009939,-0.0115,-0.8165,-0.2798,0.86
53.018383,-0.0632,-0.8758,-0.3379,0.94
53.022474,-0.0982,-0.9017,-0.3811,0.98
53.038953,-0.1057,-1.0184,-0.5359,1.16
53.047305,-0.0645,-1.0641,-0.5848,1.22
53.056438,-0.0335,-1.0919,-0.5963,1.24
53.064015,-0.0469,-1.0704,-0.5484,1.20
53.074180,-0.1133,-0.9999,-0.3948,1.08
53.092355,-0.0234,-0.9293,-0.2515,0.96
53.096766,-0.0068,-0.9195,-0.2249,0.95
53.108844,0.0044,-0.9105,-0.1697,0.93
53.116279,-0.0217,-0.9227,-0.1441,0.93
53.122932,-0.0461,-0.9483,-0.1250,0.96
53.137906,-0.1074,-0.9945,-0.0918,1.00
53.147373,-0.1362,-1.0077,-0.0816,1.02
53.156246,-0.1487,-1.0116,-0.0830,1.03
53.163796,-0.1568,-1.0118,-0.0862,1.03
53.181486,-0.1780,-0.9676,-0.0942,0.99
53.189965,-0.1880,-0.9493,-0.0969,0.97
53.198393,-0.2188,-0.9305,-0.0928,0.96
53.211851,-0.2632,-0.9410,-0.0730,0.98
53.225403,-0.3343,-0.9410,-0.0562,1.00
53.231603,-0.3606,-0.9403,-0.0527,1.01
53.239286,-0.4053,-0.9393,-0.0488,1.02
53.246985,-0.4307,-0.9439,-0.0481,1.04
53.264845,-0.4107,-0.9264,-0.0525,1.01
53.273361,-0.3999,-0.9151,-0.0557,1.00
53.283100,-0.3946,-0.8910,-0.0632,0.98
53.289786,-0.3807,-0.8695,-0.0671,0.95
53.300850,-0.3780,-0.8407,-0.0728,0.92
53.311113,-0.3770,-0.8529,-0.0781,0.94
53.322605,-0.3711,-0.9090,-0.0784,0.98
53.330380,-0.3641,-0.9554,-0.0735,1.03
53.339190,-0.3445,-1.0069,-0.0581,1.07
53.355307,-0.3101,-1.0497,-0.0181,1.09
53.363337,-0.2957,-1.0543,0.0020,1.09
53.371694,-0.2803,-1.0516,0.0251,1.09
53.381246,-0.2461,-1.0482,0.0486,1.08
53.396396,-0.2229,-1.0536,0.0867,1.08
53.406429,-0.2461,-1.0631,0.0938,1.10
53.413120,-0.2588,-1.0636,0.0935,1.10
53.421638,-0.2561,-1.0450,0.0816,1.08
53.432035,-0.2315,-1.0255,0.0591,1.05
53.439979,-0.2268,-1.0228,0.0400,1.05
53.457139,-0.2576,-1.0296,-0.0132,1.06
53.464649,-0.2879,-1.0436,-0.0466,1.08
53.475132,-0.3426,-1.0799,-0.0703,1.14
53.481044,-0.3733,-1.1056,-0.0835,1.17
53.501930,-0.4498,-1.2255,-0.1192,1.31
53.509729,-0.4649,-1.2157,-0.1157,1.31
53.513108,-0.4651,-1.2108,-0.1074,1.30
53.521843,-0.4742,-1.1686,-0.0664,1.26
53.540799,-0.4778,-1.0829,0.0305,1.18
53.547650,-0.4979,-1.0782,0.0823,1.19
53.556070,-0.5330,-1.0944,0.1389,1.23
53.565245,-0.5977,-1.1239,0.2327,1.29
53.583582,-0.9369,-1.0428,0.9669,1.70
53.588675,-0.9522,-1.0160,0.8871,1.65
53.598720,-0.9391,-0.9251,0.3941,1.38
53.610625,-0.6546,-0.9046,0.0164,1.12
53.618597,-0.5384,-0.9830,-0.0378,1.12
53.624214,-0.4661,-1.0609,-0.0628,1.16
53.639363,-0.2451,-1.3976,-0.0772,1.42
53.648838,-0.1489,-1.5732,-0.0454,1.58
53.657373,-0.0330,-1.7880,-0.0256,1.79
53.666386,0.0559,-1.9790,-0.0547,1.98
53.682920,0.1958,-2.0673,-0.2708,2.09
53.690817,0.1038,-2.0236,-0.2962,2.05
53.698160,0.0581,-1.8456,-0.3411,1.88
53.710732,0.0798,-1.4855,-0.4410,1.55
53.721316,0.1336,-1.1476,-0.4930,1.26
53.730222,0.1079,-0.9725,-0.4295,1.07
53.738410,0.0928,-0.8812,-0.3142,0.94
53.747913,-0.0112,-0.8162,-0.0613,0.82
53.765493,-0.1507,-0.8223,0.0928,0.84
53.772566,-0.1807,-0.8402,0.0432,0.86
53.783408,-0.1934,-0.8661,-0.0708,0.89
53.791530,-0.1948,-0.8680,-0.1121,0.90
53.803772,-0.1651,-0.9019,-0.2683,0.96
53.817817,-0.1380,-0.9156,-0.3816,1.00
53.822569,-0.1255,-0.9029,-0.3921,0.99
53.832861,-0.0811,-0.8770,-0.3594,0.95
53.848707,0.0208,-0.7828,-0.2244,0.81
53.856289,0.0933,-0.7486,-0.1741,0.77
53.864619,0.1399,-0.7149,-0.1497,0.74
53.873660,0.1817,-0.6766,-0.1367,0.71
53.891513,0.3196,-0.5972,-0.1528,0.69
53.896998,0.3421,-0.5782,-0.1577,0.69
53.911019,0.4227,-0.5508,-0.1192,0.70
53.923247,0.4783,-0.5604,-0.0584,0.74
53.924337,0.5010,-0.5694,-0.0188,0.76
53.938813,0.5184,-0.5811,0.1011,0.79
53.947825,0.4693,-0.6072,0.1978,0.79
53.957277,0.3960,-0.6561,0.3269,0.83
53.965025,0.2874,-0.7156,0.4480,0.89
53.973754,0.1438,-0.7777,0.5687,0.97
53.991975,-0.3211,-1.0777,0.9229,1.45
53.997522,-0.4686,-1.1627,0.9884,1.60
54.010327,-0.8722,-1.3383,0.7650,1.77
54.018735,-1.0983,-1.3966,0.3662,1.81
54.031362,-1.1622,-1.3397,0.0935,1.78
54.039009,-1.2943,-1.1307,0.0288,1.72
54.049948,-1.3737,-0.9176,0.0803,1.65
54.055493,-1.3964,-0.8202,0.0837,1.62
54.066124,-1.4201,-0.7906,0.0784,1.63
54.081401,-1.4992,-0.8538,0.1343,1.73
54.089077,-1.4032,-0.8868,0.1152,1.66
54.100058,-0.8944,-0.9623,0.1091,1.32
54.111575,-0.5716,-0.9833,0.0166,1.14
54.121082,-0.4090,-1.0084,-0.0452,1.09
54.131192,-0.2273,-1.0126,-0.0725,1.04
54.140821,-0.1441,-1.0458,-0.0703,1.06
54.156795,-0.1306,-1.2272,-0.0618,1.24
54.167064,-0.1721,-1.4667,-0.0664,1.48
54.175095,-0.2322,-1.7387,-0.0964,1.76
54.181952,-0.2561,-1.8879,-0.1082,1.91
54.189428,-0.2534,-1.9487,-0.0845,1.97
54.200875,-0.2703,-1.8867,-0.0154,1.91
54.210679,-0.2317,-1.5719,0.0410,1.59
54.222065,-0.1096,-1.1034,0.0481,1.11
54.230827,-0.0203,-0.8175,0.0330,0.82
54.240245,0.0432,-0.6517,0.0281,0.65
